Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.086s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.89	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00
3.00	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	1.64	0.34	0.00	0.00	0.00	0.05	0.00	0.00	0.00
4.00	7.50	6.90	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.49	0.49	0.64	0.00	0.00	0.00	0.05	0.00	0.00
5.00	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.58	0.00	1.11	0.00	1.32	0.00	0.00	1.40
6.00	7.50	6.90	0.02	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.15	0.00	0.42	0.79	0.00	0.00
7.00	7.50	6.90	1.00	0.00	0.00	0.00	1.73	0.00	0.06	0.00	0.00	0.00	0.00	1.75	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.82
8.00	7.50	6.90	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	2.11	0.00	0.00	0.00	1.37	0.00	2.12
9.00	7.50	6.90	0.11	0.16	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.06	0.79	0.22	0.00	0.00	3.05	0.00	0.94
10.00	7.49	6.90	0.14	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00
11.00	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	1.71	0.00	1.18	1.40	0.00	0.42	0.68	0.20	1.38
12.00	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.91	0.01	0.41	0.99	0.22	0.12
13.00	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.52	0.00	0.00	0.49	0.00	0.00	0.57	0.49	0.00
14.00	7.50	6.90	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.67	0.53
15.00	7.50	6.90	0.99	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.66	1.91
16.00	7.50	6.90	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.87	0.00	0.00	0.48	0.00	0.01	0.00	0.28	0.00
17.00	7.50	6.89	0.15	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51
