Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.356s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.87	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.54	0.00	0.08	0.00	0.00	0.00
4.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.07	0.00	0.33	0.00	0.00	0.28
6.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	1.75
7.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.02	0.00	0.00	0.00
8.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.00	0.00	0.00	0.73
9.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.55	0.00	0.00	0.42
10.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.13
11.00	6.90	6.59	0.00	0.00	0.00	0.00	0.94	0.00	0.00	1.05	0.00	1.13	0.00	0.00	0.44
12.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.80	0.00	0.00	1.42
13.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.32	0.00	0.00	0.44
14.00	6.90	6.61	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.82	0.00	0.00	0.00	0.00	1.10
15.00	6.90	6.59	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75
16.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.13
17.00	6.89	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.19	0.00	0.00	0.00	0.00	1.90
18.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	2.11
