Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.367s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.75	6.55	6.56	0.00	0.00	0.00	0.80	0.00	0.00	1.60	0.00	0.85	0.07	0.95
3.00	7.80	6.59	6.59	0.00	0.00	0.00	0.91	0.02	0.00	2.13	0.00	1.94	0.21	1.32
4.00	7.81	6.61	6.61	0.00	0.00	0.00	1.14	0.00	0.00	0.01	0.00	2.48	0.20	0.12
5.00	7.80	6.59	6.59	0.00	0.46	0.00	1.19	0.00	0.00	0.00	0.02	0.86	0.40	2.90
6.00	7.80	6.61	6.61	0.00	2.46	0.00	1.75	0.00	0.00	1.40	0.04	1.34	0.00	0.99
7.00	7.81	6.59	6.59	0.00	0.31	0.00	1.79	0.00	0.00	0.00	0.00	2.25	0.00	1.05
8.00	7.80	6.61	6.61	0.00	2.18	0.00	1.52	0.00	0.00	1.79	0.13	1.39	1.14	1.48
9.00	7.80	6.59	6.59	0.00	1.01	0.00	0.99	0.00	0.00	2.85	0.00	2.01	0.00	0.77
10.00	7.81	6.61	6.61	0.00	2.16	0.00	0.00	0.00	0.00	1.90	0.00	1.92	0.00	0.75
11.00	7.80	6.59	6.59	0.00	2.98	0.00	0.88	0.00	0.00	1.54	0.49	2.37	2.04	0.99
12.00	7.81	6.61	6.61	0.00	2.44	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.80	6.59	6.59	0.00	2.67	0.00	3.00	0.00	0.00	3.89	0.00	1.83	0.00	0.47
14.00	7.80	6.61	6.59	0.00	3.38	0.00	0.62	0.00	0.00	0.94	0.00	0.37	0.00	2.63
15.00	7.81	6.59	6.61	0.00	0.66	0.00	0.00	0.00	0.00	3.51	0.00	0.00	0.00	1.42
16.00	7.80	6.59	6.59	0.00	1.31	0.00	0.54	0.00	0.00	1.54	0.00	3.46	0.00	2.78
17.00	7.80	6.61	6.61	0.00	1.40	0.00	1.80	0.00	0.00	1.40	0.00	0.29	0.00	0.87
18.00	7.81	6.59	6.59	0.00	2.41	0.00	1.97	0.00	0.00	2.48	0.00	1.75	0.00	2.84
19.00	7.80	6.61	6.61	0.00	0.80	0.00	0.93	0.00	0.00	0.31	0.00	0.49	0.00	0.58
20.00	7.80	6.59	6.59	0.00	2.07	0.00	0.14	0.00	0.00	1.81	0.01	1.94	0.00	0.99
21.00	7.81	6.61	6.61	0.00	0.61	0.00	1.11	0.00	0.00	0.49	0.00	2.39	0.00	2.03
22.00	7.80	6.59	6.59	0.00	2.20	0.00	4.07	0.00	0.00	0.78	0.00	1.73	0.00	0.99
23.00	7.81	6.61	6.61	0.00	2.53	0.00	0.97	0.00	0.00	1.35	0.00	3.14	0.00	1.47
24.00	7.80	6.59	6.59	0.00	1.68	0.00	1.73	0.00	0.00	3.37	0.00	2.01	0.00	1.88
25.00	7.80	6.61	6.61	0.00	0.88	0.00	1.50	0.00	0.00	1.18	0.00	0.00	0.00	0.00
26.00	7.81	6.59	6.59	0.00	0.64	0.00	0.08	0.00	0.00	0.85	0.00	0.38	0.00	0.00
27.00	7.80	6.61	6.59	0.00	1.19	0.00	4.05	0.00	0.00	1.24	0.00	0.00	0.00	1.57
28.00	7.80	6.59	6.61	0.00	1.99	0.00	1.71	0.00	0.00	0.49	0.05	0.00	0.31	3.19
29.00	7.81	6.59	6.59	0.00	0.00	0.00	1.65	0.02	0.02	0.00	0.16	3.32	0.71	2.17
30.00	7.80	6.61	6.61	0.00	0.59	0.00	1.74	0.00	0.00	0.00	0.41	2.70	0.25	0.00
31.00	7.80	6.59	6.59	0.00	0.00	0.00	1.01	0.00	0.00	2.54	0.00	3.30	0.00	0.00
32.00	7.81	6.61	6.61	0.00	2.36	0.00	3.44	0.00	0.00	0.00	0.00	3.70	0.00	2.19
33.00	7.80	6.59	6.59	0.00	4.66	0.00	1.75	0.00	0.00	1.04	0.00	2.87	0.00	0.99
34.00	7.81	6.61	6.61	0.00	2.03	0.00	2.44	0.00	0.00	2.83	0.00	1.68	0.00	1.97
35.00	7.80	6.59	6.59	0.00	2.47	0.00	1.92	0.00	0.00	2.97	0.00	2.48	0.00	0.99
36.00	7.80	6.61	6.61	0.00	1.22	0.00	1.92	0.00	0.00	3.64	0.00	1.58	0.00	1.65
37.00	7.81	6.59	6.59	0.00	4.16	0.00	1.52	0.08	0.00	0.97	0.00	2.44	0.25	0.61
38.00	7.80	6.61	6.61	0.00	3.84	0.07	0.52	0.00	0.00	0.85	0.00	1.26	0.00	2.97
39.00	7.80	6.59	6.59	0.00	1.32	0.00	0.31	0.00	0.00	0.49	0.07	0.84	0.61	1.13
40.00	7.81	6.61	6.61	0.00	1.34	0.00	2.19	0.00	0.00	1.20	0.00	0.00	0.00	1.55
41.00	7.80	6.59	6.59	0.00	0.92	0.00	2.45	0.00	0.00	0.00	0.11	0.00	2.54	1.95
