Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.018s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.35	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	0.00	0.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.40	0.00	0.00	6.37	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00
5.00	8.41	2.17	0.00	6.23	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00
6.00	8.40	3.44	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.40	0.31	0.00	6.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.41	2.30	0.00	6.59	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.28
9.00	8.40	7.17	0.00	6.02	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00
10.00	8.40	5.75	0.00	3.64	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.82
11.00	8.41	1.46	0.00	1.66	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
12.00	8.40	3.82	0.00	1.85	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.08
13.00	8.40	2.00	0.00	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.41	6.59	0.00	4.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.40	4.92	0.00	3.27	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.40	1.93	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.41	7.55	0.00	3.45	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.68
18.00	8.40	6.95	0.00	6.23	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
19.00	8.40	5.35	0.00	1.73	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.16
20.00	8.40	3.56	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.41	3.97	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.40	4.73	0.00	4.16	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
23.00	8.40	4.46	0.00	2.63	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00
24.00	8.41	3.90	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	8.40	4.35	0.00	4.58	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.32
26.00	8.40	2.76	0.00	3.07	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00
27.00	8.41	4.33	0.00	0.97	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.15
28.00	8.40	6.79	0.00	4.10	0.04	0.00	1.71	0.00	0.00	0.00	0.00	0.26
29.00	8.40	6.06	0.00	6.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
