Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.099s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.89	7.80	0.71	0.00	0.42	0.00	0.00	0.00	0.12	3.00	1.04	0.00	0.00	0.00	0.00	0.00
3.00	9.90	7.80	0.25	1.61	3.52	0.00	2.50	0.09	0.26	1.30	0.46	0.26	0.45	0.00	0.00	0.02
4.00	9.90	7.81	1.14	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.40	0.55	0.00
5.00	9.89	7.80	0.29	1.63	2.92	0.00	0.21	0.00	0.00	0.00	0.00	0.19	0.00	0.59	4.03	0.00
6.00	9.90	7.80	0.40	0.89	1.11	0.00	0.99	0.00	1.37	1.52	1.20	0.05	1.37	0.72	0.09	0.00
7.00	9.90	7.81	0.42	0.00	0.54	0.00	0.00	0.00	0.00	3.79	0.00	0.01	0.00	1.65	0.77	0.09
8.00	9.89	7.80	1.14	1.22	0.21	0.00	1.48	0.01	0.00	0.00	0.00	0.00	0.01	0.85	0.99	0.09
9.00	9.90	7.80	0.65	0.00	0.02	0.00	0.02	0.00	0.00	0.01	0.31	0.00	0.59	0.26	0.00	0.19
10.00	9.90	7.81	1.11	1.87	1.59	0.27	1.75	0.09	0.00	0.01	0.00	0.12	3.43	0.00	0.00	0.00
11.00	9.89	7.80	0.86	0.52	2.85	0.12	0.00	0.12	0.00	0.00	0.00	0.81	1.30	0.00	0.00	0.66
12.00	9.90	7.81	0.73	0.09	1.18	0.00	0.58	0.00	0.00	1.25	0.04	0.14	0.00	0.20	0.00	0.35
13.00	9.90	7.80	0.65	0.00	1.73	0.00	0.00	0.00	0.61	1.05	0.00	0.18	2.07	0.21	0.00	0.05
14.00	9.90	7.80	1.55	0.00	2.56	0.00	0.49	0.00	0.02	0.00	1.48	0.68	0.28	0.00	0.51	0.29
15.00	9.89	7.81	1.04	0.00	0.02	0.00	0.49	0.07	0.00	0.84	0.14	0.00	0.42	0.00	0.00	0.40
16.00	9.90	7.80	0.97	0.37	0.53	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.37	0.00	0.05
17.00	9.90	7.80	1.13	0.39	0.02	0.00	0.07	0.00	0.00	1.26	0.00	0.00	0.99	0.84	0.00	0.07
18.00	9.89	7.81	1.30	0.00	0.92	0.16	0.08	0.01	0.00	0.99	0.00	0.07	1.68	0.06	0.02	0.57
19.00	9.90	7.80	3.18	1.94	0.82	0.09	0.13	0.00	0.05	1.52	0.37	0.14	0.40	3.14	0.00	0.14
20.00	9.90	7.80	0.00	0.35	0.00	0.00	0.31	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.01
21.00	9.89	7.81	0.00	2.03	0.00	0.00	0.99	0.00	0.00	1.83	0.53	0.00	0.00	2.05	0.14	0.27
22.00	9.90	7.80	0.00	0.81	1.97	0.00	0.00	0.06	0.00	0.52	2.36	0.31	0.98	0.00	0.24	0.38
23.00	9.90	7.81	0.00	0.42	2.05	0.00	0.08	0.27	0.00	1.58	0.51	0.02	0.60	0.00	0.00	0.60
24.00	9.89	7.80	1.51	0.60	0.08	0.00	0.00	0.00	0.00	0.87	0.98	0.00	0.00	0.00	0.00	0.15
25.00	9.90	7.80	1.33	2.21	0.47	0.02	1.39	0.19	0.00	1.77	0.57	0.02	1.67	0.00	1.39	0.21
26.00	9.90	7.81	2.68	0.55	0.49	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	1.38	0.88	0.24
27.00	9.90	7.80	0.99	2.00	2.19	0.00	0.49	0.00	0.00	0.78	1.59	0.21	0.00	1.25	1.28	0.52
28.00	9.89	7.80	0.00	2.21	1.73	0.00	1.86	0.00	0.00	0.49	0.00	0.41	0.78	1.99	0.52	0.33
29.00	9.90	7.81	0.80	1.38	3.89	0.02	0.00	0.09	0.00	0.00	0.00	0.51	0.85	0.00	1.01	1.12
30.00	9.90	7.80	0.49	0.42	1.67	0.00	0.00	0.05	0.00	1.71	0.00	0.07	1.60	2.43	0.49	0.84
31.00	9.89	7.80	0.99	0.00	0.99	0.19	0.00	0.14	0.45	0.49	0.00	0.12	1.47	1.42	0.00	0.48
32.00	9.90	7.81	0.59	1.41	4.55	0.00	0.00	0.01	0.00	0.20	0.00	0.61	1.31	0.00	0.00	0.54
33.00	9.90	7.80	2.73	1.14	2.76	0.00	0.49	0.09	0.58	0.40	0.49	0.32	2.01	0.00	0.00	0.05
34.00	9.89	7.81	0.00	0.00	0.00	0.07	0.00	0.02	0.00	1.27	0.00	0.00	2.01	2.30	0.19	0.02
35.00	9.90	7.80	2.28	1.46	2.32	0.12	0.00	0.00	1.48	0.49	0.00	0.69	1.40	2.16	0.00	0.85
36.00	9.90	7.80	2.56	1.90	0.95	0.02	0.49	0.00	0.47	0.00	1.20	0.00	1.24	0.91	0.99	0.59
37.00	9.89	7.81	3.01	0.45	0.49	0.00	0.00	0.27	0.64	0.00	0.00	0.00	0.67	0.79	0.04	0.26
38.00	9.90	7.80	0.00	0.00	0.13	0.00	0.74	0.24	0.22	1.42	0.00	0.00	0.71	1.44	1.47	0.26
39.00	9.90	7.80	1.67	1.51	1.37	0.00	0.57	0.13	0.00	1.26	0.00	0.00	0.37	1.22	0.65	1.01
40.00	9.90	7.81	0.49	0.00	0.00	0.00	3.20	0.00	0.45	1.28	1.31	0.00	0.04	0.00	1.97	0.28
41.00	9.89	7.80	2.77	0.82	0.05	0.02	0.45	0.02	0.00	3.36	1.58	0.00	0.33	0.00	0.44	0.67
42.00	9.90	7.80	1.55	0.19	3.62	0.01	0.05	0.07	0.00	0.00	0.00	0.29	1.21	0.99	0.00	0.94
43.00	9.90	7.81	0.82	3.79	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.86	0.00	0.45
44.00	9.89	7.80	1.65	1.52	2.25	0.04	0.40	0.02	0.64	0.00	0.39	0.00	1.48	0.99	0.00	0.62
45.00	9.90	7.81	1.51	4.03	1.54	0.05	0.00	0.14	0.00	0.71	0.00	0.00	1.18	0.79	1.66	0.79
46.00	9.90	7.80	0.49	1.97	1.95	0.12	1.74	0.00	0.00	0.12	2.79	1.33	0.38	0.00	0.99	0.00
