Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.885s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.45	6.28	5.99	4.35	0.00	1.41	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.30	6.01	1.48	0.00	0.53	0.07	0.00	0.00	0.00	0.00
4.00	7.50	6.30	5.99	0.52	0.00	0.19	0.00	0.00	0.00	0.00	0.00
5.00	7.50	6.30	6.01	2.06	0.00	1.14	0.00	0.00	0.00	0.00	0.00
6.00	7.50	6.30	5.99	1.55	0.00	0.71	0.00	0.00	0.00	0.00	0.72
7.00	7.50	6.30	6.01	0.84	0.00	0.77	0.00	0.00	0.89	0.00	1.67
8.00	7.50	6.30	5.99	0.39	0.00	0.29	0.00	0.00	3.16	0.00	1.07
9.00	7.50	6.30	6.01	0.55	0.00	0.53	0.00	0.00	2.03	0.00	0.46
10.00	7.49	6.30	5.99	0.00	0.00	0.00	0.00	0.00	4.86	0.00	0.00
11.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.00	4.79	0.00	0.00
12.00	7.50	6.30	5.99	1.74	0.00	0.00	0.00	0.00	3.60	0.00	0.00
13.00	7.50	6.30	6.01	2.28	0.00	0.60	0.00	0.00	3.52	0.00	0.00
14.00	7.50	6.30	5.99	4.05	0.00	0.72	0.00	0.00	3.74	0.00	0.72
15.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.00	4.10	0.00	0.00
16.00	7.50	6.30	5.99	3.62	0.00	1.48	0.05	0.00	0.66	0.00	0.00
17.00	7.50	6.30	6.01	1.70	0.00	0.00	0.00	0.00	0.71	0.00	1.63
18.00	7.50	6.30	5.99	4.96	0.00	1.52	0.00	0.13	2.73	0.00	1.84
19.00	7.49	6.30	6.01	0.97	0.00	0.00	0.00	0.00	4.70	0.00	0.11
