Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.342s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00
3.00	8.10	6.90	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.31	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00
4.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.12	0.00	0.72	0.14	0.00	0.00	0.00	0.13	0.00	0.00	2.01	0.00	0.00	0.55
5.00	8.10	6.90	4.69	0.00	0.00	0.00	0.00	0.00	0.00	1.22	2.37	0.00	0.87	0.00	0.00	0.22	0.00	0.73	0.00	0.54	0.00	0.00	0.00	0.25
6.00	8.10	6.90	0.12	0.00	0.00	0.00	0.00	0.00	0.00	3.24	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.68	0.00	0.49	1.75	0.00	0.00	0.48
7.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.99	0.00	0.11	0.19	0.00	0.00	0.00	0.78	0.00	0.00	1.44	0.01	0.00	0.89
8.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	1.73	0.00	1.34	0.04	0.00	0.00	0.00	1.27	0.00	0.00	0.95	0.00	0.00	0.53
9.00	8.10	6.90	3.11	0.00	0.00	0.00	0.00	0.00	0.00	1.67	4.88	0.00	0.86	0.91	0.00	0.00	0.00	0.00	0.00	2.11	1.06	0.00	0.00	0.67
10.00	8.10	6.90	1.18	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.82	0.00	1.73	0.00	0.00	0.00	0.00	1.55	0.00	2.39	2.74	0.00	0.00	0.07
11.00	8.10	6.90	4.44	2.28	0.00	0.00	0.00	0.00	0.11	0.95	1.17	0.02	2.26	0.51	0.00	0.00	0.00	0.22	0.00	1.93	0.09	0.00	0.00	0.00
12.00	8.10	6.90	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.11	0.00	0.00	0.00	0.00	1.45	0.00	2.24	1.75	0.00	0.00	0.78
13.00	8.10	6.90	2.91	0.00	0.00	0.00	0.00	0.00	0.02	0.00	3.32	0.00	0.60	0.51	0.00	0.00	0.00	0.40	0.00	1.90	1.94	0.00	0.00	0.86
14.00	8.09	6.90	2.33	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.29	1.12	0.00	0.00	0.35
15.00	8.10	6.90	0.35	0.26	0.00	0.00	0.00	0.00	0.00	3.58	0.00	0.00	0.01	0.00	0.00	0.31	0.00	1.37	0.00	0.39	0.53	0.00	0.00	0.86
16.00	8.10	6.90	3.58	2.45	0.00	0.00	0.00	0.00	0.00	1.78	1.46	0.00	1.25	0.00	0.00	0.00	0.00	0.85	0.00	2.17	1.65	0.00	0.00	0.51
17.00	8.10	6.89	6.29	0.00	0.00	0.00	0.00	0.00	0.02	0.72	0.00	0.00	1.90	0.00	0.00	0.51	0.00	1.64	0.00	2.43	0.00	0.00	0.00	1.31
18.00	8.10	6.90	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.48	1.50	0.00	0.00	0.31
19.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.78
20.00	8.09	6.90	2.39	2.44	0.00	0.00	0.00	0.00	0.00	0.00	3.86	0.00	0.00	0.99	0.00	0.00	0.00	0.67	0.00	1.52	2.10	0.00	0.00	0.29
21.00	8.10	6.90	3.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	1.33	1.53	0.00	0.00	0.00	0.00	0.33	0.00	1.25	0.99	0.00	0.00	0.00
22.00	8.10	6.90	3.59	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	2.13	0.00	0.00	0.00	0.00	0.49	0.00	1.52	1.54	0.00	0.00	0.88
