Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.352s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.64	8.07	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00
4.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.45
5.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.51
6.00	8.69	8.10	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
7.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.87
8.00	8.70	8.09	6.61	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00
9.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.49
10.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00
11.00	8.69	8.10	6.59	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.05
12.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
13.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00
14.00	8.70	8.09	6.61	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.00
15.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.00
16.00	8.69	8.10	6.59	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00
17.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00
18.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00
19.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00
20.00	8.70	8.09	6.59	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00
21.00	8.69	8.10	6.61	0.00	0.00	0.00	0.00	0.00	5.86	0.00	0.00
22.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	3.57	0.00	0.00
23.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00
24.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.00
25.00	8.69	8.10	6.61	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.02
26.00	8.70	8.09	6.59	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.00
27.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
28.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	2.54	0.00	1.32
29.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	1.34	0.00	1.10
30.00	8.69	8.10	6.61	0.00	0.00	0.00	0.00	0.00	3.42	0.00	0.99
31.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00
32.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	3.76	0.00	0.00
33.00	8.70	8.09	6.59	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.51
34.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.51
35.00	8.69	8.10	6.59	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00
36.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00
37.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	0.64	0.00	1.66
38.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12
39.00	8.70	8.09	6.59	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.41
40.00	8.69	8.10	6.61	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.32
41.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	5.13	0.00	0.32
42.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.01
43.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	3.77	0.00	0.00
44.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	4.76	0.00	0.00
45.00	8.69	8.09	6.61	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00
46.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	4.84	0.00	0.00
47.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	4.20	0.00	0.00
48.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	2.52	0.00	0.00
49.00	8.69	8.10	6.61	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00
50.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00
51.00	8.70	8.09	6.61	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00
52.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	4.35	0.00	0.00
53.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00
54.00	8.69	8.10	6.59	0.00	0.00	0.00	0.00	0.00	4.79	0.00	0.00
55.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	2.90	0.00	0.00
56.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
57.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	3.42	0.00	0.00
58.00	8.70	8.09	6.61	0.00	0.00	0.00	0.00	0.00	4.71	0.00	0.00
59.00	8.69	8.10	6.59	0.00	0.00	0.00	0.00	0.00	2.59	0.00	0.00
60.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00
61.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	4.84	0.00	0.00
62.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	4.79	0.00	0.00
63.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	4.66	0.00	0.00
64.00	8.69	8.09	6.61	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00
65.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
66.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00
67.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00
68.00	8.69	8.10	6.59	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00
69.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00
70.00	8.70	8.09	6.59	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00
71.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00
72.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00
73.00	8.69	8.10	6.61	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.00
74.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.00
75.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00
76.00	8.70	8.09	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.00
78.00	8.69	8.10	6.59	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00
79.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	3.05	0.00	0.01
80.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.02
81.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.06
82.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00
83.00	8.69	8.09	6.59	0.00	0.00	0.00	0.00	0.00	4.69	0.00	0.00
84.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00
85.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	4.84	0.00	0.00
86.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00
87.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00
88.00	8.69	8.10	6.61	0.00	0.00	0.00	0.00	0.00	4.78	0.00	0.00
89.00	8.70	8.09	6.59	0.00	0.00	0.00	0.00	0.00	4.71	0.00	0.00
90.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	4.58	0.00	0.00
91.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	4.89	0.00	0.00
92.00	8.69	8.10	6.61	0.00	0.00	0.00	0.00	0.00	4.46	0.00	0.00
93.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00
94.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00
95.00	8.70	8.09	6.61	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00
96.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00
97.00	8.69	8.10	6.61	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00
98.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00
99.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	2.21	0.00	0.00
100.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	4.57	0.00	0.00
101.00	8.70	8.09	6.61	0.00	0.00	0.00	0.00	0.00	4.79	0.00	0.00
102.00	8.69	8.10	6.59	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00
103.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	3.52	0.00	0.00
104.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00
105.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	4.46	0.00	0.00
106.00	8.70	8.10	6.59	0.33	0.00	0.00	0.00	1.57	1.86	0.00	0.00
107.00	8.69	8.10	6.59	0.00	0.00	0.00	0.27	0.00	0.14	0.01	0.84
108.00	8.70	8.09	6.61	0.00	0.00	0.00	0.95	0.00	0.35	0.67	0.14
109.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.00	0.97	0.15	0.00
110.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	1.88	0.65	0.00
111.00	8.69	8.10	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.00	8.70	8.10	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.00	8.70	8.10	6.59	0.00	0.00	0.00	0.87	0.00	0.12	0.00	0.00
114.00	8.70	8.09	6.61	0.00	0.00	0.00	0.00	0.26	2.94	0.01	0.00
115.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.53	0.01	0.00	0.00
116.00	8.69	8.10	6.61	0.00	0.00	0.00	0.00	0.01	0.18	0.16	0.00
117.00	8.70	8.10	6.59	0.00	0.01	0.00	0.00	0.54	0.12	0.00	0.00
118.00	8.70	8.10	6.61	0.00	0.39	0.00	0.02	0.35	2.83	0.00	0.00
119.00	8.70	8.10	6.59	0.00	0.00	0.00	0.00	0.02	0.37	0.00	0.08
10.2.1.2	8.87	8.61
10.2.1.3	8.25	8.24
10.2.1.4	6.73	7.79
10.1.1.4	3.29	90628.64
10.1.1.5	0.41	247765.53
10.1.1.6	0	0
10.1.1.7	0.32	880552.19
10.1.1.8	0.26	402346.83
10.1.1.9	2.22	105655.41
10.1.1.10	0.19	490370.63
10.1.1.11	0.12	466721.60
