Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.334s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.69	8.09	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00
3.00	8.70	8.10	6.90	0.00	0.58	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.16	0.00	2.30	0.00	0.00	0.00	0.00	0.00
4.00	8.70	8.10	6.90	0.00	0.94	0.19	1.88	0.00	0.00	0.26	0.00	0.00	0.00	1.86	0.00	1.24	0.00	0.00	0.00	0.00	0.26
5.00	8.70	8.10	6.90	0.49	1.37	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	4.15	0.00	3.03	0.00	0.00	0.00	0.00	0.02
6.00	8.69	8.10	6.90	1.26	0.00	0.26	2.77	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.95	0.00	0.12	0.00	0.00	0.00
7.00	8.70	8.10	6.90	0.38	0.42	0.00	1.80	0.00	3.91	0.00	0.00	0.00	0.00	3.91	0.00	3.30	0.00	2.16	0.00	0.00	0.25
8.00	8.70	8.09	6.90	1.99	0.61	0.00	0.09	0.00	1.99	0.49	0.00	0.00	0.00	1.41	0.00	3.10	0.00	1.50	0.00	0.04	0.31
9.00	8.70	8.10	6.90	1.44	0.33	0.00	1.59	0.00	0.00	1.54	0.00	0.00	0.00	3.80	0.00	3.21	0.00	0.00	0.00	0.25	0.19
10.00	8.70	8.10	6.90	2.97	2.05	0.09	1.67	0.00	0.49	1.75	0.00	0.00	0.00	1.87	0.00	3.89	0.00	1.64	0.00	0.07	0.00
11.00	8.69	8.10	6.90	1.17	0.61	0.00	0.80	0.00	0.77	0.92	0.00	0.00	0.00	2.58	0.00	3.49	0.00	0.05	0.00	0.01	0.00
12.00	8.70	8.10	6.90	1.28	2.38	0.00	0.27	0.00	0.06	2.37	0.00	0.00	0.00	0.99	0.00	2.25	0.00	4.60	0.00	0.00	0.05
13.00	8.70	8.10	6.90	0.49	0.00	0.00	2.23	0.00	0.00	1.33	0.00	0.00	0.00	4.05	0.00	2.87	0.00	0.00	0.00	0.00	0.27
14.00	8.70	8.09	6.90	1.54	0.00	0.00	0.45	0.00	0.00	0.39	0.00	0.00	0.00	1.59	0.00	1.41	0.00	2.57	0.00	0.00	0.28
15.00	8.70	8.10	6.90	3.17	1.30	0.00	0.52	0.00	1.88	1.45	0.00	0.00	0.00	1.54	0.00	0.54	0.64	0.00	0.00	0.00	1.64
16.00	8.69	8.10	6.90	0.00	2.25	0.62	1.11	0.00	1.98	0.99	0.00	0.00	0.00	0.73	0.00	3.94	0.00	0.00	0.00	0.00	0.00
17.00	8.70	8.10	6.89	0.49	1.72	1.80	4.00	0.00	2.61	2.24	0.00	0.00	0.00	1.97	0.02	3.10	0.00	2.16	0.00	0.00	1.91
