Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.119s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.45	0.00	0.00	0.00	0.00	0.00	1.38	0.26	0.00	0.00	0.04	0.00	0.00	0.00	1.10	0.15
3.00	7.50	0.00	0.00	0.82	0.00	0.00	0.49	0.00	0.00	0.46	0.49	0.00	0.00	0.00	0.00	0.48
4.00	7.50	0.00	0.00	0.39	0.00	1.85	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	0.19	0.00	0.49	0.00	0.00	0.00	0.00	1.20	0.35	0.00	0.32	0.00	0.00	0.00	0.00
6.00	7.50	0.00	0.00	0.00	0.24	0.00	0.14	0.00	0.35	0.00	0.00	0.00	0.00	0.38	0.97	1.05
7.00	7.50	0.00	0.00	1.70	0.46	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.29
8.00	7.50	0.00	0.00	0.49	0.09	0.00	0.00	0.49	0.00	0.05	0.00	0.00	0.00	0.00	0.32	0.00
9.00	7.50	0.01	0.00	0.00	0.13	0.47	0.00	0.00	0.00	0.16	0.07	0.00	0.00	0.00	1.52	0.00
10.00	7.49	1.10	0.00	1.39	0.00	0.00	0.00	0.00	1.72	0.08	0.99	0.00	0.00	0.00	0.00	0.06
11.00	7.50	1.70	0.00	0.00	0.12	1.22	0.00	0.00	0.42	1.21	0.49	0.00	0.00	0.00	0.51	0.00
