Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.150s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.99	7.47	6.59	0.52	0.75	0.00	0.00	0.13	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00
3.00	9.00	7.50	6.59	0.49	0.14	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	1.74
4.00	9.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.04	0.71	0.00	0.00	1.27	0.00
5.00	9.01	7.50	6.59	0.16	3.09	0.00	0.00	0.35	0.00	0.75	0.05	0.81	0.00	0.00	0.00	0.00	0.02	0.00	0.68	0.00
6.00	9.00	7.50	6.61	1.55	0.49	0.00	0.45	0.26	0.27	4.00	0.81	0.35	0.00	0.40	0.00	0.00	0.00	0.05	0.00	1.45
7.00	9.00	7.50	6.59	0.49	0.00	0.00	0.55	1.35	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.14	0.00	0.07	0.65	0.00
8.00	9.00	7.50	6.61	0.00	0.00	0.00	0.00	0.54	0.00	0.99	0.07	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.78	0.00
9.00	9.01	7.50	6.59	4.27	0.21	0.00	0.21	0.12	0.49	1.30	1.18	0.80	0.00	0.00	0.15	0.00	0.00	0.00	1.27	1.95
10.00	9.00	7.49	6.61	0.00	2.01	0.00	0.01	0.27	0.00	2.40	0.92	0.00	0.49	0.05	0.00	1.63	0.72	0.00	0.00	1.13
11.00	9.00	7.50	6.59	1.87	0.00	0.00	0.16	0.24	0.05	3.21	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.67
12.00	9.00	7.50	6.61	1.80	0.00	0.00	0.06	1.35	0.00	0.55	1.11	1.11	0.42	0.07	0.00	0.16	0.00	0.00	2.81	0.18
13.00	9.01	7.50	6.59	1.98	0.00	0.00	0.00	0.54	0.00	1.41	0.98	0.00	0.14	0.19	0.00	2.76	0.21	0.00	0.80	1.06
14.00	9.00	7.50	6.61	1.68	0.00	0.00	0.00	1.31	0.00	1.88	1.19	0.00	1.60	0.00	0.00	0.00	0.00	0.00	2.21	0.00
15.00	9.00	7.50	6.59	2.00	0.58	0.00	0.00	0.49	0.00	2.99	1.11	1.18	0.00	0.00	0.00	1.78	0.00	0.00	0.49	0.00
16.00	9.00	7.50	6.59	0.00	1.87	0.00	0.00	1.99	0.00	0.16	1.85	0.00	1.48	0.00	0.00	0.00	1.07	0.00	3.29	0.00
17.00	9.01	7.50	6.61	0.49	0.00	0.00	0.00	0.94	0.00	0.00	0.54	2.30	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00
18.00	9.00	7.50	6.59	0.00	1.21	0.00	1.25	1.19	0.00	1.98	1.22	0.00	2.24	0.00	0.00	0.00	0.29	0.94	0.99	0.00
19.00	9.00	7.49	6.61	0.99	1.86	0.00	0.00	0.00	0.26	0.00	0.91	0.00	1.26	0.00	0.00	1.42	0.00	0.00	0.00	0.00
20.00	9.01	7.50	6.59	0.49	0.24	0.08	0.51	0.00	0.09	0.00	1.01	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
21.00	9.00	7.50	6.61	0.00	0.41	0.00	0.00	1.33	0.71	0.00	1.01	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00
22.00	9.00	7.50	6.59	3.67	1.24	0.00	0.00	0.13	0.00	0.00	1.38	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.16	0.00
23.00	9.00	7.50	6.61	0.00	0.00	0.00	0.18	2.65	1.26	3.40	1.12	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00
24.00	9.01	7.50	6.59	0.00	0.00	0.00	0.01	0.00	0.44	1.14	0.54	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	9.00	7.50	6.61	0.38	0.00	0.00	0.00	2.39	0.35	2.46	0.21	0.00	0.00	0.00	0.00	0.49	0.32	0.00	0.00	0.00
26.00	9.00	7.50	6.59	0.49	0.00	0.00	0.24	0.00	0.21	0.18	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
27.00	9.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.14	3.14	0.31	0.14	1.44	0.01	0.00	1.78	0.00	0.00	0.73	0.12
28.00	9.01	7.49	6.59	0.40	0.13	0.00	0.75	0.00	0.49	0.49	0.68	0.31	1.31	0.00	0.00	0.85	0.00	0.00	0.52	0.82
29.00	9.00	7.50	6.59	1.32	2.08	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00
30.00	9.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.08	0.49	0.00	0.00	0.49	0.00	0.00	1.53	0.00
31.00	9.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
