Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.034s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.08	6.29	5.70	0.00	0.00	0.00	1.00	0.82	0.00	2.76	1.41	0.00	0.00	1.84
3.00	8.10	6.30	5.70	0.24	0.00	0.00	1.44	1.01	0.35	0.22	0.62	0.28	0.00	0.07
4.00	8.10	6.30	5.70	0.14	0.00	0.00	0.52	0.00	0.11	1.45	0.47	0.52	0.00	1.08
5.00	8.10	6.30	5.70	0.33	1.38	0.00	0.07	0.00	0.05	1.63	0.75	0.26	0.80	0.00
6.00	8.10	6.30	5.70	0.01	0.85	0.00	0.53	1.34	0.00	1.28	0.64	0.00	1.53	1.32
7.00	8.10	6.30	5.70	0.35	0.41	0.00	1.25	0.00	0.04	0.00	0.32	1.01	0.66	0.00
8.00	8.09	6.30	5.70	0.61	0.73	0.00	1.92	0.00	0.01	0.00	0.19	0.71	0.78	1.24
9.00	8.10	6.30	5.70	0.12	0.75	0.00	0.51	1.05	0.32	0.48	0.09	0.47	1.00	0.00
10.00	8.10	6.30	5.70	0.21	0.66	0.00	0.06	0.99	0.48	0.00	0.00	0.85	1.25	0.00
11.00	8.10	6.30	5.70	0.33	1.28	0.00	1.98	0.00	0.35	0.00	0.00	0.93	0.61	0.53
