Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.352s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.40	6.55	6.29	0.00	0.00	0.00	0.00	0.00	0.24	0.02	0.00	0.00	0.00	0.00	2.43	0.00	2.34	0.00	0.00	0.00	0.53	0.00	0.00
3.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	3.32	0.12	0.49	0.00	0.00	0.00	3.79	0.00	1.27	0.35	0.00	0.00	2.04	0.00	0.00
4.00	8.40	6.61	6.30	0.00	0.00	0.00	0.00	0.00	1.92	3.36	0.04	0.04	0.00	0.74	3.47	0.00	2.53	0.00	0.00	0.00	2.11	0.00	0.00
5.00	8.41	6.59	6.30	0.00	1.57	0.00	0.00	0.00	2.24	2.50	0.33	0.00	0.00	0.00	3.01	2.60	2.06	0.00	0.00	0.00	1.72	0.01	0.00
6.00	8.40	6.61	6.30	0.00	1.91	0.00	0.00	0.00	0.00	0.49	0.99	0.00	0.00	0.67	3.99	2.41	1.74	0.00	0.00	0.00	1.83	0.39	0.40
7.00	8.40	6.59	6.30	0.00	2.63	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	3.30	2.79	1.02	0.00	0.00	0.00	0.69	0.13	0.19
8.00	8.41	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.33	1.02	0.00	0.00	0.00	2.32	2.00	0.27	0.00	0.00	0.00	1.77	0.01	0.01
9.00	8.40	6.59	6.30	0.00	2.80	0.00	0.00	0.00	1.67	0.35	1.25	0.00	0.00	0.25	3.47	1.94	1.52	0.65	0.00	0.00	2.10	0.00	0.00
10.00	8.40	6.61	6.30	0.00	0.00	0.00	0.00	0.00	3.21	1.40	1.46	0.00	0.00	0.00	3.70	2.06	0.00	0.00	0.00	0.00	2.10	0.20	0.19
11.00	8.41	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.25	1.54	2.64	0.00	0.00	0.00	1.59	1.84	0.49	0.00	0.00	0.00	1.75	0.16	0.16
12.00	8.40	6.61	6.30	0.00	0.00	0.00	0.00	0.00	3.11	2.18	3.25	0.00	0.00	0.00	2.32	1.92	2.87	0.07	0.00	0.00	0.77	0.22	0.22
13.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	1.21	2.60	2.39	0.00	0.00	0.09	3.90	0.99	0.94	0.00	0.00	0.00	2.11	0.48	0.44
14.00	8.41	6.61	6.30	0.00	0.00	0.00	0.00	0.00	2.08	2.08	1.25	0.00	0.00	0.49	0.33	1.30	2.37	0.21	0.00	0.00	2.10	0.01	0.02
15.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	2.99	2.00	0.52	0.00	0.00	1.51	1.45	3.01	2.05	2.08	0.00	0.00	2.11	0.15	0.15
16.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	2.23	2.81	0.49	0.00	0.00	0.79	3.20	3.13	1.61	0.04	0.00	0.00	1.90	0.40	0.40
17.00	8.41	6.61	6.30	0.00	0.00	0.00	0.00	0.00	3.74	3.86	4.71	0.00	0.00	1.80	3.96	2.77	2.56	1.24	0.00	0.00	2.06	0.16	0.16
18.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	1.50	2.20	2.78	0.00	0.00	0.57	3.33	2.89	2.39	1.55	0.00	0.00	2.10	0.55	0.58
19.00	8.40	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.99	2.30	0.94	0.00	0.00	0.37	2.61	1.87	3.50	0.07	0.00	0.00	1.77	0.95	0.94
20.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	2.25	3.07	0.49	0.00	0.00	0.09	3.13	1.75	1.66	0.00	0.00	0.00	1.50	0.00	0.00
