Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.312s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.75	7.15	6.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22
3.00	7.80	7.20	6.90	0.00	0.00	1.95	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
4.00	7.81	7.21	6.90	0.00	0.00	0.66	0.00	0.00	1.30	1.46	0.00	0.00	0.00	0.14
5.00	7.80	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00
6.00	7.80	7.21	6.90	0.00	0.00	1.39	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.11
7.00	7.81	7.20	6.90	0.00	0.00	0.22	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00
8.00	7.80	7.20	6.90	0.00	0.00	0.02	0.00	0.00	0.00	2.92	0.00	1.47	0.00	0.14
9.00	7.80	7.21	6.90	0.00	0.00	0.37	0.00	0.00	2.54	1.93	0.00	1.72	0.00	0.22
10.00	7.81	7.20	6.90	0.00	0.00	0.01	0.14	0.00	0.01	0.00	0.00	2.24	0.00	0.01
11.00	7.80	7.21	6.90	0.00	0.00	0.00	0.00	0.00	1.84	2.60	0.00	2.64	0.00	0.00
12.00	7.81	7.20	6.90	0.00	0.00	1.48	0.00	0.00	0.51	3.18	0.34	2.36	0.00	0.11
13.00	7.80	7.20	6.90	0.00	0.00	0.68	0.00	0.00	0.87	0.88	0.14	0.49	0.00	0.08
