Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.957s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.40	6.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00
5.00	8.41	5.85	0.00	1.88	0.00	0.00	0.00	0.00	0.07	0.65	0.94	0.00
6.00	8.40	7.40	0.00	0.31	0.00	0.00	0.00	0.00	0.05	0.31	0.02	0.38
7.00	8.40	5.30	0.00	2.45	0.00	0.00	0.00	0.00	0.47	0.01	0.14	0.80
8.00	8.41	5.79	0.00	0.94	0.00	0.00	0.00	0.00	0.64	0.00	0.52	0.14
9.00	8.40	5.63	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05
10.00	8.40	3.72	0.00	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.39
11.00	8.41	2.78	0.00	5.37	0.00	0.00	0.00	0.00	0.01	0.67	0.48	0.00
12.00	8.40	0.98	0.00	6.15	0.00	0.00	0.00	0.05	0.12	0.00	0.00	0.37
13.00	8.40	6.51	0.00	4.27	0.00	0.00	0.00	0.06	0.01	0.00	0.66	0.64
14.00	8.41	6.44	0.00	0.44	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.57
