Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.117s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.20	6.89	5.98	0.19	0.00	0.22	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00
3.00	7.20	6.90	6.01	1.25	0.00	0.00	0.00	0.00	0.24	1.46	1.19	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00
4.00	7.21	6.90	5.99	0.00	0.00	0.00	0.00	0.38	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.12	0.00	0.07	0.00	0.00	0.02
5.00	7.20	6.90	6.01	0.09	0.00	0.31	0.00	0.12	0.00	0.00	0.46	0.00	0.00	0.75	0.00	0.00	0.00	0.00	1.05	0.00	0.08	0.01	0.00	0.00
6.00	7.21	6.90	5.99	0.75	0.00	0.00	0.00	0.00	0.00	0.49	0.09	0.00	0.00	1.70	0.00	1.80	0.00	0.00	0.86	0.05	1.39	0.00	0.00	0.00
7.00	7.20	6.90	6.01	1.01	0.00	0.31	0.87	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.19	0.00	0.57	0.00	0.00	0.00	0.02	1.00
8.00	7.20	6.90	5.99	0.00	0.00	0.00	0.07	0.09	1.05	0.05	2.59	0.00	0.21	0.49	0.00	1.26	0.05	0.00	1.51	0.31	0.99	0.00	0.16	0.42
9.00	7.21	6.90	6.01	1.01	0.00	0.00	0.00	0.00	0.00	0.49	2.37	0.00	0.35	0.33	0.00	0.00	0.00	0.00	0.79	1.39	0.00	0.00	0.21	0.00
10.00	7.20	6.90	5.99	1.39	0.00	0.00	0.00	0.00	0.00	0.99	1.24	0.00	0.05	0.49	0.00	0.14	0.00	0.00	0.97	0.00	0.00	0.00	0.28	0.99
11.00	7.21	6.90	6.01	1.54	0.00	0.00	0.00	0.00	1.87	0.00	0.49	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.40	0.00	0.42	0.05
12.00	7.20	6.90	5.99	1.04	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.26	0.00	0.62	0.00	0.33	0.00	0.52	0.00
13.00	7.20	6.90	6.01	1.32	0.00	0.00	0.00	1.34	0.00	0.00	1.83	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.33	0.39	0.16	0.00	0.19	0.57
14.00	7.21	6.90	5.99	0.99	0.00	0.14	0.00	0.00	0.99	0.00	0.00	0.00	0.33	0.49	0.00	0.66	0.00	0.00	0.12	0.00	0.00	0.00	0.24	0.00
15.00	7.20	6.90	6.01	1.39	0.73	0.21	0.00	0.02	0.00	0.05	0.45	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.16	0.00	1.08	0.00	0.12	0.00
16.00	7.21	6.90	5.99	1.15	0.00	0.02	0.00	1.67	1.88	0.49	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.65	0.00	0.07	0.00	0.26	0.00
17.00	7.20	6.89	6.01	1.27	0.00	0.00	0.22	0.33	0.00	0.00	0.49	0.00	0.00	0.69	0.00	0.05	0.00	0.00	0.57	0.01	0.00	0.00	0.21	0.24
18.00	7.21	6.90	5.99	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.01	0.80	0.00	0.00	0.00	0.00	0.00
19.00	7.20	6.90	6.01	3.24	0.00	0.00	0.00	0.00	0.00	1.31	1.65	0.00	0.00	0.00	0.09	0.99	0.21	0.00	1.02	0.25	0.00	0.00	0.21	0.49
