Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.141s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.16	6.29	0.07	0.05	0.00	0.00	0.51	0.00	0.00	0.16	0.00	0.49	0.00	0.07	0.00	0.00	0.00	0.09	0.00
3.00	7.80	7.20	6.30	0.00	0.04	0.00	0.00	0.33	0.00	0.00	0.86	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	7.21	6.30	0.32	0.00	0.00	0.00	0.46	0.82	0.00	0.73	0.00	0.19	0.00	0.00	0.00	0.00	0.24	0.00	0.00
5.00	7.80	7.20	6.30	0.00	0.49	0.00	0.00	0.00	0.89	0.38	0.00	0.28	0.42	0.00	0.15	0.00	0.00	1.14	0.00	0.00
6.00	7.80	7.21	6.30	0.00	0.00	0.00	0.00	0.00	0.48	0.85	0.72	0.31	0.33	0.29	0.00	0.00	0.00	2.26	0.71	0.00
7.00	7.81	7.20	6.30	0.00	0.44	0.00	0.00	0.21	0.73	0.00	0.58	0.35	0.09	0.00	0.00	0.00	0.07	1.58	0.00	0.00
8.00	7.80	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.32	0.00	1.46	0.00	0.00	0.12	0.00	1.06	0.89	0.24
9.00	7.80	7.21	6.30	0.00	0.00	0.00	0.00	0.61	0.28	0.00	0.20	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.07
10.00	7.81	7.20	6.30	0.00	0.25	0.24	0.00	0.28	0.18	0.99	2.39	0.07	0.01	0.00	0.51	0.00	0.00	0.88	0.00	0.05
11.00	7.80	7.21	6.30	0.00	0.00	0.00	0.00	0.01	1.02	0.00	0.02	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
12.00	7.81	7.20	6.30	0.00	1.74	0.12	0.00	0.00	0.92	0.40	3.39	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
13.00	7.80	7.20	6.30	0.00	0.00	0.11	0.00	0.00	1.27	0.31	0.42	0.44	0.00	0.00	0.00	0.16	0.00	0.00	0.82	0.05
14.00	7.80	7.21	6.30	0.00	0.00	0.00	0.00	0.19	1.18	0.16	1.48	0.28	0.01	0.00	0.00	0.00	0.00	0.55	0.00	0.00
