Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.183s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.17	6.89	0.00	0.00	0.00	0.00	0.49	0.00	0.26	0.49	0.00	0.59	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.35	0.00	0.00	0.00	0.06	0.00	0.12	0.00	0.00	0.00	0.00
4.00	7.21	6.90	1.08	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.02	0.66	0.00	0.00	0.00
5.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.01	0.00	0.33	0.00	0.00	0.00	0.00
6.00	7.21	6.90	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.14	0.00	0.40	0.00	0.00	0.00	0.20
7.00	7.20	6.90	3.06	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.33
8.00	7.20	6.90	2.63	0.00	0.00	0.00	0.99	0.00	0.05	0.00	0.00	0.32	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.21	6.90	0.00	0.00	0.00	0.06	1.72	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.05	0.00	0.05	0.00	0.00	0.00	0.00
10.00	7.20	6.90	0.74	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.31	0.07	0.00	0.00	0.07	0.00	0.00	1.53	0.00	0.00	0.00
11.00	7.21	6.90	3.00	0.00	0.00	0.49	1.99	0.00	0.00	2.06	0.00	0.12	0.00	0.00	0.24	0.21	0.00	0.12	1.74	0.00	0.26	0.00
12.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00
13.00	7.20	6.90	0.16	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
14.00	7.21	6.90	2.64	0.00	0.00	0.00	0.49	0.00	0.40	2.18	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
15.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.32	0.51	0.00	0.00	0.21
16.00	7.21	6.90	1.06	0.00	0.00	0.00	0.00	0.00	0.51	1.59	0.00	0.49	0.00	0.00	0.00	1.67	0.00	0.16	0.00	0.00	0.00	0.11
17.00	7.20	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.12	0.00	0.00	0.81	1.25	0.00	0.00	0.00	0.00	0.42	0.06
18.00	7.21	6.90	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00
19.00	7.20	6.90	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.09	0.00	0.18	0.00	0.00	0.00	0.01
20.00	7.20	6.90	1.74	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.49
21.00	7.21	6.90	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.20	6.90	1.70	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.40	0.00	0.00	0.00	0.00
23.00	7.21	6.90	2.41	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.08	0.00	0.00	0.42	3.14	0.00	0.69	0.00	0.00	0.07	0.00
24.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00
25.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.00	1.94	0.00	0.00	0.00	0.33	0.00	0.16	2.50	0.00	0.00	0.00
26.00	7.21	6.90	0.15	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.99	0.00	0.00	0.16	0.00	0.00	0.87	2.13	0.00	0.33	0.00
27.00	7.20	6.90	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.49	0.00	2.85	0.00	0.00	0.87	0.66	0.00	0.00	1.04	0.00	0.52	0.00
28.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.99	0.00	0.00	0.00	0.09	0.00	0.00	0.99	0.00	0.00	0.00
29.00	7.20	6.90	2.07	0.00	0.00	0.99	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11
30.00	7.20	6.90	3.42	0.00	0.00	0.38	0.00	0.00	0.00	0.49	0.00	2.54	0.00	0.12	0.15	0.00	0.00	0.00	2.03	0.00	0.34	0.00
31.00	7.21	6.90	0.75	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.44
32.00	7.20	6.90	0.49	0.00	0.00	2.05	0.00	0.60	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00
33.00	7.21	6.90	0.00	0.00	0.00	0.16	4.79	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.24	0.00	0.00	0.00
34.00	7.20	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.99	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.98	0.00	0.00	0.00
35.00	7.21	6.90	2.50	0.00	0.08	0.49	0.99	0.00	0.65	1.95	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.02
36.00	7.20	6.90	0.19	0.00	0.00	0.00	0.40	0.00	0.58	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00
37.00	7.20	6.90	0.00	0.00	0.00	0.98	0.00	0.00	1.41	0.00	0.00	0.64	0.00	0.00	0.00	1.60	0.00	0.00	0.49	0.00	0.00	0.00
38.00	7.21	6.90	0.00	0.00	0.00	0.49	0.00	0.00	0.54	1.90	0.00	0.49	0.00	0.00	2.05	1.30	0.00	0.00	1.30	0.00	0.22	0.00
39.00	7.20	6.90	1.25	0.00	0.00	0.45	0.49	0.00	0.00	0.99	0.00	0.00	0.05	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00
40.00	7.21	6.90	3.64	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.68	0.00	0.00	1.24	2.67	0.00	0.00	2.43	0.00	1.11	0.00
41.00	7.20	6.90	2.06	0.00	0.00	2.85	2.46	0.01	0.00	2.80	0.00	0.00	0.00	0.09	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.09
42.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.39	0.00	1.54	0.00	0.00	0.81	0.00	0.00	1.54	0.00	0.00	0.00	0.00
43.00	7.21	6.90	0.07	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.12	0.26	1.12	0.00	0.00	0.00	0.00	0.24	0.49
44.00	7.20	6.90	1.77	0.00	0.00	0.64	0.49	0.00	0.00	2.24	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.37	2.19	0.00	0.00	0.16
45.00	7.21	6.90	1.37	0.00	0.00	1.25	0.49	0.00	0.12	1.83	0.00	2.33	0.29	0.00	3.63	3.01	0.00	1.72	1.70	0.00	0.93	0.79
46.00	7.20	6.90	0.73	0.00	0.00	0.79	0.00	0.00	0.95	0.73	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.49	1.13	0.00	0.00	0.49
47.00	7.21	6.90	1.66	0.00	0.00	0.99	1.38	0.00	0.07	1.80	0.00	2.47	0.20	0.00	0.85	0.99	0.00	0.00	0.00	0.00	0.49	0.49
48.00	7.20	6.90	0.00	0.00	0.00	0.00	0.71	0.00	0.20	1.34	0.00	0.00	0.00	0.00	0.05	2.27	0.00	0.00	0.00	0.00	0.00	0.00
49.00	7.20	6.90	1.24	0.00	0.00	0.01	0.32	0.00	0.80	0.24	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.49	0.00	0.00	0.00	0.21
50.00	7.21	6.89	0.25	0.00	0.00	1.72	3.60	0.02	0.62	0.49	0.00	0.22	0.00	0.00	0.01	2.30	0.00	0.00	3.53	0.00	0.00	0.02
51.00	7.20	6.90	3.79	0.00	0.00	0.49	0.99	0.00	1.31	0.00	0.00	0.09	0.00	0.00	1.63	0.99	0.00	0.52	1.07	0.00	0.15	0.67
52.00	7.21	6.90	0.00	0.00	0.00	1.37	0.49	0.00	0.12	0.00	0.00	5.85	0.12	0.00	0.38	1.64	0.00	0.47	0.00	0.00	0.00	1.07
53.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.88	0.00	0.00	1.28	1.33	0.00	0.46	0.00	0.00	0.00	0.00
54.00	7.20	6.90	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.14	2.73	0.00	0.00	0.00	0.00	0.00	0.00
55.00	7.21	6.90	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.79	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00
56.00	7.20	6.90	0.00	0.00	0.00	0.93	0.00	0.00	0.67	0.00	0.00	1.21	0.00	0.48	0.47	2.59	0.00	0.00	0.49	0.00	0.00	1.18
57.00	7.21	6.90	0.75	0.00	0.00	0.00	1.74	0.00	0.24	1.72	0.00	0.55	0.00	0.00	0.32	0.00	0.00	1.15	0.00	0.00	0.18	0.08
58.00	7.20	6.90	4.47	0.00	0.00	0.00	0.00	0.00	0.55	1.88	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.22	2.60	0.00	0.00	0.09
59.00	7.20	6.90	0.00	0.00	0.00	2.36	3.59	0.02	0.77	0.00	0.00	1.61	0.00	0.00	0.00	1.74	0.00	0.49	0.00	0.00	0.00	0.00
60.00	7.21	6.90	0.00	0.00	0.00	0.00	1.34	0.00	0.73	4.60	0.00	1.81	0.00	0.00	0.00	0.37	0.00	0.00	2.60	0.00	0.00	0.84
61.00	7.20	6.90	4.03	0.00	0.00	0.92	0.00	0.00	0.35	0.45	0.00	1.80	0.35	0.06	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.99
62.00	7.21	6.90	0.31	0.00	0.00	1.19	2.65	2.17	1.35	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.52
63.00	7.20	6.90	0.49	0.00	0.00	0.00	1.97	0.00	1.10	0.00	0.00	0.00	0.00	0.00	1.79	1.39	0.00	0.49	0.00	0.00	0.00	0.00
64.00	7.21	6.90	0.31	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.01	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	1.01
65.00	7.20	6.90	3.59	0.00	0.00	0.00	1.46	0.00	2.57	1.38	0.00	0.00	0.00	0.00	0.48	0.99	0.00	0.26	0.00	0.00	0.00	0.52
66.00	7.20	6.89	2.81	0.00	0.00	0.00	0.61	0.00	0.82	0.00	0.00	1.97	0.00	0.00	0.00	0.79	0.00	0.00	0.97	0.00	0.00	0.00
67.00	7.21	6.90	0.00	0.00	0.00	1.33	3.03	0.39	0.68	2.37	0.00	0.00	1.38	0.41	0.00	0.35	0.00	0.00	1.27	0.00	0.00	0.46
68.00	7.20	6.90	0.01	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.00	1.19	0.00	0.00	1.20	2.99	0.00	0.00	0.00	0.00	0.44	0.00
69.00	7.21	6.90	0.00	0.01	0.00	0.00	1.01	0.00	0.24	1.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	1.57	0.00	0.00	0.00
70.00	7.20	6.90	0.00	0.00	0.00	1.06	1.72	0.57	0.25	0.00	0.00	0.00	0.11	1.27	0.00	0.49	0.00	0.00	1.74	0.00	0.00	0.00
71.00	7.20	6.90	2.24	0.00	0.00	1.22	1.20	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	2.50	0.00	0.05	0.12
72.00	7.21	6.90	0.02	0.00	0.00	1.07	0.12	0.00	1.78	1.25	0.00	0.00	0.18	0.00	0.49	0.00	0.00	0.99	0.49	0.00	0.00	0.00
73.00	7.20	6.90	0.00	0.00	0.00	1.28	2.44	0.49	1.53	0.49	0.00	0.00	0.05	0.00	0.73	0.46	0.00	0.00	2.08	0.00	0.49	0.01
74.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.49	0.00	0.88	0.00	0.00	3.19	3.06	0.00	0.00	0.51	0.00	0.00	0.00
75.00	7.20	6.90	0.00	0.00	0.00	1.18	2.90	0.00	0.00	0.01	0.00	1.79	0.00	0.00	0.99	0.86	0.00	0.00	0.71	0.00	0.00	1.28
76.00	7.20	6.90	2.47	0.00	0.00	0.54	1.31	0.00	1.81	4.03	0.00	0.07	0.00	0.00	0.35	0.84	0.00	0.00	2.14	0.00	0.00	0.00
77.00	7.21	6.90	1.59	0.00	0.00	0.00	1.98	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.49	0.61	0.00	0.00	3.25	0.00	0.00	0.00
78.00	7.20	6.90	4.44	0.00	0.00	0.00	2.05	0.00	0.45	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	3.25	0.00	0.00	0.00
79.00	7.21	6.90	0.40	0.00	0.00	0.00	0.01	0.00	0.61	1.31	0.00	1.65	0.00	0.00	1.54	0.00	0.00	0.00	2.63	0.00	0.00	0.79
80.00	7.20	6.90	0.66	0.00	0.00	0.00	1.27	0.00	0.57	3.94	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	2.86	0.00	0.00	0.00
81.00	7.21	6.90	2.05	0.00	0.00	0.00	3.20	0.00	0.00	2.16	0.00	0.99	0.00	0.00	0.00	1.87	0.00	0.99	2.68	0.00	0.00	0.49
82.00	7.20	6.89	0.01	0.00	0.00	0.00	1.61	0.00	0.21	0.00	0.00	0.49	0.00	0.00	1.38	1.51	0.00	1.35	0.39	0.00	0.11	0.00
83.00	7.20	6.90	0.26	0.00	0.00	0.20	0.32	0.00	0.00	0.00	0.00	0.49	0.11	0.00	0.00	1.10	0.00	2.66	0.00	0.00	0.00	0.00
84.00	7.21	6.90	5.22	0.00	0.00	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.00	1.77	1.47	0.00	1.51	0.41	0.00	0.00	0.92
85.00	7.20	6.90	0.60	0.00	0.00	1.26	2.84	0.00	1.11	0.00	0.00	1.63	0.18	0.00	0.02	3.90	0.00	0.00	2.30	0.00	0.00	0.00
86.00	7.21	6.90	0.00	0.00	0.00	0.28	2.40	0.00	0.51	3.05	0.00	1.04	0.29	0.00	0.07	0.44	0.00	0.00	0.00	0.00	0.00	0.00
87.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.99	0.00	0.00	0.00	0.00	1.25	0.29	0.00	0.99	0.33	0.00	0.54	0.00
88.00	7.20	6.90	1.22	0.00	0.00	0.73	1.22	0.00	0.04	1.15	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.99	0.49	0.00	0.00	0.14
89.00	7.21	6.90	0.08	0.00	0.00	0.00	0.75	0.00	0.00	0.51	0.00	1.22	0.00	0.00	1.32	0.78	0.00	0.37	0.35	0.00	0.00	0.00
90.00	7.20	6.90	1.71	0.00	0.00	2.12	1.44	0.00	0.49	0.00	0.00	1.48	0.00	0.00	1.52	2.96	0.00	0.80	0.45	0.00	0.80	0.97
91.00	7.21	6.90	0.91	0.00	0.00	1.83	2.01	0.00	1.08	1.34	0.00	2.51	0.00	0.00	0.00	0.77	0.00	1.22	0.00	0.00	0.00	0.00
92.00	7.20	6.90	0.47	0.00	0.00	3.31	0.75	0.00	0.49	0.00	0.00	1.25	0.00	0.00	0.28	0.72	0.00	0.00	1.71	0.00	0.21	0.67
93.00	7.21	6.90	1.27	0.00	0.00	0.01	0.08	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.61	2.06	0.00	1.04	0.01	0.00	0.38	0.12
94.00	7.20	6.90	0.00	0.00	0.00	0.00	1.32	0.00	1.86	2.50	0.00	2.61	0.00	0.00	0.00	2.59	0.00	0.99	3.17	0.00	0.00	0.99
95.00	7.20	6.90	0.02	0.00	0.00	0.98	1.78	0.00	1.58	1.44	0.00	1.11	0.00	0.00	0.49	2.58	0.00	0.99	1.60	0.00	0.00	0.00
96.00	7.21	6.90	1.98	0.00	0.00	1.41	5.02	0.21	0.74	2.04	0.00	0.49	0.01	0.00	0.68	1.27	0.00	0.00	3.60	0.00	0.45	0.92
97.00	7.20	6.90	1.70	0.00	0.00	0.00	4.83	0.00	3.99	3.85	0.00	0.00	0.00	0.00	0.00	3.70	0.00	0.00	3.57	0.00	0.00	1.91
98.00	7.21	6.89	0.15	0.00	0.00	1.87	1.80	0.00	1.21	2.81	0.00	1.25	0.13	0.00	0.32	2.94	0.00	2.72	1.73	0.00	0.18	0.26
