Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.993s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.43	6.28	5.70	0.00	0.00	2.93	0.00	0.94	0.00	0.00	0.00	0.88
3.00	10.50	6.30	5.70	2.60	0.81	1.74	0.00	3.26	0.00	0.00	0.00	2.53
4.00	10.49	6.30	5.70	3.01	1.08	2.98	0.00	2.99	0.00	0.00	0.00	2.28
5.00	10.50	6.30	5.70	1.98	1.51	1.59	0.00	5.12	0.00	0.00	0.48	2.28
6.00	10.50	6.30	5.70	0.61	1.95	4.04	0.00	3.43	0.00	0.00	0.00	1.98
7.00	10.49	6.30	5.70	0.85	2.51	2.86	0.00	3.57	0.00	0.00	0.00	3.29
8.00	10.50	6.30	5.70	1.30	2.52	1.98	0.00	2.71	0.00	0.00	0.00	2.40
9.00	10.50	6.30	5.70	3.05	0.67	1.34	0.00	2.40	0.00	0.00	0.00	1.87
10.00	10.49	6.30	5.70	2.31	2.77	3.94	0.00	3.74	0.00	0.00	0.00	1.68
11.00	10.50	6.30	5.70	1.50	1.95	2.26	0.00	3.07	0.00	0.00	0.00	0.41
12.00	10.50	6.30	5.70	2.24	2.39	1.28	0.00	5.15	0.00	0.00	0.00	3.83
13.00	10.49	6.30	5.70	1.17	2.83	3.45	0.00	4.51	0.00	0.00	0.00	1.46
14.00	10.50	6.30	5.70	3.14	1.30	1.00	0.00	3.63	0.00	0.00	0.00	3.12
15.00	10.50	6.30	5.70	0.04	1.87	1.63	0.00	0.99	0.00	0.00	0.00	0.98
16.00	10.49	6.30	5.70	1.01	2.90	2.92	0.00	5.36	0.00	0.00	0.00	0.84
17.00	10.50	6.30	5.70	1.55	3.06	3.53	0.00	5.08	0.00	0.00	0.00	3.57
18.00	10.49	6.30	5.70	0.00	2.86	0.00	0.00	2.17	0.00	0.00	0.00	3.11
19.00	10.50	6.30	5.70	0.61	3.64	0.73	0.00	5.15	0.00	0.00	0.00	0.37
20.00	10.50	6.30	5.70	1.73	2.63	1.91	0.00	4.16	0.00	0.00	0.00	0.21
21.00	10.49	6.30	5.70	0.61	2.61	0.00	0.00	2.30	0.00	0.00	0.00	2.05
22.00	10.50	6.30	5.70	0.44	5.04	3.53	0.00	5.08	0.00	0.00	0.00	2.66
23.00	10.50	6.30	5.70	0.64	1.39	0.00	0.00	3.62	0.00	0.00	0.00	2.66
24.00	10.49	6.30	5.70	4.22	2.27	3.29	0.00	3.67	0.00	0.00	1.79	2.70
25.00	10.50	6.30	5.70	4.18	5.39	1.26	0.00	5.10	0.00	0.00	0.60	3.45
26.00	10.50	6.30	5.70	1.53	3.99	3.90	0.00	5.08	0.00	0.00	0.98	1.63
27.00	10.49	6.30	5.70	3.62	4.92	0.68	0.00	4.86	0.00	0.00	0.00	3.83
28.00	10.50	6.30	5.70	3.99	2.60	1.51	0.00	4.92	0.07	0.00	0.02	3.32
29.00	10.50	6.30	5.70	0.67	0.00	5.86	0.00	5.15	0.00	0.00	0.00	3.33
30.00	10.49	6.30	5.71	1.64	3.31	5.10	0.00	5.10	0.00	0.00	0.33	1.77
31.00	10.50	6.30	5.70	0.45	5.39	5.11	0.00	5.10	0.00	0.00	0.00	3.17
32.00	10.49	6.30	5.70	0.00	3.60	2.59	0.00	5.08	0.00	0.00	1.18	3.20
33.00	10.50	6.30	5.70	1.37	2.89	1.66	0.00	4.17	0.00	0.00	0.12	2.98
34.00	10.50	6.30	5.70	2.57	1.86	2.04	0.00	5.10	0.00	0.00	0.00	2.26
