Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.347s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.45	0.00	0.00	2.92	0.99	0.00	0.31	0.00	0.00	0.00	0.00	0.00
3.00	10.50	0.72	0.00	0.31	1.19	0.00	0.06	0.00	0.00	0.00	0.20	0.00
4.00	10.49	2.07	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.62	0.00
5.00	10.50	0.05	0.00	2.70	1.40	0.00	0.59	0.00	0.00	0.00	0.01	0.38
6.00	10.50	1.92	1.04	1.84	0.00	0.00	0.80	0.00	0.00	0.00	0.00	3.45
7.00	10.49	2.46	2.13	0.66	2.33	0.00	0.31	0.00	0.00	0.00	0.52	2.25
8.00	10.50	0.34	3.64	0.11	3.87	0.00	0.00	0.00	0.00	0.00	0.00	3.19
9.00	10.50	1.52	1.60	0.11	2.34	0.00	0.00	0.00	0.00	0.00	0.01	3.05
10.00	10.49	1.42	1.48	0.92	1.67	0.00	0.00	0.00	0.00	0.00	0.00	1.25
11.00	10.50	0.12	1.48	1.48	0.88	0.00	0.00	0.00	0.00	0.00	0.02	1.74
12.00	10.50	0.14	0.00	0.66	0.88	0.00	0.78	0.00	0.00	0.00	0.01	0.58
13.00	10.49	3.60	3.92	0.00	4.78	0.00	0.00	0.00	0.00	0.00	0.84	3.11
14.00	10.50	0.00	3.09	0.34	2.54	0.00	0.00	0.00	0.00	0.00	0.00	1.19
15.00	10.50	3.44	1.91	1.58	0.66	0.00	0.00	0.00	0.00	0.00	2.26	0.00
16.00	10.49	2.06	1.85	0.99	3.70	0.00	0.00	0.00	0.00	0.00	0.14	1.37
