Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.299s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	6.59	5.97	0.00	0.95	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	6.01	0.00	1.39	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.61	5.99	0.01	1.57	2.11	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.59	6.01	0.00	2.19	2.30	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.21	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.90	6.61	5.99	0.35	2.43	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	6.59	6.01	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	3.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.90	6.61	5.99	0.02	1.86	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	6.90	6.59	6.01	1.21	4.77	1.87	0.00	0.00	0.00	0.00	0.11	0.00	0.14	0.00	3.29	1.18	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.09	0.00
10.00	6.90	6.61	5.99	0.40	0.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	1.42	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	6.90	6.59	6.01	0.00	0.29	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.98	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
