Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.340s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.43	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	10.50	0.00	0.00	0.00	2.81	0.09	0.00	0.00	0.00	0.00	0.00	0.00
4.00	10.49	0.00	0.00	0.00	2.06	0.00	0.28	0.00	0.33	0.00	0.00	0.39
5.00	10.50	0.68	0.00	0.22	0.87	0.00	0.02	0.00	0.05	0.00	0.00	0.98
6.00	10.50	1.14	0.00	2.94	1.64	0.00	0.00	0.00	0.00	0.00	0.00	1.97
7.00	10.49	0.64	0.00	0.89	1.04	0.62	0.00	0.00	0.00	0.00	0.00	2.00
8.00	10.50	1.55	2.60	0.31	0.60	0.00	0.00	0.00	0.00	0.00	0.00	1.53
9.00	10.50	0.00	0.49	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	1.93
10.00	10.49	0.62	1.57	0.66	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.79
11.00	10.50	1.10	0.00	0.72	0.92	0.19	0.00	0.00	0.00	0.00	0.00	0.44
12.00	10.50	0.31	1.40	2.93	4.03	0.00	0.00	0.00	0.00	0.00	0.00	0.04
13.00	10.49	2.63	3.26	3.51	4.23	0.02	0.00	0.00	0.00	0.00	0.00	1.26
14.00	10.50	0.00	0.00	0.61	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.46
15.00	10.50	2.60	3.59	2.47	3.21	0.00	0.00	0.00	0.00	0.00	0.00	1.08
16.00	10.49	0.57	0.49	1.34	1.39	0.00	0.00	0.00	0.00	0.00	0.00	1.15
17.00	10.50	0.35	1.32	2.74	2.77	0.00	0.00	0.00	0.00	0.00	0.00	2.65
18.00	10.49	1.58	2.61	1.78	1.58	0.24	0.00	0.00	0.00	0.00	0.00	0.87
19.00	10.50	2.47	2.58	1.37	1.35	0.79	0.00	0.00	0.00	0.00	0.00	1.58
20.00	10.50	1.71	3.79	3.45	1.64	0.60	0.00	0.00	0.00	0.00	0.00	0.33
21.00	10.49	1.41	2.34	1.46	4.11	0.49	0.00	0.00	0.00	0.00	0.00	1.54
22.00	10.50	0.31	1.84	0.87	2.04	0.00	0.00	0.00	0.00	0.00	0.00	1.79
23.00	10.50	1.22	2.56	0.58	2.21	0.00	0.00	0.00	0.00	0.00	0.00	1.01
24.00	10.49	2.89	2.23	0.92	1.48	0.00	0.00	1.34	0.00	0.00	0.00	2.50
