Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.292s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55
3.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.60
4.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.47	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	1.35	0.00	1.32
5.00	6.30	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.54	0.81	0.00	0.61
6.00	6.30	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	1.75	0.00	0.00
7.00	6.30	0.32	0.89	0.00	0.00	0.12	0.00	0.00	0.99	0.00	0.00	0.42	0.86	0.00	0.00	0.00	0.31	0.38	0.00	0.00	0.00	0.00	2.20	0.00	1.22
8.00	6.30	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	1.95	0.00	0.00
9.00	6.30	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	1.64	3.77	0.11	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	1.81	0.00	1.39
10.00	6.30	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.94	1.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.81	0.00	0.05
11.00	6.30	0.31	0.92	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.64	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	2.07	0.00	0.12
