Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.074s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.78	7.49	0.00	0.00	0.00	0.05	0.88	0.00	0.00	1.30	0.00	0.00	0.00	1.05	0.39
3.00	7.80	7.50	0.00	0.00	0.00	0.35	1.79	0.00	0.28	0.40	0.00	0.02	0.00	0.75	0.49
4.00	7.81	7.50	0.16	0.00	0.00	0.28	1.71	0.00	0.21	0.42	0.00	0.19	0.00	0.85	0.00
5.00	7.80	7.50	0.00	0.00	0.00	0.02	1.45	0.00	0.00	0.16	0.00	0.33	0.00	0.66	0.00
6.00	7.80	7.50	0.57	0.00	0.00	0.00	1.08	0.49	0.00	0.60	0.00	0.00	0.00	0.57	0.00
7.00	7.81	7.50	0.38	0.00	0.00	0.31	1.19	0.49	0.41	1.20	0.00	0.00	0.00	0.57	0.00
8.00	7.80	7.50	1.11	0.00	0.00	0.31	1.25	0.00	0.24	0.93	0.00	0.18	0.18	0.00	0.00
9.00	7.80	7.50	2.45	0.00	0.00	0.09	1.28	0.00	0.00	1.38	0.00	0.12	0.19	0.25	0.00
10.00	7.81	7.49	0.04	0.00	0.00	0.09	1.01	0.49	0.88	0.94	0.00	0.00	0.26	2.81	0.00
11.00	7.80	7.50	0.00	0.00	0.00	0.00	0.72	1.64	1.20	1.32	0.00	0.00	0.68	0.49	2.72
12.00	7.81	7.50	0.00	0.00	0.00	0.00	1.42	0.00	1.13	1.63	0.00	0.22	0.12	0.00	0.99
13.00	7.80	7.50	0.00	0.00	0.00	0.00	1.22	0.16	0.64	1.26	0.00	0.45	0.21	0.00	0.32
14.00	7.80	7.50	0.00	0.00	0.00	0.51	1.00	0.00	0.73	1.00	0.00	0.07	0.28	0.61	0.35
15.00	7.81	7.50	0.21	0.00	0.00	0.53	0.16	0.00	1.01	0.71	0.00	0.00	0.16	0.61	0.00
16.00	7.80	7.50	2.81	0.00	0.00	0.14	0.53	0.00	0.99	2.25	0.00	0.00	0.59	2.23	0.00
17.00	7.80	7.50	0.00	0.00	0.00	0.05	1.71	0.00	0.59	1.38	0.00	0.00	0.57	0.82	0.00
18.00	7.81	7.50	1.77	0.00	0.00	0.48	1.37	0.00	0.47	0.88	0.00	0.00	0.35	0.37	0.00
19.00	7.80	7.49	0.00	0.00	0.00	0.14	1.46	0.00	0.31	0.92	0.00	0.08	0.51	0.45	0.00
20.00	7.80	7.50	0.00	0.00	0.00	0.00	1.41	0.00	0.80	1.59	0.00	0.28	0.00	1.63	0.00
21.00	7.81	7.50	0.00	0.00	0.00	0.00	2.36	0.00	0.88	1.08	0.01	0.40	0.00	0.95	0.00
22.00	7.80	7.50	0.00	0.00	0.00	0.31	0.00	0.00	1.10	0.98	0.00	0.35	0.08	0.00	0.00
23.00	7.81	7.50	0.00	0.00	0.00	0.68	0.00	0.00	0.92	0.31	0.01	0.24	0.06	3.29	0.00
24.00	7.80	7.50	0.00	0.00	0.00	0.45	0.21	0.00	1.34	1.45	0.00	0.12	0.32	1.33	0.05
