Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.334s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00
3.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.28	0.00	0.00	0.07	0.05
4.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.15	0.00	0.00	0.18	0.21
5.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.80	0.00	0.15	0.00	0.00	0.31	0.11
6.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.64	0.00	1.33	0.02	0.00	0.31	0.18
7.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.37	0.00	0.00	0.00	0.05
8.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.94	0.00	0.00	0.00	0.27
9.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.32	0.00	2.99	0.00	0.00	0.68	0.35
10.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	2.30	0.00	0.00	0.00	0.33
11.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.00	0.31
12.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.61
13.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.18
14.00	7.21	0.00	0.02	0.00	0.00	0.00	0.00	0.00	2.05	0.26	0.00	2.37	0.02	0.00	0.29	0.42
15.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	3.49	0.00	0.00	0.00	0.51
16.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	2.79	0.01	0.00	0.00	0.51
17.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	0.00	0.00	0.06	0.92
18.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.09
19.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.25	0.28
20.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.06	0.00	2.00	0.19	0.00	0.00	0.38
21.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	1.20	0.00	0.00	0.00	0.24
22.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.31	0.18
23.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	1.78	0.00	2.41	0.00	0.00	0.00	0.45
24.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.78	0.00	1.74	0.00	0.00	0.00	0.26
25.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.33	0.00	2.79	0.00	0.00	0.00	0.49
26.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.36	0.20	0.00	2.04	0.00	0.00	0.47	0.37
27.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.33	0.00	0.37	0.00	0.00	0.00	0.07
28.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.62	0.00	0.40	0.00	0.00	0.00	0.00
29.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	1.02	0.00	0.00	0.00	0.15
30.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	2.34	0.00	0.00	0.61	0.44
31.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	1.08	0.00	0.00	0.00	0.21
32.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.26
33.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.48
34.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.97	0.00	0.00	1.31	0.00	0.00	0.00	0.25
35.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.01	0.00	1.35	0.00	0.00	0.00	0.13
36.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.27
37.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	2.61	0.01	0.00	0.16	0.48
38.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.02	0.00	1.70	0.00	0.00	0.00	0.31
39.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	2.99	0.00	0.00	0.00	0.32
40.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	2.39	0.00	0.00	0.00	0.47
41.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.02
42.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.00	0.00	0.27
43.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	2.08	0.00	0.00	0.00	0.35
44.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	2.18	0.00	0.00	0.07	0.40
45.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.62	0.00	0.00	0.00	0.09
