Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.098s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.89	0.00	0.00	0.18	0.00	0.00	0.59	0.00	0.00	0.08	0.00	1.48	0.54	0.00	0.00
3.00	9.90	0.00	0.00	1.02	0.00	0.00	0.33	0.00	0.00	0.05	0.34	0.00	0.82	0.26	0.92
4.00	9.90	0.13	0.00	0.61	1.38	0.00	1.42	0.00	0.00	1.95	0.07	0.00	0.00	0.42	0.68
5.00	9.89	1.55	0.00	0.00	0.06	0.01	0.14	0.00	0.00	0.00	0.06	0.00	0.05	0.68	0.54
6.00	9.90	0.00	0.81	3.46	0.00	0.12	0.01	0.00	0.00	0.00	1.47	0.00	0.61	0.28	0.00
7.00	9.90	0.00	0.00	1.28	2.30	0.07	2.74	0.00	0.00	0.05	2.30	2.98	0.00	0.24	2.26
8.00	9.89	0.27	0.49	0.87	3.97	0.00	0.33	0.00	0.00	0.00	0.00	0.07	0.28	0.45	1.74
9.00	9.90	0.00	0.51	0.42	3.30	0.00	2.41	0.00	0.00	1.17	0.00	0.00	0.00	0.19	0.00
10.00	9.90	0.00	0.06	0.00	0.95	0.00	0.51	0.00	0.00	0.49	0.00	0.00	0.00	0.07	0.00
11.00	9.89	0.00	0.64	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.45	1.31
12.00	9.90	0.00	1.41	0.00	0.59	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.84	0.49	0.88
