Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.307s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.35	6.57	6.26	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	3.44	0.00	0.00	0.12	0.00	0.00	0.97	0.00	0.00
3.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.13	0.00	0.38	2.93	1.11	0.00	0.05	0.00	0.00	1.57	0.00	0.00
4.00	8.40	6.61	6.30	0.00	0.00	0.88	0.00	0.00	0.00	2.54	0.07	2.47	0.00	0.00	1.83	0.34	0.54	0.86	0.00	0.00	1.00	0.00	0.00
5.00	8.41	6.59	6.30	0.00	0.00	2.68	0.00	0.00	0.00	0.69	0.42	3.12	0.00	0.47	1.30	0.00	0.99	0.49	0.00	0.00	2.06	0.01	0.32
6.00	8.40	6.61	6.30	0.00	0.00	1.42	0.00	0.00	0.28	3.39	0.00	1.59	0.00	0.00	4.38	0.49	0.49	0.00	0.00	0.69	1.78	0.13	0.89
7.00	8.40	6.59	6.30	0.00	0.00	3.10	0.31	0.00	0.49	0.31	2.37	3.49	0.00	0.00	0.27	0.31	0.00	0.99	0.05	0.00	1.22	0.00	0.00
8.00	8.41	6.61	6.30	0.00	0.00	2.30	0.00	0.00	1.66	0.00	0.00	0.67	0.00	0.31	1.19	0.01	0.00	2.06	0.80	0.00	2.20	0.00	0.89
9.00	8.40	6.59	6.30	0.00	0.00	2.60	2.17	0.00	0.00	0.00	0.00	2.30	0.00	0.16	3.51	0.00	0.85	0.00	0.64	0.00	1.28	0.00	1.05
10.00	8.40	6.61	6.30	0.00	0.00	2.97	0.00	0.00	0.00	0.49	0.99	3.17	0.00	0.94	1.20	0.05	0.99	1.75	0.00	0.00	0.00	0.00	0.00
11.00	8.41	6.59	6.30	0.00	0.00	4.32	0.80	0.00	0.00	0.00	0.74	2.94	0.00	0.55	3.64	0.00	0.49	3.05	0.47	0.00	1.30	0.00	0.73
12.00	8.40	6.61	6.30	0.00	0.00	4.02	0.00	0.00	0.99	0.44	1.83	2.07	0.00	0.35	2.19	0.00	0.00	1.75	0.29	0.00	2.74	0.00	0.84
13.00	8.40	6.59	6.30	0.00	0.00	3.25	1.72	0.00	0.00	0.00	0.00	0.52	0.00	0.00	1.39	2.66	0.00	3.76	0.00	0.00	1.25	0.00	0.71
14.00	8.41	6.61	6.30	0.00	0.00	2.57	1.52	0.00	0.00	0.00	0.15	1.47	0.00	0.61	3.32	0.84	1.65	2.18	0.00	0.00	0.00	0.00	0.00
15.00	8.40	6.59	6.30	0.00	0.00	3.25	0.00	0.02	2.91	0.87	0.00	1.91	0.00	2.54	2.71	0.47	2.45	2.38	0.02	0.27	1.41	0.18	1.04
