Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.183s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	6.88	0.00	0.16	0.00	0.14	0.00	0.00	0.00	0.00	0.14	0.00	1.75	0.00	0.19	1.88	0.49	0.00	0.00	0.00
3.00	6.90	6.90	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	1.75	0.49	0.00	0.00	0.26
4.00	6.90	6.90	0.00	0.00	4.40	0.00	0.00	0.07	0.00	0.00	0.00	2.43	1.26	1.85	0.00	1.70	0.00	0.00	0.31	0.88
5.00	6.90	6.90	0.00	0.07	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.99	0.35	0.99	0.00	1.77	1.20	1.07	0.00	0.00
6.00	6.90	6.90	0.00	0.00	2.89	1.41	0.00	0.19	0.00	0.00	0.00	0.19	0.47	0.99	0.00	0.00	0.00	0.00	0.00	0.19
7.00	6.90	6.90	0.00	0.00	0.00	0.99	0.00	0.00	0.05	0.00	0.00	2.36	0.24	1.61	0.00	0.16	0.00	1.45	0.54	0.28
8.00	6.90	6.90	1.48	0.15	0.01	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.75	0.00	0.99	0.00	0.59	0.35	0.48
9.00	6.90	6.90	1.66	0.40	0.99	1.67	0.00	0.00	0.00	0.00	0.16	0.92	0.61	2.59	0.07	1.81	0.00	0.35	0.24	0.00
10.00	6.90	6.90	0.68	0.20	1.26	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.35	0.35	0.13	0.00	1.28	0.11	0.00
11.00	6.90	6.90	1.38	0.26	2.93	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	2.14	0.32	1.38	0.27	0.97	0.00	0.05
12.00	6.90	6.90	0.00	0.16	1.32	0.00	0.00	0.00	0.00	0.00	0.00	1.04	3.13	0.00	0.00	0.88	0.00	0.46	0.00	0.00
13.00	6.90	6.90	0.49	0.51	1.53	0.75	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.08	0.00	0.34	0.00	0.05	0.00	0.00
14.00	6.90	6.90	0.00	0.05	0.08	0.00	0.00	0.09	0.00	0.00	0.00	0.57	1.85	0.06	0.12	2.59	0.00	0.49	0.00	0.00
15.00	6.90	6.90	0.00	0.59	0.00	0.00	0.00	0.85	0.00	0.00	0.26	2.70	0.02	0.00	0.26	0.81	0.53	0.00	0.13	1.18
16.00	6.90	6.90	0.49	0.00	0.24	0.00	0.00	0.09	0.00	0.00	0.21	0.00	0.99	0.66	0.00	2.12	0.00	0.00	0.00	0.00
