Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.342s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.77	7.16	5.99	0.00	0.00	3.32	0.00	0.00	0.64	0.00	0.00
3.00	7.80	7.20	6.01	0.00	0.00	1.66	0.00	0.00	1.02	0.00	0.00
4.00	7.81	7.21	5.99	0.00	0.05	1.75	0.00	0.00	0.28	0.00	0.00
5.00	7.80	7.20	6.01	0.00	0.20	3.27	0.00	0.00	0.46	0.00	0.00
6.00	7.80	7.21	5.99	0.00	0.00	4.46	1.59	0.00	1.46	0.00	0.00
7.00	7.81	7.20	6.01	0.00	1.42	0.39	0.71	0.00	2.45	0.00	0.00
8.00	7.80	7.20	5.99	0.00	1.35	2.48	2.20	0.61	2.36	0.00	0.00
9.00	7.80	7.21	6.01	0.00	0.00	1.83	1.50	0.00	4.35	0.00	0.00
10.00	7.81	7.20	5.99	0.00	1.64	2.63	1.74	0.53	3.36	0.00	0.00
11.00	7.80	7.21	6.01	0.00	0.25	0.00	0.65	0.00	2.24	0.00	0.00
12.00	7.81	7.20	5.99	0.00	0.09	0.00	3.09	0.02	2.45	0.00	0.00
13.00	7.80	7.20	6.01	0.00	0.60	1.45	4.29	0.02	3.06	0.00	0.00
14.00	7.80	7.21	5.99	0.00	0.61	0.45	1.87	0.69	2.86	0.00	0.00
15.00	7.81	7.20	6.01	0.00	1.04	0.00	1.07	0.19	2.92	0.00	0.00
16.00	7.80	7.21	5.99	0.00	0.45	1.27	0.00	0.18	0.00	0.00	0.00
17.00	7.80	7.20	6.01	0.00	0.74	1.67	2.40	0.35	1.68	0.00	0.00
18.00	7.81	7.21	5.99	0.00	0.49	5.09	0.00	0.08	0.54	0.00	0.00
19.00	7.80	7.20	6.01	0.00	0.19	0.92	0.73	0.31	0.00	0.00	0.00
20.00	7.80	7.20	5.99	0.00	0.00	0.00	2.14	0.00	0.00	0.00	0.00
21.00	7.81	7.21	6.01	0.00	3.38	0.00	0.00	2.50	0.31	0.00	0.00
22.00	7.80	7.20	5.99	0.00	2.52	0.00	0.00	2.11	0.00	0.00	0.00
23.00	7.81	7.21	6.01	0.00	0.71	1.51	0.55	0.51	1.42	0.00	0.00
24.00	7.80	7.20	5.99	0.00	1.32	2.57	0.35	1.44	1.95	0.00	0.00
25.00	7.80	7.20	6.01	0.00	0.82	5.09	0.95	0.34	0.00	0.00	0.00
26.00	7.81	7.21	5.99	0.00	0.07	4.96	0.92	0.00	0.80	0.00	0.00
27.00	7.80	7.20	6.01	0.00	0.11	0.21	3.33	0.00	1.34	0.00	0.00
28.00	7.80	7.21	5.99	0.00	0.33	0.61	0.69	0.28	1.50	0.00	0.00
29.00	7.81	7.20	6.01	0.00	0.00	0.00	0.31	0.00	3.43	0.00	0.00
30.00	7.80	7.20	5.99	0.00	0.01	0.31	0.61	0.00	3.21	0.00	0.00
31.00	7.80	7.21	6.01	0.00	0.72	0.92	0.00	0.49	1.13	0.00	0.00
32.00	7.81	7.20	5.99	0.00	1.28	0.61	0.00	0.52	1.79	0.00	0.00
33.00	7.80	7.21	6.01	0.00	2.32	0.31	0.31	0.64	2.13	0.00	0.00
34.00	7.81	7.20	5.99	0.00	0.82	0.00	0.00	0.39	2.50	0.00	0.00
35.00	7.80	7.21	6.01	0.00	0.82	0.00	1.02	0.55	3.06	0.00	0.00
36.00	7.80	7.20	5.99	0.00	1.10	0.00	1.95	0.54	2.21	0.00	0.00
37.00	7.81	7.20	6.01	0.00	0.57	0.00	0.00	0.44	0.65	0.00	0.00
38.00	7.80	7.21	5.99	0.00	0.00	6.16	1.48	0.00	0.19	0.00	0.00
39.00	7.80	7.20	6.01	0.00	0.04	2.32	1.58	0.00	0.20	0.00	0.00
40.00	7.81	7.21	5.99	0.00	0.72	4.91	1.04	0.79	2.03	0.00	0.00
41.00	7.80	7.20	6.01	0.00	0.41	5.11	1.04	0.39	1.14	0.00	0.00
42.00	7.80	7.20	5.99	0.00	0.65	1.50	1.18	0.39	2.67	0.00	0.00
43.00	7.81	7.21	6.01	0.00	0.85	2.19	1.85	0.00	0.61	0.00	0.00
44.00	7.80	7.20	5.99	0.00	1.44	1.79	1.79	0.72	2.57	0.00	0.00
45.00	7.81	7.21	6.01	0.00	0.40	0.00	2.30	0.00	4.25	0.00	0.00
46.00	7.80	7.20	5.99	0.00	3.18	0.00	1.91	0.00	3.58	0.00	0.00
47.00	7.80	7.21	6.01	0.00	1.61	1.22	3.82	1.07	3.01	0.00	0.00
48.00	7.81	7.20	6.01	0.00	0.79	3.19	0.62	0.60	1.41	0.00	0.00
49.00	7.80	7.20	5.99	0.00	1.10	2.80	0.00	0.54	1.80	0.00	0.00
50.00	7.80	7.21	6.01	0.00	1.42	2.27	0.19	0.41	1.37	0.00	0.00
51.00	7.81	7.20	5.99	0.00	0.77	0.31	1.26	0.44	0.31	0.00	0.00
52.00	7.80	7.21	6.01	0.00	0.06	0.02	0.00	0.00	2.04	0.00	0.00
53.00	7.80	7.20	5.99	0.00	0.00	3.17	3.87	0.00	0.01	0.00	0.00
54.00	7.81	7.20	6.01	0.00	0.42	1.98	1.44	0.12	0.00	0.00	0.00
55.00	7.80	7.21	5.99	0.00	1.60	5.52	0.49	1.18	0.26	0.00	0.00
56.00	7.81	7.20	6.01	0.00	0.84	1.32	0.31	0.62	0.33	0.00	0.00
57.00	7.80	7.21	5.99	0.00	2.34	0.57	0.31	0.59	1.52	0.00	0.00
58.00	7.80	7.20	6.01	0.00	0.95	2.12	2.96	0.00	0.31	0.00	0.00
59.00	7.81	7.20	5.99	0.00	0.57	3.24	1.08	0.28	1.42	0.00	0.00
60.00	7.80	7.21	6.01	0.00	0.26	1.85	1.64	0.01	1.19	0.00	0.00
61.00	7.80	7.20	5.99	0.00	0.00	0.44	2.94	0.00	0.33	0.00	0.00
62.00	7.81	7.21	6.01	0.00	0.09	0.00	3.31	0.06	0.91	0.00	0.00
63.00	7.80	7.20	5.99	0.00	0.00	3.97	2.64	0.00	3.17	0.00	0.00
64.00	7.80	7.21	6.01	0.00	0.77	5.10	0.33	0.22	0.01	0.00	0.00
65.00	7.81	7.20	5.99	0.00	0.35	1.20	1.22	0.33	0.92	0.00	0.00
66.00	7.80	7.20	6.01	0.00	0.49	1.81	0.53	0.00	1.73	0.00	0.00
67.00	7.81	7.21	5.99	0.00	0.02	0.61	0.31	0.01	3.47	0.00	0.00
68.00	7.80	7.20	6.01	0.00	0.79	3.20	0.00	0.39	2.19	0.00	0.00
69.00	7.80	7.21	5.99	0.00	0.01	0.00	0.62	0.00	2.01	0.00	0.00
70.00	7.81	7.20	6.01	0.00	0.97	4.70	3.87	0.58	0.49	0.00	0.00
71.00	7.80	7.20	5.99	0.00	0.28	4.95	1.04	0.00	3.82	0.00	0.00
72.00	7.80	7.21	6.01	0.00	0.00	5.10	0.00	0.00	3.39	0.00	0.00
73.00	7.81	7.20	5.99	0.00	0.64	1.84	0.35	0.45	1.34	0.00	0.00
74.00	7.80	7.21	6.01	0.00	0.00	1.22	3.64	0.11	0.12	0.00	0.00
75.00	7.80	7.20	5.99	0.00	2.32	1.59	0.28	1.99	2.46	0.00	0.00
76.00	7.81	7.20	6.01	0.00	0.00	5.30	0.31	0.00	1.92	0.00	0.00
77.00	7.80	7.21	5.99	0.00	0.00	2.77	1.15	0.00	0.00	0.00	0.00
78.00	7.81	7.20	6.01	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
79.00	7.80	7.21	5.99	0.00	0.72	1.34	1.66	0.20	0.69	0.00	0.00
80.00	7.80	7.20	6.01	0.00	3.21	0.00	0.00	2.54	2.84	0.00	0.00
81.00	7.81	7.21	5.99	0.00	0.24	1.37	1.59	0.01	2.03	0.00	0.00
82.00	7.80	7.20	6.01	0.00	3.71	5.12	4.07	1.74	1.97	0.00	0.00
83.00	7.80	7.20	5.99	0.00	0.00	5.00	2.34	0.00	0.61	0.00	0.00
84.00	7.81	7.21	6.01	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00
85.00	7.80	7.20	5.99	0.00	0.00	0.06	3.90	0.00	0.99	0.00	0.00
86.00	7.80	7.21	6.01	0.00	0.78	0.00	4.06	0.00	0.15	0.00	0.00
87.00	7.81	7.20	5.99	0.00	0.15	2.51	2.21	0.00	1.18	0.00	0.00
88.00	7.80	7.20	6.01	0.00	0.00	0.33	2.72	0.00	2.52	0.00	0.00
89.00	7.81	7.21	5.99	0.00	0.52	0.00	1.05	0.00	2.93	0.00	0.00
90.00	7.80	7.20	6.01	0.00	1.34	4.47	0.91	0.00	2.84	0.00	0.00
91.00	7.80	7.21	5.99	0.00	0.00	0.65	1.11	0.00	3.19	0.00	0.00
92.00	7.81	7.20	6.01	0.00	1.38	0.00	0.61	1.04	3.39	0.00	0.00
93.00	7.80	7.21	6.01	0.00	0.00	0.00	0.99	0.00	0.85	0.00	0.00
94.00	7.80	7.20	5.99	0.00	0.00	0.00	3.85	0.00	2.33	0.00	0.00
95.00	7.81	7.20	6.01	0.00	1.39	1.74	1.73	0.49	1.65	0.00	0.00
