Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.314s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.09	0.00	0.00	1.21	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	0.00	0.00	0.49	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
4.00	8.10	0.00	0.00	4.15	0.00	0.25	2.74	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00
5.00	8.10	0.00	0.00	2.01	0.00	1.54	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.02
6.00	8.10	0.00	0.00	0.98	0.00	2.51	0.49	0.00	0.00	0.08	0.00	0.00	1.19	0.00	0.00
7.00	8.10	0.00	0.00	3.34	0.00	2.76	0.08	0.00	0.00	0.39	0.00	0.00	1.38	0.00	0.02
8.00	8.09	0.00	0.00	2.19	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.34
9.00	8.10	0.00	0.00	2.12	0.00	2.10	2.66	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.67
10.00	8.10	0.00	0.00	2.83	0.00	2.00	0.67	0.00	0.00	0.07	0.00	0.00	2.18	0.00	2.44
11.00	8.10	0.00	0.00	1.91	0.00	2.52	3.47	0.00	0.00	0.28	0.00	0.00	0.99	0.00	2.08
12.00	8.10	0.00	0.00	3.85	0.00	0.01	0.29	0.00	0.00	0.27	0.00	0.00	1.34	0.00	0.00
13.00	8.10	0.00	0.00	2.78	0.00	1.40	0.00	0.00	0.00	1.75	0.00	0.00	0.99	0.00	1.34
14.00	8.09	0.00	0.00	0.51	0.00	0.66	0.21	0.00	0.00	0.11	0.00	0.00	0.00	0.00	1.38
15.00	8.10	0.00	0.00	4.53	0.00	1.27	1.67	0.00	0.00	0.00	0.00	0.00	1.79	0.00	1.78
16.00	8.10	0.00	0.00	3.83	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	2.01
17.00	8.10	0.00	0.00	0.00	0.00	1.70	1.21	0.00	0.00	0.02	0.00	0.00	1.28	0.00	0.49
18.00	8.10	0.00	0.00	3.62	0.00	1.12	1.65	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.72
19.00	8.10	0.00	0.00	2.66	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.01
20.00	8.09	0.00	0.00	0.31	0.00	1.12	0.05	0.00	0.00	0.98	0.00	0.00	1.52	0.00	0.84
21.00	8.10	0.00	0.00	3.90	0.00	1.54	1.93	0.00	0.00	0.31	0.00	0.00	0.01	0.00	0.73
