Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.251s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.05	7.49	0.00	0.59	0.00	0.12	1.24	0.00	0.00	0.00	0.54	0.00	1.91	0.87	0.34
3.00	8.10	7.50	0.13	0.00	0.00	0.02	0.32	0.00	0.00	0.00	0.02	0.20	1.88	0.00	1.00
4.00	8.10	7.50	0.31	1.15	0.00	0.00	1.42	0.00	0.55	0.00	0.00	1.42	1.41	0.07	0.47
5.00	8.10	7.50	0.00	0.00	0.38	0.62	0.00	0.00	0.07	0.19	0.00	0.00	0.87	0.00	0.64
6.00	8.10	7.50	0.21	1.35	0.64	0.14	0.00	0.00	0.46	0.68	0.00	0.00	1.08	0.00	0.57
7.00	8.10	7.50	0.00	0.00	0.29	0.21	0.95	0.00	0.41	0.16	0.27	1.51	0.94	0.00	0.35
8.00	8.09	7.50	0.21	0.00	0.84	0.11	0.00	0.00	0.42	0.00	0.00	0.00	1.55	0.00	0.79
9.00	8.10	7.50	0.00	0.49	1.27	0.42	1.18	0.00	0.34	0.69	0.05	0.06	1.68	0.99	0.05
10.00	8.10	7.49	0.00	0.99	1.22	0.57	1.51	0.00	0.16	0.31	0.00	0.00	1.11	0.00	1.22
11.00	8.10	7.50	0.21	1.00	1.97	0.02	0.68	0.00	0.19	0.26	0.00	0.02	1.79	1.27	0.75
12.00	8.10	7.50	0.38	0.00	0.00	0.00	0.00	0.00	0.39	0.42	0.00	0.00	0.92	0.00	1.08
13.00	8.10	7.50	0.35	1.41	0.41	0.00	0.00	0.00	0.31	0.49	0.00	0.67	1.06	0.00	0.79
14.00	8.09	7.50	0.14	0.35	0.00	0.00	0.58	0.00	0.32	0.55	0.00	0.00	1.32	0.00	0.35
15.00	8.10	7.50	0.24	0.49	0.12	2.80	1.46	0.00	0.14	0.73	0.00	0.00	1.34	0.18	0.33
16.00	8.10	7.50	0.00	1.26	0.49	0.91	1.42	0.00	0.00	0.97	0.00	0.16	1.31	0.40	0.42
17.00	8.10	7.50	0.34	1.84	2.65	0.01	0.49	0.00	0.00	0.22	0.00	1.35	1.41	1.31	0.82
18.00	8.10	7.50	0.85	1.47	0.00	0.00	0.00	0.00	0.22	0.00	0.32	0.00	1.13	0.00	0.61
19.00	8.10	7.49	0.29	1.50	0.02	0.09	0.58	0.00	0.57	0.29	0.05	0.05	1.44	3.03	0.42
20.00	8.09	7.50	1.47	1.86	0.01	1.99	1.48	0.00	0.64	0.12	0.00	1.75	1.53	0.00	0.78
21.00	8.10	7.50	0.00	2.25	0.00	0.00	2.08	0.00	0.92	0.00	0.32	0.02	1.39	0.51	0.33
22.00	8.10	7.50	0.00	1.37	0.00	0.00	0.00	0.00	0.47	1.22	0.75	0.00	0.87	0.00	1.51
23.00	8.10	7.50	0.00	1.58	0.66	0.07	0.00	0.00	0.74	0.00	0.40	0.68	1.60	0.00	0.66
24.00	8.10	7.50	0.00	0.04	1.48	0.49	0.00	0.00	0.72	2.06	0.40	0.00	1.34	0.49	0.20
25.00	8.10	7.50	0.00	1.74	0.00	1.07	0.26	0.00	0.80	0.00	0.00	0.00	1.30	0.00	0.87
26.00	8.09	7.50	0.00	0.00	1.64	0.00	1.15	0.00	0.19	0.00	0.08	0.85	1.86	0.00	1.25
27.00	8.10	7.50	0.00	0.00	2.20	0.99	0.45	0.00	0.89	1.88	0.07	1.34	1.77	1.25	0.87
28.00	8.10	7.49	2.65	1.22	0.00	0.00	0.12	0.00	0.67	0.34	0.00	0.00	1.55	0.73	0.79
29.00	8.10	7.50	0.31	0.00	0.99	0.00	0.01	0.00	0.38	0.08	0.11	0.00	0.14	0.00	0.75
30.00	8.10	7.50	0.00	2.11	0.00	2.19	0.00	0.00	0.04	0.24	0.42	0.12	1.26	1.54	0.79
31.00	8.10	7.50	1.66	1.61	0.05	0.11	0.00	0.00	0.00	0.00	0.24	0.53	1.70	0.64	2.38
32.00	8.10	7.50	0.51	0.00	0.00	2.48	0.00	0.00	0.00	0.19	0.00	0.35	1.44	0.99	0.00
33.00	8.09	7.50	0.02	0.00	0.00	0.86	0.00	0.00	0.00	0.02	0.40	0.00	0.99	0.00	0.00
34.00	8.10	7.50	0.14	1.46	0.00	0.28	0.00	0.00	0.67	0.01	0.00	0.00	1.32	0.00	0.49
35.00	8.10	7.50	0.09	2.47	0.00	0.02	0.00	0.00	0.80	2.71	0.09	0.00	1.34	0.04	0.00
36.00	8.10	7.50	0.00	0.00	0.14	0.77	0.64	0.00	0.85	0.99	0.29	0.00	1.67	0.00	0.06
37.00	8.10	7.49	0.00	0.88	1.44	0.00	0.00	0.00	0.81	1.60	0.24	0.00	1.72	0.46	1.12
38.00	8.10	7.50	0.00	0.00	4.03	0.00	1.40	0.00	0.45	0.00	0.15	0.00	1.51	0.44	0.05
39.00	8.09	7.50	0.00	0.00	2.96	0.00	1.58	0.00	1.10	1.34	0.07	0.00	0.66	0.35	0.00
40.00	8.10	7.50	3.20	0.00	1.08	0.00	0.71	0.00	0.34	0.00	0.00	0.00	2.05	0.00	1.63
41.00	8.10	7.50	0.27	2.61	1.74	0.00	1.06	0.00	0.18	0.00	0.53	0.47	1.54	0.65	0.29
42.00	8.10	7.50	0.00	0.00	2.01	2.46	0.37	0.00	0.58	0.46	0.16	1.05	1.11	1.30	0.12
43.00	8.10	7.50	0.44	1.39	0.00	0.99	0.26	0.00	0.14	1.04	0.28	1.00	1.90	0.11	0.00
44.00	8.10	7.50	0.00	0.00	0.00	0.18	1.66	0.00	0.00	1.45	0.45	0.00	1.48	1.02	0.66
45.00	8.09	7.50	0.00	2.00	0.22	0.99	0.02	0.00	0.33	0.09	0.47	0.00	1.93	0.00	0.91
46.00	8.10	7.49	1.34	0.49	0.37	0.00	1.61	0.00	0.45	0.00	0.44	0.00	2.54	0.00	0.00
47.00	8.10	7.50	0.80	1.74	1.48	0.00	0.00	0.00	0.65	0.00	0.40	0.00	1.79	0.49	0.00
48.00	8.10	7.50	0.69	0.00	2.04	0.00	0.53	0.00	0.20	0.00	0.12	0.00	1.01	0.00	0.00
49.00	8.10	7.50	0.82	3.66	0.00	0.00	0.40	0.00	0.48	0.00	0.00	0.00	0.92	0.45	1.72
50.00	8.10	7.50	1.35	0.49	0.08	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.85	0.00	2.40
51.00	8.09	7.50	1.67	0.46	0.99	1.10	0.00	0.00	1.44	0.14	0.00	0.00	2.03	3.09	0.00
52.00	8.10	7.50	0.25	1.33	1.00	0.00	0.35	0.00	0.66	0.00	0.00	0.00	1.34	0.00	0.85
53.00	8.10	7.50	0.07	2.66	0.00	0.00	1.19	0.00	0.45	0.00	0.00	0.00	1.34	1.28	0.00
54.00	8.10	7.50	1.92	2.37	0.49	0.00	0.99	0.00	0.47	0.00	0.34	0.00	1.88	0.22	0.00
55.00	8.10	7.49	0.49	1.17	0.00	1.13	0.94	0.00	0.57	0.00	0.28	0.37	1.53	0.87	0.49
56.00	8.10	7.50	0.99	0.00	0.99	2.25	0.00	0.00	0.02	0.24	0.51	0.00	0.97	0.00	0.01
57.00	8.10	7.50	1.39	1.68	1.18	0.53	0.00	0.00	0.00	0.00	0.47	0.00	1.25	0.20	0.00
58.00	8.09	7.50	0.00	2.30	1.46	0.79	0.01	0.00	0.18	0.02	0.54	1.47	0.92	0.00	0.00
59.00	8.10	7.50	2.56	1.98	1.58	2.20	0.00	0.00	0.39	0.20	0.28	0.00	1.01	0.00	1.72
60.00	8.10	7.50	0.49	0.99	1.28	1.45	2.59	0.00	0.51	2.10	0.00	0.00	2.24	0.08	1.46
61.00	8.10	7.50	0.00	0.49	0.00	0.00	0.65	0.00	0.18	0.88	0.00	0.00	1.65	0.04	0.18
62.00	8.10	7.50	0.12	0.99	1.55	0.00	0.01	0.00	0.71	0.00	0.00	0.88	1.58	0.01	0.38
63.00	8.10	7.50	0.24	2.25	0.00	0.00	0.89	0.00	0.02	0.42	0.48	0.01	1.57	0.26	1.63
64.00	8.09	7.49	0.00	0.00	0.65	0.27	2.01	0.00	0.13	1.04	0.14	0.25	1.65	0.99	0.00
65.00	8.10	7.50	0.24	1.55	1.15	0.00	1.92	0.00	0.49	1.25	1.01	1.48	1.18	0.00	0.49
66.00	8.10	7.50	1.00	1.38	1.38	2.59	0.38	0.00	0.59	0.58	0.35	0.18	0.80	1.73	0.62
67.00	8.10	7.50	0.49	1.22	0.49	0.00	0.00	0.00	0.35	0.00	0.75	0.97	1.39	0.00	0.00
68.00	8.10	7.50	1.58	0.35	0.49	0.49	0.00	0.00	0.75	1.57	0.14	0.00	1.51	0.09	0.00
69.00	8.10	7.50	0.29	1.86	1.31	0.14	0.00	0.00	0.02	0.32	0.57	1.79	2.17	0.49	1.50
70.00	8.09	7.50	0.92	0.49	1.27	1.91	0.86	0.00	0.00	0.00	0.68	0.16	1.93	0.00	0.80
71.00	8.10	7.50	0.78	0.00	1.14	0.49	0.00	0.00	0.60	0.00	0.02	2.54	1.61	0.00	0.80
72.00	8.10	7.50	0.99	0.00	0.00	4.47	0.38	0.00	0.06	0.28	0.00	2.01	2.71	1.27	2.23
73.00	8.10	7.49	0.16	1.87	0.00	0.49	0.00	0.00	0.67	1.02	0.00	1.18	1.72	1.19	0.72
74.00	8.10	7.50	0.13	0.00	0.74	1.40	0.00	0.00	0.66	2.86	0.00	1.18	1.84	0.37	0.00
75.00	8.10	7.50	0.00	1.81	3.11	0.86	0.00	0.00	0.46	0.00	0.00	0.53	2.30	0.00	2.12
76.00	8.09	7.50	0.00	0.95	0.99	0.07	0.05	0.00	0.71	0.68	0.00	0.49	1.75	0.00	1.73
77.00	8.10	7.50	0.00	1.59	0.74	2.27	0.07	0.00	0.72	1.06	0.00	0.00	1.61	0.00	0.99
78.00	8.10	7.50	0.00	0.58	0.95	0.20	0.22	0.00	1.47	0.00	0.00	0.09	1.93	2.21	0.49
79.00	8.10	7.50	0.00	3.44	1.92	0.93	0.00	0.00	0.95	0.66	0.00	0.00	2.03	0.99	1.70
80.00	8.10	7.50	3.34	0.64	2.93	0.00	0.31	0.00	0.95	1.40	0.00	0.00	2.17	0.95	0.00
81.00	8.10	7.50	0.99	2.30	1.01	0.27	1.61	0.00	1.12	0.12	0.00	0.00	2.10	0.75	0.07
82.00	8.10	7.49	1.44	1.52	0.68	3.60	0.00	0.00	1.38	0.79	0.00	0.82	2.17	1.24	0.75
83.00	8.09	7.50	0.00	1.46	0.00	1.00	0.00	0.00	0.78	0.00	0.58	2.57	1.10	1.22	0.38
84.00	8.10	7.50	0.00	2.14	0.21	0.99	1.44	0.00	0.61	1.07	0.00	0.00	2.07	0.42	0.00
85.00	8.10	7.50	1.48	0.49	1.20	0.93	1.92	0.00	0.42	1.08	0.00	0.00	1.12	1.25	1.74
86.00	8.10	7.50	0.00	1.67	1.48	1.06	0.49	0.00	0.00	0.24	0.00	1.34	1.25	0.19	0.00
87.00	8.10	7.50	2.11	0.00	0.00	0.02	0.21	0.00	0.59	0.11	0.14	0.00	2.96	0.00	0.00
88.00	8.10	7.50	0.00	0.49	0.00	0.24	0.00	0.00	0.52	0.01	0.00	0.00	0.00	1.94	0.02
89.00	8.09	7.50	1.77	1.74	2.81	0.34	0.95	0.00	0.82	0.99	0.42	0.19	0.00	0.85	0.02
90.00	8.10	7.50	0.99	1.48	1.74	0.38	0.00	0.00	0.42	0.44	0.00	0.00	0.00	2.83	0.26
91.00	8.10	7.49	0.00	0.69	0.00	0.72	0.00	0.00	0.42	0.53	0.01	0.00	0.00	0.12	0.06
92.00	8.10	7.50	0.00	0.01	0.00	0.75	0.00	0.00	0.21	0.00	0.07	0.00	0.00	0.00	0.14
93.00	8.10	7.50	0.00	4.04	0.00	0.00	0.14	0.00	0.13	0.00	0.00	0.00	2.23	2.74	0.00
94.00	8.10	7.50	1.84	0.00	0.04	2.37	0.02	0.00	0.49	0.49	0.54	0.00	0.92	2.25	2.78
95.00	8.09	7.50	2.60	1.68	2.31	2.78	1.06	0.00	0.01	0.00	0.07	0.00	1.42	0.00	0.53
96.00	8.10	7.50	0.00	1.71	1.25	0.00	1.47	0.00	0.62	0.00	0.09	0.22	0.00	0.00	1.39
97.00	8.10	7.50	0.00	1.12	3.36	0.21	2.50	0.00	0.46	0.00	0.00	1.30	1.55	1.20	0.52
98.00	8.10	7.50	0.00	3.16	0.49	0.04	0.72	0.00	0.91	0.00	0.04	2.01	1.77	0.00	1.35
99.00	8.10	7.50	0.49	0.49	0.49	2.59	0.00	0.00	0.67	0.22	0.59	1.01	3.56	2.40	0.99
100.00	8.10	7.49	0.49	0.49	0.12	1.50	1.08	0.00	0.91	1.35	0.37	0.00	1.19	0.00	0.00
101.00	8.09	7.50	1.55	1.39	0.00	1.04	1.70	0.00	0.82	0.00	0.09	0.31	0.02	0.00	0.00
102.00	8.10	7.50	0.31	0.00	0.12	2.23	1.48	0.00	0.47	0.16	0.39	0.05	1.87	0.46	0.00
103.00	8.10	7.50	0.15	1.31	0.99	1.13	0.51	0.00	0.88	2.46	0.95	0.08	1.35	3.39	0.00
