Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.334s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.87	6.58	5.38	0.39	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	1.42	1.30	0.53	1.33	0.00
3.00	6.90	6.59	5.41	0.00	0.00	0.00	0.00	1.07	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.00	0.00	1.44	0.22	1.72	1.45	0.00
4.00	6.90	6.61	5.39	0.64	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	3.06	0.00	0.31	0.00	0.00	0.00	1.34	2.17	0.00
5.00	6.90	6.59	5.41	0.00	0.00	0.00	0.00	2.54	0.05	0.00	0.00	0.14	0.00	0.07	0.00	0.00	2.78	0.00	1.32	0.00	3.56	2.05	2.08	2.11	0.13
6.00	6.90	6.61	5.39	0.49	1.37	0.00	0.00	2.11	0.14	0.00	0.00	0.32	0.00	0.00	0.00	0.00	3.57	0.00	0.25	0.00	2.10	1.83	1.94	2.21	1.01
7.00	6.90	6.59	5.41	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	3.58	0.00	0.22	0.00	0.97	1.75	2.20	2.06	0.00
8.00	6.90	6.61	5.39	0.00	0.00	0.00	0.00	1.13	0.02	0.00	0.00	0.00	0.00	0.05	0.00	0.00	3.01	0.00	1.02	0.00	0.42	1.45	2.18	0.57	0.12
9.00	6.90	6.59	5.41	0.00	0.73	0.00	0.00	2.47	0.92	0.00	0.00	1.48	0.00	0.00	0.61	0.00	3.90	0.00	2.23	0.00	1.88	1.13	2.38	0.00	0.12
10.00	6.90	6.61	5.41	0.09	0.14	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.46	0.92	0.00	3.70	0.00	0.31	0.00	0.00	1.34	2.40	1.87	0.00
11.00	6.90	6.59	5.39	0.00	1.61	0.00	0.82	2.21	0.29	0.00	0.00	0.00	0.00	0.48	0.15	0.00	3.89	0.00	1.45	0.00	3.82	1.25	2.40	2.20	1.93
12.00	6.90	6.61	5.41	0.00	0.00	0.00	0.00	0.98	1.41	0.00	0.00	0.00	0.00	1.59	0.00	0.00	2.98	0.00	3.06	0.00	1.28	2.45	0.94	1.10	0.00
13.00	6.90	6.59	5.39	0.12	0.00	0.00	0.00	0.64	0.31	0.00	0.00	0.04	0.00	0.22	0.00	0.00	3.78	0.00	0.61	0.00	1.22	2.33	1.37	2.91	0.06
14.00	6.90	6.59	5.41	0.15	0.00	0.00	0.65	4.10	0.12	0.00	0.00	0.22	0.00	0.27	0.00	0.00	3.91	0.00	0.00	0.00	3.56	2.25	2.30	2.38	0.00
15.00	6.90	6.61	5.39	0.02	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.39	0.00	1.57	0.00	0.61	0.00	1.48	1.61	0.57
16.00	6.90	6.59	5.41	0.15	0.68	0.00	0.06	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	0.00	0.31	0.00	1.32	1.15	1.17	1.17	0.31
17.00	6.89	6.61	5.39	0.21	2.18	0.00	0.55	0.28	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	2.34	0.00	2.90	0.00	1.71	4.15	2.39	2.61	0.85
18.00	6.90	6.59	5.41	0.13	0.00	0.00	0.00	0.19	2.16	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	2.18	0.00	2.71	2.46	1.13	2.37	0.79
19.00	6.90	6.61	5.41	0.00	2.31	0.00	0.20	1.32	0.00	0.00	0.00	0.53	0.00	0.00	2.90	0.00	1.55	0.00	3.27	0.00	0.37	0.89	2.04	1.27	0.05
20.00	6.90	6.59	5.39	0.00	1.63	0.00	0.00	1.68	0.60	0.00	0.00	0.80	0.00	0.00	0.00	0.00	2.40	0.00	1.20	0.00	1.54	3.87	1.75	1.27	0.61
21.00	6.90	6.61	5.41	0.00	0.61	0.00	0.45	1.73	0.80	0.00	0.00	0.00	0.00	0.00	0.52	0.00	3.85	0.00	0.80	0.00	1.87	2.08	2.40	2.36	0.74
22.00	6.90	6.59	5.39	0.78	2.41	0.00	0.00	0.24	0.31	0.00	0.00	0.80	0.00	0.00	0.00	0.00	2.78	0.00	2.19	0.00	1.21	2.45	2.24	1.52	0.00
23.00	6.90	6.61	5.41	0.00	3.40	0.00	0.00	0.94	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	3.85	0.00	1.28	0.00	0.85	1.17	2.24	2.14	0.00
24.00	6.90	6.59	5.39	0.00	0.49	0.00	0.48	1.25	1.70	0.00	0.00	0.49	0.00	1.27	0.00	0.00	3.94	0.00	0.64	0.00	1.60	1.81	2.25	1.75	0.02
25.00	6.90	6.61	5.41	2.12	2.21	0.00	0.00	3.51	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	2.61	0.00	1.58	0.00	0.64	0.05	1.90	1.66	0.00
26.00	6.90	6.59	5.39	0.13	0.49	0.00	0.00	1.86	0.01	0.00	0.00	0.45	0.00	0.37	1.84	0.00	3.56	0.00	0.00	0.00	1.07	0.86	2.12	1.47	0.29
27.00	6.90	6.61	5.41	0.00	2.90	0.00	0.00	1.42	0.89	0.00	0.00	1.17	0.00	0.11	1.66	0.00	2.98	0.00	0.61	0.00	2.19	1.44	2.10	2.00	0.52
28.00	6.90	6.59	5.41	0.74	0.00	0.00	0.00	1.91	0.60	0.00	0.00	0.00	0.00	1.02	0.61	0.00	2.70	0.00	0.53	0.00	0.69	1.67	1.66	1.93	0.59
29.00	6.90	6.59	5.39	0.71	0.00	0.00	0.37	2.11	0.41	0.00	0.00	1.11	0.00	2.06	0.00	0.00	3.90	0.00	1.19	0.00	3.53	1.97	2.40	2.00	1.05
30.00	6.90	6.61	5.41	0.73	1.47	0.00	0.19	2.37	1.38	0.00	0.00	0.00	0.00	0.00	1.11	0.00	3.90	0.00	2.41	0.00	2.40	3.03	2.39	2.39	0.00
31.00	6.90	6.59	5.39	1.18	1.81	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	1.52	1.18	0.00	3.91	0.00	0.00	0.00	0.06	2.00	2.41	2.26	0.25
32.00	6.90	6.61	5.41	0.00	0.00	0.00	1.04	1.46	0.19	0.00	0.00	0.00	0.00	0.28	0.00	0.00	3.39	0.00	0.00	0.00	1.35	0.86	2.39	1.95	0.04
