Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.826s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.69	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40
3.00	8.70	3.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04
4.00	8.70	0.78	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12
5.00	8.70	0.00	4.58	0.00	3.38	0.00	0.00	0.16	0.00	0.00	0.00	0.00
6.00	8.69	0.57	0.93	0.00	4.92	0.00	0.00	0.48	0.00	0.00	0.00	0.00
7.00	8.70	0.07	3.84	0.00	2.12	0.00	0.00	0.21	0.44	0.00	0.00	0.00
8.00	8.70	0.11	6.79	0.00	2.53	0.00	0.00	0.00	0.11	0.00	0.00	0.00
9.00	8.70	0.04	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.70	0.51	8.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.69	0.29	4.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75
12.00	8.70	0.19	7.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04
13.00	8.70	0.18	7.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18
14.00	8.70	0.00	7.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88
15.00	8.70	0.05	6.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
16.00	8.69	0.13	4.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.70	0.01	5.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45
18.00	8.70	0.35	7.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18
19.00	8.70	1.04	7.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
20.00	8.70	0.40	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.69	0.07	5.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
22.00	8.70	0.09	4.98	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.59
23.00	8.70	0.44	6.06	0.00	5.35	0.00	0.00	0.00	1.18	0.00	0.00	0.24
24.00	8.70	0.62	2.20	0.00	4.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	8.69	0.14	5.97	0.00	1.39	0.00	0.00	0.01	0.00	0.00	0.00	0.00
26.00	8.70	0.65	4.75	0.00	5.30	0.00	0.00	0.05	1.13	0.00	0.00	0.42
27.00	8.70	0.07	4.22	0.00	1.15	0.00	0.00	0.00	0.49	0.00	0.00	0.00
28.00	8.70	0.00	4.92	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.61
29.00	8.70	0.31	1.57	0.00	4.76	0.00	0.00	2.36	0.53	0.00	0.00	0.34
30.00	8.69	0.08	5.63	0.00	5.15	0.00	0.00	1.26	0.92	0.00	0.00	0.48
31.00	8.70	0.34	6.55	0.00	2.06	0.00	0.00	0.00	0.55	0.00	0.00	0.16
32.00	8.70	0.00	6.25	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.61
33.00	8.70	0.34	4.58	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	8.70	0.52	5.43	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00
35.00	8.69	1.68	5.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	8.70	0.92	1.22	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
37.00	8.70	1.08	3.21	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.21
38.00	8.70	0.58	5.94	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.71
39.00	8.70	1.05	7.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26
40.00	8.69	0.46	6.87	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.77
41.00	8.70	1.08	3.89	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00
42.00	8.70	1.15	5.13	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.09
43.00	8.70	0.02	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55
44.00	8.70	0.99	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	8.69	0.28	5.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44
46.00	8.70	0.25	7.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.99
47.00	8.70	0.28	4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47
48.00	8.70	0.02	5.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11
49.00	8.69	0.44	4.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	8.70	0.67	7.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	8.70	0.00	5.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82
52.00	8.70	0.07	7.51	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.59
53.00	8.70	0.02	2.81	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.40
54.00	8.69	0.13	7.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	8.70	0.25	7.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38
56.00	8.70	0.01	7.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88
57.00	8.70	0.69	5.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75
58.00	8.70	0.08	7.50	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	2.19
59.00	8.69	0.18	6.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
60.00	8.70	0.06	7.50	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	2.17
61.00	8.70	1.00	7.45	0.00	3.37	0.00	0.00	0.09	0.92	0.00	0.00	0.28
62.00	8.70	0.04	4.13	0.00	3.74	0.00	0.00	0.02	0.31	0.00	0.00	0.73
63.00	8.70	1.06	3.14	0.00	3.71	0.00	0.00	1.40	1.05	0.00	0.00	0.00
64.00	8.69	0.00	3.36	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.00	8.70	0.59	2.46	0.00	1.31	0.00	0.00	0.46	0.00	0.00	0.00	0.35
66.00	8.70	0.05	3.96	0.00	4.02	0.00	0.00	0.00	1.50	0.00	0.00	0.77
67.00	8.70	0.84	5.33	0.00	3.87	0.00	0.00	0.97	0.00	0.00	0.00	0.66
68.00	8.69	0.16	0.55	0.00	1.61	0.00	0.00	1.02	0.00	0.00	0.00	0.00
69.00	8.70	0.02	6.61	0.00	3.52	0.00	0.00	0.85	0.18	0.00	0.00	0.31
70.00	8.70	0.32	4.86	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.33
71.00	8.70	0.28	6.97	0.00	2.71	0.00	0.00	0.00	0.33	0.00	0.00	0.64
72.00	8.70	0.05	4.43	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	2.30
73.00	8.69	0.61	3.42	0.00	3.17	0.00	0.00	0.06	0.97	0.00	0.00	0.01
74.00	8.70	0.00	2.36	0.00	5.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.00	8.70	0.34	4.39	0.00	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.00	8.70	0.33	6.08	0.00	5.69	0.00	0.00	1.79	0.02	0.00	0.00	0.78
77.00	8.70	1.53	3.44	0.00	0.06	0.00	0.00	0.15	0.00	0.00	0.00	0.12
78.00	8.69	0.47	0.61	0.00	3.54	0.00	0.00	0.89	0.52	0.00	0.00	0.40
79.00	8.70	0.97	4.84	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
80.00	8.70	0.40	6.78	0.00	3.76	0.00	0.00	0.00	1.15	0.00	0.00	0.00
81.00	8.70	0.05	3.12	0.00	3.14	0.00	0.00	0.61	0.00	0.00	0.00	0.00
82.00	8.70	0.44	2.96	0.00	1.90	0.00	0.00	1.61	0.00	0.00	0.00	0.04
83.00	8.69	0.65	7.63	0.00	4.68	0.00	0.00	0.31	1.52	0.00	0.00	0.00
84.00	8.70	0.20	4.37	0.00	3.54	0.00	0.00	0.00	1.44	0.00	0.00	0.91
85.00	8.70	0.07	1.98	0.00	1.61	0.00	0.00	0.00	0.92	0.00	0.00	0.00
86.00	8.70	0.00	2.10	0.00	3.71	0.00	0.00	0.00	1.34	0.00	0.00	0.00
87.00	8.70	0.33	1.77	0.00	3.42	0.00	0.00	0.00	0.37	0.00	0.00	0.00
88.00	8.69	0.32	5.49	0.00	1.34	0.00	0.00	0.00	0.26	0.00	0.00	0.74
89.00	8.70	0.42	4.72	0.00	3.63	0.00	0.00	0.75	0.00	0.00	0.00	0.00
90.00	8.70	1.53	7.68	0.00	0.04	0.00	0.00	0.00	0.05	0.00	0.00	0.00
91.00	8.70	0.62	7.54	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00
92.00	8.69	0.71	7.49	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.16
93.00	8.70	0.00	5.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.00	8.70	0.59	6.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68
95.00	8.70	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42
96.00	8.70	0.24	4.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
97.00	8.69	0.53	4.37	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
98.00	8.70	0.37	4.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58
99.00	8.70	0.61	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
