Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.287s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.18	6.89	6.28	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44
3.00	7.20	6.90	6.30	0.00	0.44	0.00	0.55	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82
4.00	7.21	6.90	6.30	0.00	1.86	0.00	1.94	1.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.75
5.00	7.20	6.90	6.30	0.00	1.85	0.00	3.70	0.00	0.12	3.00	0.00	0.65	0.00	0.00	0.00	0.71
6.00	7.21	6.90	6.30	0.00	1.68	0.00	4.26	0.00	0.80	0.00	0.00	1.25	0.00	0.00	0.00	0.42
7.00	7.20	6.90	6.30	0.00	2.66	0.00	0.69	0.00	0.69	0.00	0.00	0.25	0.00	0.00	0.00	0.37
8.00	7.20	6.90	6.30	0.00	0.14	0.00	4.70	0.02	0.89	0.00	0.00	3.21	0.00	0.00	0.00	0.88
9.00	7.21	6.90	6.30	0.00	2.27	0.00	1.79	0.00	0.18	0.65	0.00	2.52	0.00	0.00	0.00	0.66
10.00	7.20	6.90	6.30	0.00	0.00	0.00	1.51	0.09	2.14	0.31	0.00	2.41	0.00	0.00	0.00	0.93
11.00	7.21	6.90	6.30	0.00	0.00	0.00	4.17	1.08	1.21	0.00	0.00	2.60	0.00	0.00	0.00	0.74
12.00	7.20	6.90	6.30	0.00	3.11	0.00	3.74	0.02	3.12	0.00	0.55	2.57	0.00	0.00	0.02	0.81
13.00	7.20	6.90	6.30	0.00	3.74	0.00	1.85	0.66	0.44	0.34	0.53	1.37	0.00	0.00	0.00	0.93
14.00	7.21	6.90	6.30	0.00	0.00	0.00	1.48	4.44	0.49	0.80	0.00	0.47	0.00	0.00	0.24	0.68
15.00	7.20	6.90	6.30	0.00	4.59	0.00	5.71	1.68	2.54	0.62	0.00	4.03	0.00	0.00	0.09	0.85
16.00	7.21	6.90	6.30	0.00	0.79	0.00	1.48	0.00	3.73	3.32	0.00	2.77	0.00	0.00	0.31	0.49
17.00	7.20	6.89	6.30	0.00	3.58	0.00	0.78	0.00	0.00	0.09	0.00	2.23	0.00	0.00	0.02	0.85
18.00	7.21	6.90	6.30	0.00	1.02	0.00	5.10	0.00	2.54	0.05	0.00	2.33	0.00	0.00	0.05	0.85
19.00	7.20	6.90	6.30	0.00	3.34	0.00	0.78	3.51	0.00	0.31	0.00	0.27	0.00	0.00	0.00	0.73
