Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.349s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.54	0.00	3.07	0.00	0.00	0.54	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00
3.00	7.50	6.59	0.00	2.45	0.00	0.16	1.02	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	1.73	0.00	0.00
4.00	7.50	6.61	0.00	3.19	0.00	0.02	0.00	0.31	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.34	0.00	0.31
5.00	7.50	6.59	0.00	2.65	0.00	0.68	0.00	0.28	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	1.01	0.00	0.00
6.00	7.50	6.61	0.00	2.72	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00
7.00	7.50	6.59	0.00	0.25	0.00	1.54	4.85	0.68	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00
8.00	7.50	6.61	0.00	2.57	0.00	0.33	2.98	0.31	0.24	0.59	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.40	0.00	0.00
9.00	7.50	6.59	0.00	1.42	0.00	1.63	2.36	0.00	0.66	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	6.61	0.00	2.06	0.00	0.00	3.36	0.61	0.37	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.98	0.00	0.26
11.00	7.50	6.59	0.00	1.85	0.00	1.30	0.00	0.00	1.87	0.24	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.27	0.00	0.09
12.00	7.50	6.61	0.00	4.50	0.00	0.49	3.24	2.26	1.39	1.20	0.00	0.00	0.00	0.00	0.00	1.65	0.00	1.06	0.00	0.00
13.00	7.50	6.59	0.00	4.39	0.00	0.95	2.73	3.06	1.72	0.61	0.00	0.00	0.00	0.00	0.00	3.01	0.00	2.17	0.00	0.00
14.00	7.50	6.61	0.00	4.73	0.00	0.00	1.12	0.64	2.38	0.92	0.00	0.00	0.00	0.00	0.00	0.49	0.00	2.79	0.00	0.44
15.00	7.50	6.59	0.00	1.27	0.00	0.33	2.04	0.07	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00
16.00	7.50	6.59	0.00	4.72	0.00	0.00	0.00	0.22	0.00	2.45	0.00	0.00	0.00	0.00	0.00	1.05	0.00	2.67	0.00	0.22
17.00	7.50	6.61	0.00	1.63	0.00	0.33	2.71	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	2.06	0.00	0.99
18.00	7.50	6.59	0.00	1.60	0.00	1.66	2.72	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	1.15	0.00	0.13
19.00	7.49	6.61	0.00	2.39	0.00	0.00	2.86	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	1.94	0.00	0.81
20.00	7.50	6.59	0.00	0.39	0.00	0.02	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.05
21.00	7.50	6.61	0.00	2.80	0.00	0.33	0.61	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.09
22.00	7.50	6.59	0.00	1.45	0.00	0.00	0.00	0.00	0.99	0.04	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.89
23.00	7.50	6.61	0.00	1.57	0.00	0.21	2.81	0.00	0.99	1.68	0.00	0.00	0.00	0.00	0.00	0.93	0.00	2.45	0.00	0.09
24.00	7.50	6.59	0.00	2.78	0.00	1.61	0.61	0.00	3.87	0.00	0.02	0.00	0.00	0.00	0.00	0.97	0.00	2.58	0.00	2.52
25.00	7.50	6.61	0.00	4.03	0.00	0.99	1.46	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	2.54	0.00	0.68
26.00	7.50	6.59	0.00	0.13	0.00	0.31	3.17	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.02	0.00	1.94
27.00	7.50	6.61	0.00	4.24	0.00	0.00	0.31	0.00	1.48	0.25	0.34	0.00	0.00	0.00	0.00	2.08	0.00	2.16	0.00	0.02
28.00	7.49	6.59	0.00	1.14	0.00	0.29	1.73	0.00	1.93	0.34	0.00	0.00	0.00	0.00	0.00	0.62	0.00	2.20	0.00	2.31
29.00	7.50	6.59	0.00	2.74	0.00	0.00	0.49	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.64	0.00	0.00
30.00	7.50	6.61	0.00	3.42	0.00	0.00	0.31	0.00	2.41	3.34	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.19	0.00	0.00
31.00	7.50	6.59	0.00	1.90	0.00	0.35	3.57	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.20	0.00	0.00
32.00	7.50	6.61	0.00	1.71	0.00	1.07	2.08	0.00	3.69	1.45	0.00	0.00	0.00	0.00	0.00	0.53	0.00	2.76	0.00	0.68
33.00	7.50	6.59	0.00	0.62	0.00	1.90	3.06	0.00	4.02	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.92
34.00	7.50	6.61	0.00	3.78	0.00	0.46	2.63	0.00	2.91	2.17	0.00	0.00	0.00	0.00	0.00	0.01	0.00	3.84	0.00	1.73
35.00	7.50	6.59	0.00	2.64	0.00	0.00	1.46	0.00	2.73	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	1.01
36.00	7.50	6.61	0.00	4.78	0.00	1.02	1.22	0.00	4.58	2.16	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.85	0.00	0.65
37.00	7.49	6.59	0.00	3.20	0.00	0.33	1.90	0.00	1.98	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00
38.00	7.50	6.61	0.00	1.01	0.00	0.66	1.61	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	3.47
39.00	7.50	6.59	0.00	2.59	0.00	1.77	0.14	0.00	4.12	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.19
40.00	7.50	6.61	0.00	5.13	0.00	0.31	0.00	0.00	1.67	0.53	0.51	0.00	0.00	0.00	0.00	1.25	0.00	2.36	0.00	0.65
41.00	7.50	6.59	0.00	4.11	0.00	0.28	0.00	0.00	2.24	2.24	0.00	0.00	0.00	0.00	0.00	0.48	0.00	1.85	0.00	2.61
