Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.353s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.80	7.20	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.98
3.00	7.80	7.20	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45
4.00	7.81	7.21	0.38	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.73	0.45
5.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.88	0.85
6.00	7.80	7.21	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	1.90	0.00	2.11
7.00	7.81	7.20	1.00	1.54	0.00	2.40	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.93	0.00	0.95
8.00	7.80	7.20	0.00	0.02	0.00	3.12	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	2.58	0.00	0.89
9.00	7.80	7.21	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	3.73	0.00	2.38
10.00	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	3.90	0.00	2.48
11.00	7.80	7.21	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	3.84	0.00	2.46
12.00	7.81	7.20	0.31	0.00	0.00	0.42	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.00	3.05	0.00	1.40
13.00	7.80	7.20	0.31	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	3.86	0.00	0.99
14.00	7.80	7.21	0.00	0.21	0.00	2.37	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	1.18	0.00	0.31
15.00	7.81	7.20	0.92	0.00	0.00	1.51	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	3.24	0.00	0.64
16.00	7.80	7.21	0.86	0.00	0.00	2.80	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.00	3.90	0.00	2.80
17.00	7.80	7.20	2.07	1.25	0.00	3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.79	0.16	2.48
18.00	7.81	7.21	2.45	0.20	0.00	2.40	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	3.17	0.00	0.11
19.00	7.80	7.20	1.59	2.23	0.00	0.53	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	4.32	0.00	0.18
20.00	7.80	7.20	0.49	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	3.91	0.00	2.24
21.00	7.81	7.21	1.72	0.00	0.00	4.18	0.00	0.00	0.04	0.00	3.06	0.00	0.00	0.00	3.90	0.00	1.35
22.00	7.80	7.20	2.01	2.58	0.00	0.40	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	3.59	0.00	1.90
23.00	7.81	7.21	2.57	0.14	0.00	1.61	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	3.91	0.00	0.71
24.00	7.80	7.20	2.67	1.35	0.00	1.05	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	3.90	0.00	2.73
25.00	7.80	7.20	0.49	5.36	0.00	0.01	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	2.25	0.00	2.01
26.00	7.81	7.21	0.00	0.99	0.00	2.66	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.00	3.93	0.00	1.38
27.00	7.80	7.20	0.00	5.50	0.00	0.00	0.00	0.00	0.00	0.00	4.04	0.00	0.00	0.00	3.54	0.00	3.39
28.00	7.80	7.21	1.41	2.51	0.00	1.58	0.00	0.00	0.00	0.00	2.17	0.00	0.00	0.00	2.18	0.00	2.38
29.00	7.81	7.20	0.00	2.12	0.00	2.19	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	2.68	0.00	0.00
30.00	7.80	7.20	0.00	2.50	0.00	3.44	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	3.99	0.00	1.73
