Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.322s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	1.65	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00
4.00	7.50	3.03	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00
5.00	7.50	6.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.50	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.50	0.94	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00
8.00	7.50	0.71	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00
9.00	7.50	2.97	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
10.00	7.49	0.97	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00
11.00	7.50	2.90	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
12.00	7.50	3.50	0.00	0.00	0.00	1.92	0.00	0.00	0.92	0.00	0.00
13.00	7.50	0.00	0.00	0.00	0.00	1.46	0.00	0.00	1.21	0.00	0.00
14.00	7.50	0.00	0.00	0.00	0.00	3.10	0.00	0.00	1.06	0.00	0.00
15.00	7.50	0.00	0.00	0.00	0.00	0.71	0.15	0.00	0.00	0.00	0.00
16.00	7.50	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.22	0.00	0.00
17.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.50	1.06	0.00	0.00	0.00	0.45	0.00	0.00	0.05	0.00	0.00
19.00	7.49	1.92	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00
20.00	7.50	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.50	2.73	0.00	0.00	0.00	0.13	0.01	0.00	0.01	0.00	0.00
22.00	7.50	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.50	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	7.50	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	7.50	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	7.50	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	7.50	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	7.49	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	7.50	5.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	7.50	0.27	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
31.00	7.50	6.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	7.50	3.00	0.00	0.00	0.01	0.24	0.00	0.00	0.04	0.00	0.00
33.00	7.50	4.25	0.00	0.00	0.00	1.85	0.00	0.00	0.37	0.00	0.00
34.00	7.50	5.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	7.50	2.26	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
36.00	7.50	5.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	7.49	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	7.50	5.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	7.50	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	7.50	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	7.50	5.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	7.50	2.63	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00
43.00	7.50	1.17	0.00	0.00	0.00	1.39	0.00	0.00	0.48	0.00	0.00
44.00	7.50	2.45	0.00	0.00	0.00	1.21	0.00	0.00	0.27	0.00	0.00
45.00	7.50	2.58	0.00	0.00	0.00	0.92	0.00	0.00	0.84	0.00	0.00
46.00	7.49	2.39	0.00	0.00	0.00	0.15	0.00	0.00	0.01	0.00	0.00
47.00	7.50	4.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	7.50	2.25	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
49.00	7.50	1.87	0.00	0.00	0.00	1.24	0.00	0.00	0.02	0.00	0.00
50.00	7.50	3.56	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00
51.00	7.50	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	7.50	4.37	0.00	0.00	0.00	0.32	0.00	0.00	0.04	0.00	0.00
53.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	7.50	3.13	0.00	0.00	0.00	0.42	0.00	0.00	0.13	0.00	0.00
55.00	7.49	4.65	0.00	0.00	0.00	0.92	0.09	0.06	0.01	0.00	0.01
56.00	7.50	4.97	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
57.00	7.50	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.00	7.50	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
59.00	7.50	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.77	0.00	0.00
60.00	7.50	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00
61.00	7.50	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.53	0.00	0.00
62.00	7.50	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.35	0.00	0.00
63.00	7.50	0.00	0.00	0.00	0.00	0.13	0.40	0.00	0.02	0.00	0.00
64.00	7.49	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.51	0.00	0.00
65.00	7.50	2.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	7.50	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	7.50	1.61	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00
68.00	7.50	2.61	0.00	0.00	0.00	1.46	0.02	0.00	0.00	0.00	0.00
69.00	7.50	2.23	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00
70.00	7.50	4.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.00	7.50	1.31	0.00	0.00	0.00	0.24	0.11	0.00	0.00	0.00	0.00
72.00	7.50	3.37	0.00	0.00	0.00	0.20	0.31	0.01	0.12	0.00	0.00
73.00	7.49	6.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.00	7.50	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	7.50	3.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.00	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.00	7.50	0.49	0.00	0.00	0.00	0.27	0.00	0.00	0.22	0.00	0.00
84.00	7.50	0.78	0.00	0.00	0.00	1.95	0.02	0.00	1.10	0.00	0.00
85.00	7.50	1.33	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00
86.00	7.50	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.00	7.50	1.95	0.00	0.00	0.00	0.64	0.00	0.00	0.12	0.00	0.00
88.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.00	7.50	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.00	7.49	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
