Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.154s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.14	0.00	0.00	0.16	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00
3.00	7.50	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.05	0.00	0.00	0.09	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00
4.00	7.50	0.00	0.00	0.49	0.00	0.00	0.09	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00
5.00	7.50	0.00	0.00	3.67	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.99
6.00	7.50	0.00	0.00	0.00	0.00	0.20	0.12	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00
7.00	7.50	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00
8.00	7.50	0.00	0.00	0.00	0.00	0.57	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.28
9.00	7.50	0.00	0.00	0.02	0.00	0.99	0.26	0.00	0.60	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	0.05	0.00	0.00	0.00	0.28	0.12	0.21	0.38	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.49
11.00	7.50	0.00	0.00	0.99	0.00	0.97	0.05	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.53	0.00	0.00	0.00	0.00	2.18
12.00	7.50	0.00	0.00	0.00	0.00	0.69	0.16	0.00	0.40	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.50	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.07	0.00	0.00	0.14	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	1.61
14.00	7.50	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.02	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.50	0.49	0.00	0.85	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.28	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.71
16.00	7.50	0.00	0.00	2.27	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91
