Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.130s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.78	1.37	4.13	0.00	0.49	0.94	0.00	1.79	0.00	0.00	0.65	0.00	3.39	0.00	0.00	0.00
3.00	7.80	0.00	0.79	0.01	0.02	1.72	0.00	0.99	0.00	0.00	0.15	0.00	0.00	0.16	2.00	0.38
4.00	7.81	1.63	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.21
5.00	7.80	0.99	1.50	0.06	0.02	1.46	0.00	0.00	0.00	1.78	2.23	0.00	0.00	0.24	0.48	0.69
6.00	7.80	0.00	1.24	0.00	0.02	1.54	0.00	0.09	0.00	0.00	0.00	0.00	0.05	0.33	1.97	0.07
7.00	7.81	0.99	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.99	0.19
8.00	7.80	0.73	0.20	0.00	0.00	1.34	0.00	1.75	0.00	0.00	0.00	0.00	0.44	0.02	2.08	0.00
9.00	7.80	0.00	1.75	0.00	0.00	1.54	0.00	0.02	0.00	1.01	0.49	0.00	0.04	0.42	0.99	0.00
10.00	7.81	0.24	1.54	0.04	0.16	0.07	0.00	1.11	0.00	0.49	0.00	0.00	0.00	0.00	1.26	0.00
11.00	7.80	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	2.31	0.00
12.00	7.81	1.37	0.00	0.00	0.00	2.53	0.00	0.73	0.00	0.00	0.00	0.00	0.95	0.00	0.84	0.00
13.00	7.80	0.00	0.00	0.00	0.00	3.51	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	2.64	0.00
14.00	7.80	0.99	1.48	0.00	0.21	1.33	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	1.88	0.00
15.00	7.81	0.00	0.09	0.00	0.00	0.99	0.00	0.00	0.00	1.38	0.00	0.00	0.49	0.25	1.95	1.51
16.00	7.80	0.49	0.04	0.00	0.00	0.86	0.00	0.00	0.00	0.31	0.00	0.00	0.44	0.00	2.65	0.00
17.00	7.80	0.00	0.00	0.00	0.00	1.35	0.00	1.20	0.00	0.00	0.00	0.00	0.66	0.00	2.14	0.00
18.00	7.81	0.42	2.26	0.38	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.29	0.00
19.00	7.80	1.07	0.31	0.19	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.99	0.00
20.00	7.80	1.97	0.00	0.00	0.00	0.00	0.00	0.54	0.00	1.30	0.00	0.00	0.00	0.00	0.20	0.65
21.00	7.81	0.61	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	2.25	0.16
22.00	7.80	0.38	0.00	0.00	0.00	0.24	0.00	0.12	0.00	1.53	0.00	0.00	0.12	0.00	0.38	1.33
23.00	7.81	0.00	1.94	0.00	0.00	1.11	0.00	0.00	0.00	2.32	0.04	0.00	0.16	0.00	2.43	0.49
24.00	7.80	0.00	0.25	0.00	0.01	1.13	0.00	0.12	0.00	0.73	0.11	0.00	0.64	0.00	1.40	0.75
25.00	7.80	0.00	1.77	0.00	0.02	0.14	0.00	0.19	0.00	1.08	1.65	0.00	0.00	0.00	0.05	0.00
26.00	7.81	0.00	3.78	0.00	0.00	1.86	0.00	4.06	0.00	0.94	0.00	0.00	2.56	1.07	0.61	0.00
27.00	7.80	0.39	3.34	0.00	0.00	0.00	0.00	2.06	0.00	1.90	0.00	0.00	2.05	1.73	2.26	0.00
28.00	7.80	0.99	1.20	0.00	0.00	2.92	0.00	2.16	0.00	0.00	1.72	0.00	0.00	0.00	0.31	0.00
29.00	7.81	0.00	2.25	0.00	0.00	1.38	0.00	0.71	0.00	0.01	0.00	0.00	0.09	0.08	0.99	0.46
30.00	7.80	0.00	3.37	2.51	0.00	0.09	0.00	4.33	0.00	0.94	0.04	0.00	1.24	0.13	2.53	0.64
31.00	7.80	1.28	1.65	0.00	0.00	0.88	0.00	0.00	0.00	0.81	0.01	0.00	1.54	1.52	0.49	0.00
32.00	7.81	0.99	0.20	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00
34.00	7.81	1.27	1.25	0.00	0.00	2.37	0.00	0.20	0.00	0.48	0.54	0.00	1.57	0.00	0.99	0.28
35.00	7.80	2.45	3.21	1.93	0.00	1.47	0.00	1.01	0.00	0.72	2.46	0.00	0.52	0.00	0.32	0.12
36.00	7.80	1.60	0.00	0.00	0.00	0.09	0.00	0.99	0.00	0.01	0.71	0.00	0.00	0.00	0.85	0.42
37.00	7.81	0.53	1.60	0.19	0.00	0.49	0.00	0.31	0.00	0.00	0.52	0.00	1.57	0.52	0.02	1.40
38.00	7.80	0.99	2.26	0.05	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.07	1.53	0.01	0.28
39.00	7.80	0.99	0.40	0.09	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.33
40.00	7.81	1.17	0.49	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.53	0.00	0.37	0.00	1.32	0.00
41.00	7.80	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.14
42.00	7.80	1.55	1.15	0.00	0.00	1.42	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00
43.00	7.81	0.00	0.93	0.98	0.00	0.49	0.00	3.21	0.00	0.00	0.49	0.00	0.21	0.00	1.86	0.49
44.00	7.80	2.90	1.99	0.13	0.11	0.49	0.00	0.78	0.00	1.02	0.04	0.00	0.38	1.32	1.70	0.00
45.00	7.81	0.00	0.04	0.00	0.00	1.59	0.00	0.00	0.00	0.32	0.99	0.00	0.00	0.00	0.32	0.00
46.00	7.80	0.11	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.88	0.00	0.99	0.00
47.00	7.80	0.00	1.75	0.00	0.00	1.42	0.00	1.73	0.00	0.32	0.00	0.00	0.51	0.00	0.00	1.57
48.00	7.81	0.00	0.49	0.00	0.00	2.24	0.00	1.33	0.00	0.11	0.00	0.00	0.34	0.00	3.83	2.78
49.00	7.80	1.33	1.20	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.31	0.00	0.31	0.00	1.77	1.34
50.00	7.80	0.00	0.00	0.00	0.00	0.20	0.00	1.27	0.00	0.27	0.00	0.00	0.00	0.00	0.02	1.34
51.00	7.81	0.49	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	7.80	0.00	0.24	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35
53.00	7.80	0.00	0.49	0.00	0.00	2.57	0.00	1.37	0.00	2.97	0.09	0.00	0.12	0.00	2.05	0.00
54.00	7.81	2.00	4.02	0.00	0.00	2.63	0.00	0.00	0.00	2.12	0.00	0.00	0.71	0.00	1.78	0.64
55.00	7.80	1.78	0.57	0.00	0.00	3.29	0.00	0.00	0.00	0.00	0.02	0.00	1.04	0.00	0.89	0.00
56.00	7.81	0.28	1.06	0.15	0.00	0.00	0.00	0.86	0.00	0.49	0.00	0.00	0.00	0.00	0.28	0.13
57.00	7.80	0.21	2.37	0.00	0.20	0.00	0.00	0.02	0.00	0.33	0.00	0.00	0.00	0.00	2.16	0.07
58.00	7.80	1.51	0.55	0.00	0.00	1.02	0.00	2.91	0.00	1.99	0.49	0.00	0.49	0.00	3.24	0.51
59.00	7.81	0.49	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.51	0.00	0.00	0.04	0.00	0.54	0.00
60.00	7.80	1.46	0.00	0.00	0.00	2.40	0.00	1.12	0.00	1.25	0.00	0.00	0.78	0.00	0.85	0.00
61.00	7.80	0.00	0.15	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	1.18	0.00
62.00	7.81	0.00	0.00	0.00	0.00	1.24	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.26
63.00	7.80	1.31	1.79	0.07	0.01	1.42	0.00	0.14	0.00	1.84	1.07	0.00	0.16	0.00	1.42	0.00
64.00	7.80	0.49	0.42	0.73	0.00	2.03	0.00	0.15	0.00	1.46	0.38	0.00	0.00	0.00	1.44	1.06
65.00	7.81	3.57	5.49	1.34	0.00	1.31	0.00	0.32	0.00	1.58	0.34	0.00	0.66	0.00	1.68	0.00
66.00	7.80	0.00	2.96	0.00	0.00	0.24	0.00	0.45	0.00	0.00	1.25	0.00	0.99	0.00	1.13	0.22
67.00	7.81	0.19	2.53	0.00	0.00	0.00	0.00	1.45	0.00	1.28	0.02	0.00	0.25	0.00	0.00	0.09
68.00	7.80	0.00	0.84	0.00	0.00	3.24	0.00	1.01	0.00	0.00	0.00	0.00	0.04	0.00	1.21	0.00
69.00	7.80	0.00	3.16	0.00	0.00	0.05	0.00	1.00	0.00	1.35	0.00	0.00	0.07	0.00	1.32	0.00
70.00	7.81	2.54	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.49	0.08	0.00	0.12	0.00	0.08	0.69
71.00	7.80	0.16	1.95	0.00	0.00	0.98	0.00	0.99	0.00	0.00	0.25	0.00	0.35	0.51	1.18	1.30
72.00	7.80	1.25	2.04	0.00	0.14	1.39	0.00	1.72	0.00	0.65	0.00	0.00	0.00	0.00	0.46	0.49
73.00	7.81	0.00	4.05	0.00	0.00	0.73	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.11
74.00	7.80	1.25	0.00	0.00	0.00	0.00	0.00	0.47	0.00	1.33	0.01	0.00	0.05	0.00	0.75	0.00
75.00	7.80	0.00	0.49	0.00	0.00	0.55	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.49
76.00	7.81	3.03	0.16	0.00	0.00	1.66	0.00	1.84	0.00	2.31	0.00	0.00	0.77	0.00	0.00	0.00
77.00	7.80	0.00	0.04	0.00	0.00	0.01	0.00	0.00	0.00	0.26	0.08	0.00	0.59	0.00	0.00	0.00
78.00	7.81	0.01	0.99	0.74	0.05	1.44	0.00	0.04	0.00	0.00	0.00	0.00	1.07	0.00	2.34	0.00
79.00	7.80	0.15	2.50	0.00	0.28	1.60	0.00	0.68	0.00	0.00	0.00	0.00	1.26	0.00	0.49	0.00
80.00	7.80	0.00	0.24	0.00	0.00	2.14	0.00	0.32	0.00	1.27	0.00	0.00	0.12	0.00	1.30	0.05
81.00	7.81	1.28	1.24	0.00	0.05	0.49	0.00	1.50	0.00	0.00	0.00	0.00	0.78	0.00	2.21	1.24
