Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.287s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.57	7.20	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	0.00	0.00	0.00	1.86	0.00
3.00	9.60	7.20	6.90	0.15	0.00	0.00	0.00	0.04	0.00	0.00	0.00	3.36	2.50	0.00	0.00	3.14	0.00
4.00	9.60	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.28	2.57	0.00	0.00	0.38	0.00
5.00	9.60	7.20	6.90	5.56	0.00	0.00	0.00	0.61	0.00	0.00	0.00	3.90	2.18	0.00	0.00	3.37	0.00
6.00	9.61	7.21	6.90	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	1.31	0.00	0.00	0.00	0.00
7.00	9.60	7.20	6.90	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.18	2.86	0.00	0.00	1.78	0.00
8.00	9.60	7.20	6.90	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	4.90	0.00	0.00	4.19	0.00
9.00	9.60	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	4.80	0.00	0.00	3.90	0.00
10.00	9.60	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	4.80	0.00	0.00	3.90	0.00
11.00	9.61	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	4.80	0.00	0.00	3.90	0.00
12.00	9.60	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	4.79	0.00	0.00	3.90	0.00
13.00	9.60	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	4.80	0.00	0.00	3.90	0.00
14.00	9.60	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	4.79	0.00	0.00	3.91	0.00
15.00	9.61	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	4.80	0.00	0.00	3.90	0.00
16.00	9.60	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	4.80	0.00	0.00	3.90	0.00
17.00	9.60	7.20	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	4.79	0.00	0.00	3.90	0.00
18.00	9.60	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	4.80	0.00	0.00	3.90	0.00
19.00	9.60	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	4.79	0.00	0.00	3.91	0.00
20.00	9.61	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	4.80	0.00	0.00	3.90	0.00
21.00	9.60	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	4.79	0.00	0.00	3.90	0.00
22.00	9.60	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	4.80	0.00	0.00	3.90	0.00
23.00	9.60	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	4.80	0.00	0.00	3.90	0.00
24.00	9.61	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	4.79	0.00	0.00	3.91	0.00
25.00	9.60	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	4.80	0.00	0.00	3.90	0.00
26.00	9.60	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	4.80	0.00	0.00	3.90	0.00
27.00	9.60	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	4.79	0.00	0.00	3.90	0.00
