Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.297s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.04	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00
4.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.52	1.17	0.00	0.00	0.00	0.88
5.00	8.10	6.90	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.29	0.00	1.84	0.00	0.00	0.00	0.00
6.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.37	0.00	0.89
7.00	8.10	6.90	0.00	2.98	0.00	0.00	0.00	0.58	0.00	1.35	0.02	0.00	0.00	1.84	1.65	1.42	0.00	0.67	0.00	0.44
8.00	8.09	6.90	0.00	0.78	0.09	0.00	0.72	1.54	0.49	2.66	0.00	1.33	0.00	0.00	0.00	3.84	0.00	3.23	0.00	1.93
9.00	8.10	6.90	0.00	0.49	0.07	0.00	0.14	0.14	0.00	0.59	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	1.17
10.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.20	0.08	0.00	0.61	0.00	0.11	0.00	0.22	0.00	1.13
11.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.92	3.66	1.22	0.00	0.00	0.00	0.84
