Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.324s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.17	6.87	6.58	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00
3.00	7.20	6.90	6.59	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.28
4.00	7.21	6.90	6.61	0.00	0.48	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.31	0.00	0.26	0.00	0.00	0.39	0.06	0.93	0.00	0.00	0.28
5.00	7.20	6.90	6.59	0.00	0.00	0.00	6.34	0.49	0.00	0.00	0.00	0.00	2.01	0.00	0.26	0.00	0.00	0.77	0.07	1.31	0.00	0.00	0.55
6.00	7.21	6.90	6.61	0.00	0.00	0.00	4.24	0.11	0.00	0.00	0.00	1.50	0.00	0.00	0.00	1.98	0.00	1.90	0.62	1.66	0.00	0.00	0.00
7.00	7.20	6.90	6.59	0.00	0.00	0.00	5.11	1.41	0.00	0.00	0.00	2.47	0.00	0.00	0.00	1.94	0.00	0.32	0.95	1.94	0.00	0.00	0.35
8.00	7.20	6.90	6.61	0.00	0.00	0.00	4.25	2.99	1.30	0.00	1.59	1.41	0.31	0.00	0.00	0.19	0.00	2.03	0.00	2.21	0.00	0.00	0.79
9.00	7.21	6.90	6.59	0.00	0.00	0.00	0.51	4.02	1.60	0.01	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.94	0.00	1.44	0.00	0.00	1.00
10.00	7.20	6.90	6.61	0.00	0.00	0.00	1.91	0.28	0.00	0.00	1.80	0.49	0.00	0.00	0.00	0.99	0.00	2.45	0.00	0.93	0.00	0.00	0.18
11.00	7.21	6.90	6.59	0.00	0.00	0.00	5.36	0.65	2.59	0.00	1.99	0.00	3.58	0.00	0.00	0.00	0.00	2.32	0.01	1.22	0.00	0.00	2.01
12.00	7.20	6.90	6.61	0.00	0.00	0.00	3.37	0.00	0.00	0.01	0.00	0.49	0.61	0.00	0.00	0.00	0.00	0.21	0.00	1.88	0.00	0.00	0.66
13.00	7.20	6.90	6.59	0.00	0.00	0.00	3.56	3.18	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.58	0.00	1.41	0.55	2.46	0.00	0.00	1.24
14.00	7.21	6.90	6.61	0.00	0.00	0.00	2.53	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.65	2.28	1.95	0.00	0.07	1.59
15.00	7.20	6.90	6.59	0.00	1.86	0.00	2.40	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.28	0.58	0.00	0.00	1.44
16.00	7.21	6.90	6.59	0.00	3.57	0.00	4.85	4.70	0.00	0.31	0.00	0.00	2.34	0.00	0.00	0.00	0.00	1.21	0.24	1.71	0.00	0.52	1.27
17.00	7.20	6.89	6.61	0.00	5.29	0.00	5.39	2.05	0.00	0.01	2.61	0.00	2.32	0.00	0.00	0.00	0.00	0.00	1.75	1.83	0.00	0.00	1.78
18.00	7.21	6.90	6.59	0.00	0.19	0.00	3.03	3.46	0.00	0.00	0.00	0.00	1.41	0.00	0.00	1.50	0.00	0.37	0.00	0.82	0.00	0.00	0.32
19.00	7.20	6.90	6.61	0.00	0.00	0.00	0.44	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.47	3.32	0.00	0.00	0.00
20.00	7.20	6.90	6.59	0.00	3.89	0.00	3.37	0.00	0.00	0.00	0.00	6.44	1.95	0.00	0.00	0.00	0.00	0.00	0.75	2.18	0.00	0.00	1.80
21.00	7.21	6.90	6.61	0.00	0.00	0.00	0.25	1.61	0.00	0.00	0.00	2.94	1.41	0.00	0.00	0.00	0.00	0.09	0.44	0.79	0.00	0.00	1.58
22.00	7.20	6.90	6.59	0.00	3.14	0.00	3.20	1.97	0.00	0.00	1.88	1.45	3.65	0.00	0.00	0.58	0.00	2.44	0.00	2.39	0.00	0.00	0.20
23.00	7.21	6.90	6.61	0.00	0.49	0.00	0.94	0.00	0.61	0.00	0.00	0.00	0.31	0.00	0.00	0.49	0.00	1.63	0.45	1.12	0.00	0.00	0.47
24.00	7.20	6.90	6.59	0.00	0.49	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.80	0.00	0.00	0.00	0.00	2.76	0.48	1.40	0.00	0.09	0.21
25.00	7.20	6.90	6.61	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	1.94	0.00	0.14	0.00	0.00	1.08
26.00	7.21	6.90	6.59	0.00	0.00	0.00	1.73	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	1.33	0.00	0.92	0.00	1.85	0.00	0.19	0.00
27.00	7.20	6.90	6.61	0.00	0.99	0.00	2.01	0.02	0.00	0.00	3.65	2.16	0.39	0.00	0.00	0.05	0.00	1.14	0.00	1.70	0.00	0.00	0.00
28.00	7.21	6.90	6.59	0.00	0.00	0.00	4.44	0.00	0.93	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	1.50	0.00	0.07	1.02
29.00	7.20	6.90	6.59	0.00	0.00	0.00	5.70	0.00	1.37	0.00	0.00	1.22	0.00	0.00	0.00	0.99	0.00	3.43	0.00	2.73	0.00	0.09	1.68
