Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.061s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.35	0.31	1.01	0.00	0.40	0.00	0.00	0.38	0.28	0.05	0.00	0.04	0.74	0.00	0.00	0.00	0.00	0.00
3.00	8.40	0.34	4.11	0.00	0.00	2.67	0.00	0.00	0.00	2.48	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.40	0.21	1.57	0.00	0.06	0.09	0.00	0.00	0.00	0.49	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00
5.00	8.41	0.79	2.30	0.00	1.10	1.41	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.51	0.00	0.00	0.00	0.13
6.00	8.40	0.44	2.34	0.00	0.00	0.00	0.00	0.01	2.58	3.13	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.22
7.00	8.40	0.00	1.38	0.00	0.07	0.27	0.00	0.00	0.28	0.00	0.00	0.00	0.75	0.55	0.00	0.00	0.00	0.00
8.00	8.41	0.00	0.52	0.00	0.74	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00
9.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.40	0.64	1.47	0.00	0.99	0.49	0.00	0.02	0.00	1.61	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
11.00	8.41	0.53	0.00	0.00	0.00	0.00	0.16	0.00	2.04	0.00	0.00	0.00	0.82	0.24	0.00	0.00	0.00	0.00
12.00	8.40	1.33	1.11	0.00	0.00	1.33	0.00	2.41	0.00	0.34	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
13.00	8.40	0.66	0.00	0.00	0.49	2.34	0.14	0.00	0.00	0.78	0.13	0.00	0.38	0.00	0.00	0.00	0.00	0.00
14.00	8.41	2.41	0.18	0.00	1.19	0.00	0.00	0.46	1.53	1.28	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.40	2.16	0.99	0.00	1.47	2.73	0.46	0.00	0.13	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00
16.00	8.40	0.00	2.24	0.00	0.49	2.03	0.00	0.00	1.54	0.02	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00
17.00	8.41	1.25	1.44	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.40	0.00	0.49	0.00	1.78	0.99	0.02	0.00	0.99	0.07	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00
20.00	8.40	1.27	0.55	0.00	1.45	0.20	0.24	0.49	0.00	0.68	0.00	0.00	0.25	2.73	0.00	0.00	0.00	0.31
21.00	8.41	2.91	1.95	0.00	0.00	0.51	0.00	1.25	0.69	0.49	0.46	0.00	0.00	0.94	0.00	0.00	0.00	0.00
22.00	8.40	0.26	0.62	0.00	0.00	0.48	0.00	0.92	2.39	0.84	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.40	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.41	0.00	1.44	0.00	0.00	0.15	0.07	0.00	1.32	0.14	0.21	0.00	0.22	0.37	0.00	0.00	0.00	0.00
25.00	8.40	0.60	2.26	0.00	0.19	0.00	0.00	0.00	1.46	0.53	0.00	0.00	0.33	0.29	0.00	0.00	0.00	0.28
26.00	8.40	0.01	0.73	0.00	0.00	3.47	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.99
27.00	8.41	1.22	1.13	0.00	0.52	0.00	0.00	0.00	1.98	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	8.40	0.49	1.97	0.00	0.00	0.49	0.00	4.68	1.27	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00
29.00	8.40	0.14	0.00	0.00	0.00	1.72	0.00	0.00	0.13	0.00	0.18	0.00	0.16	0.00	0.00	0.00	0.00	0.00
30.00	8.41	3.46	0.00	0.00	0.45	0.00	0.00	2.16	0.37	0.82	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00
31.00	8.40	0.00	1.11	0.00	0.21	0.00	0.00	0.24	0.00	0.37	0.00	0.00	1.30	0.88	0.00	0.00	0.00	0.00
32.00	8.40	0.13	0.00	0.00	0.00	1.32	0.00	0.00	1.92	0.32	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00
33.00	8.41	0.00	0.24	0.00	0.15	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	8.40	1.11	0.58	0.00	0.00	0.73	0.00	0.05	1.26	0.95	0.00	0.00	0.01	0.01	0.00	0.00	0.04	0.00
35.00	8.40	0.49	1.77	0.00	1.46	0.11	0.48	0.19	1.99	0.00	0.00	0.21	2.10	1.13	0.00	0.00	0.00	0.00
36.00	8.41	0.00	0.07	0.00	0.00	0.49	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	8.40	0.99	1.42	0.00	0.00	0.00	0.00	0.52	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	8.40	0.93	1.25	0.00	0.00	0.00	1.19	0.72	0.22	0.00	0.00	0.00	0.41	1.47	0.00	0.00	0.00	2.59
39.00	8.40	3.04	1.57	0.00	0.00	0.69	0.00	0.48	1.67	0.49	0.00	0.01	0.49	0.99	0.00	0.00	0.00	0.00
40.00	8.41	2.78	0.78	0.00	1.02	0.13	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.09	0.49
41.00	8.40	1.05	2.60	0.00	0.00	1.28	0.00	1.48	2.36	0.99	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.61
42.00	8.40	0.00	0.66	0.00	0.00	0.00	0.00	1.48	2.39	1.38	0.00	0.00	0.51	0.99	0.00	0.00	0.00	0.00
43.00	8.41	2.91	0.45	0.00	0.22	0.41	0.00	0.00	1.30	0.00	0.00	0.00	0.71	0.49	0.00	0.00	0.00	0.00
44.00	8.40	0.34	1.21	0.00	0.60	1.28	0.00	0.61	1.55	1.42	0.00	0.00	1.18	0.75	0.00	0.00	0.00	0.94
45.00	8.40	0.00	1.37	0.00	0.00	0.00	0.00	0.82	3.04	1.54	0.00	0.00	0.94	1.63	0.00	0.00	0.00	0.18
46.00	8.41	0.00	0.94	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.31	0.00	0.12	0.00	0.00	0.00	0.00	0.00
47.00	8.40	0.82	0.49	0.00	1.53	0.00	0.00	0.06	0.66	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00
48.00	8.40	2.53	0.49	0.00	1.41	1.60	0.00	0.71	1.94	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.31
49.00	8.41	1.90	1.35	0.00	2.70	0.00	0.52	0.00	0.00	3.07	0.00	0.00	3.30	0.07	0.00	0.00	0.00	1.95
50.00	8.40	0.13	0.49	0.00	0.00	0.00	0.00	1.11	0.18	0.54	0.00	0.22	0.99	0.00	0.00	0.00	0.00	0.29
51.00	8.40	1.26	0.54	0.00	0.64	0.21	0.46	0.22	0.49	0.29	0.00	0.00	2.99	0.00	0.00	0.00	0.00	1.47
52.00	8.41	1.38	2.30	0.00	0.24	0.00	0.00	0.00	1.79	0.07	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.58
53.00	8.40	0.00	1.08	0.00	2.83	1.39	0.00	1.26	1.27	0.49	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.11
54.00	8.40	1.70	4.38	0.00	0.00	1.31	0.00	0.67	0.85	0.49	0.00	0.00	0.99	0.46	0.00	0.00	0.00	0.46
55.00	8.41	1.05	0.00	0.00	1.37	0.00	0.00	0.59	1.94	0.04	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00
56.00	8.40	0.04	3.50	0.00	1.71	0.00	0.00	1.04	2.01	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00
