Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.051s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.35	6.55	6.56	0.14	0.00	0.00	0.85	0.65	0.00	0.00	1.32	0.00	1.15	0.00	0.47	0.00	0.00	0.00
3.00	8.40	6.59	6.59	0.32	0.00	0.00	0.99	0.14	0.86	0.55	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00
4.00	8.40	6.61	6.61	0.39	0.00	0.00	0.02	0.42	0.27	0.00	0.00	0.00	0.26	0.00	0.48	0.00	0.00	0.00
5.00	8.41	6.59	6.59	0.33	0.00	0.11	0.00	0.31	1.50	0.49	0.00	0.00	0.13	0.59	0.45	0.00	0.00	0.00
6.00	8.40	6.61	6.61	0.12	0.49	0.31	0.00	0.88	1.98	0.00	0.49	0.00	0.00	0.99	1.13	0.00	0.00	1.15
7.00	8.40	6.59	6.59	0.38	0.00	0.59	0.99	0.79	0.00	0.00	1.05	0.00	0.00	0.00	0.92	0.00	0.00	0.12
8.00	8.41	6.61	6.61	0.33	1.46	0.14	0.00	1.72	1.46	0.00	0.00	0.18	0.00	3.79	1.06	0.00	0.00	0.33
9.00	8.40	6.59	6.59	0.07	0.00	0.00	0.11	0.94	0.00	2.23	0.00	1.59	0.27	1.50	0.77	0.00	0.00	0.00
10.00	8.40	6.61	6.61	0.09	0.49	0.00	0.00	0.19	0.99	0.00	0.00	0.22	0.00	2.47	1.38	0.00	0.00	0.00
11.00	8.41	6.59	6.59	0.19	0.00	0.00	0.01	1.25	0.35	1.68	0.33	0.00	0.00	1.28	0.64	0.00	0.00	0.00
12.00	8.40	6.61	6.61	0.00	0.00	0.00	1.91	1.64	0.58	0.42	0.00	0.02	0.00	0.16	0.84	0.00	0.00	0.00
13.00	8.40	6.59	6.59	0.44	0.00	0.02	0.00	1.18	0.37	0.41	0.00	0.78	0.00	0.42	0.94	0.00	0.02	0.00
14.00	8.41	6.61	6.59	0.00	0.00	0.49	0.00	2.06	2.03	0.02	3.19	0.00	0.12	0.00	0.24	0.00	0.72	0.24
15.00	8.40	6.59	6.61	0.00	0.00	0.49	0.00	1.26	2.67	0.00	0.00	2.14	0.51	0.00	0.51	0.00	0.85	0.28
16.00	8.40	6.59	6.59	0.40	1.48	0.40	0.00	0.19	0.00	0.49	0.05	0.74	0.00	0.14	0.24	0.00	0.68	0.11
17.00	8.41	6.61	6.61	0.16	0.00	0.00	1.60	1.27	1.30	0.00	0.00	1.20	0.00	1.97	1.17	0.00	0.66	0.05
18.00	8.40	6.59	6.59	0.00	0.00	0.00	0.19	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.47	0.75
19.00	8.40	6.61	6.61	0.02	0.31	0.00	0.00	0.08	0.99	0.00	0.49	0.13	0.00	0.00	1.13	0.00	1.13	1.02
20.00	8.40	6.59	6.59	0.00	1.64	0.00	0.49	0.00	0.01	2.01	0.00	0.00	0.95	1.81	0.97	0.00	0.86	1.44
21.00	8.41	6.61	6.61	0.00	0.00	0.06	0.00	0.00	0.00	1.48	0.49	0.00	0.04	0.00	0.66	0.00	0.67	0.41
22.00	8.40	6.59	6.59	0.00	0.00	0.00	0.00	1.58	0.00	0.09	1.72	0.49	0.00	0.79	0.46	0.00	0.67	0.04
23.00	8.40	6.61	6.61	0.39	0.29	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.82	0.16	0.24	0.00	0.37	0.00
24.00	8.41	6.59	6.59	0.05	0.73	0.16	0.00	1.40	0.00	0.49	0.00	0.00	2.01	0.21	1.08	0.00	0.39	0.00
25.00	8.40	6.61	6.61	0.00	1.15	0.14	1.30	0.00	0.05	1.33	0.49	0.00	0.28	0.00	0.42	0.00	0.55	0.00
26.00	8.40	6.59	6.59	0.00	0.06	0.07	0.49	0.20	0.72	1.01	0.99	0.99	0.55	1.28	0.54	0.00	0.35	0.45
27.00	8.41	6.61	6.61	0.00	0.19	0.16	0.00	0.00	0.49	0.00	0.49	0.39	0.08	0.49	0.00	0.00	0.88	0.00
28.00	8.40	6.59	6.59	0.22	0.00	0.00	0.49	0.00	1.25	0.00	0.00	0.00	0.86	1.95	0.98	0.00	0.86	0.55
29.00	8.40	6.59	6.59	0.16	0.00	0.14	0.64	0.99	0.00	0.11	0.49	0.57	1.05	1.19	0.73	0.00	0.89	0.66
30.00	8.41	6.61	6.61	0.77	0.00	0.00	1.25	1.07	0.00	0.00	0.00	0.02	0.29	2.34	0.85	0.00	0.85	0.12
31.00	8.40	6.59	6.59	0.57	0.00	0.13	0.00	0.29	0.51	1.72	0.00	0.78	0.25	0.49	0.97	0.00	0.20	0.19
32.00	8.40	6.61	6.61	0.00	0.00	0.26	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.89	0.00	1.60	0.19
33.00	8.41	6.59	6.59	0.41	0.00	0.09	0.64	1.25	0.04	0.00	2.12	0.13	0.00	0.00	0.31	0.00	0.61	1.30
34.00	8.40	6.61	6.61	0.09	0.05	0.00	0.52	3.34	1.27	2.91	1.98	0.49	0.00	0.55	0.24	0.00	0.54	0.31
35.00	8.40	6.59	6.59	0.19	0.49	0.07	0.51	0.00	0.00	0.00	0.00	0.29	0.00	0.88	0.66	0.00	1.72	0.04
36.00	8.41	6.61	6.61	0.07	0.00	0.02	0.00	1.32	0.49	0.00	0.12	0.45	0.00	0.05	1.04	0.00	0.48	0.00
37.00	8.40	6.59	6.59	0.21	1.65	0.00	1.25	0.84	0.00	0.00	0.75	0.00	0.00	0.00	0.11	0.00	0.49	0.06
38.00	8.40	6.61	6.61	0.06	0.00	0.01	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.44
39.00	8.40	6.59	6.59	0.34	0.00	0.07	0.00	0.02	0.07	0.00	0.49	0.00	0.00	0.00	1.05	0.00	0.00	0.00
40.00	8.41	6.61	6.61	0.00	0.00	0.00	0.00	2.92	0.78	0.35	0.99	0.00	0.29	0.00	0.68	0.00	0.00	0.68
41.00	8.40	6.59	6.59	0.00	0.00	0.00	1.45	1.22	0.65	0.00	1.18	2.47	0.00	0.00	1.52	0.00	0.05	0.04
42.00	8.40	6.59	6.59	0.09	0.08	0.02	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.09	1.01	0.00	0.00	0.00
43.00	8.41	6.61	6.61	0.00	0.62	0.45	0.00	0.88	0.00	0.00	0.99	2.56	0.20	0.00	1.04	0.00	0.01	0.00
44.00	8.40	6.59	6.59	0.28	0.04	0.00	0.00	5.43	0.00	0.00	0.75	0.00	0.00	0.00	0.28	0.00	0.00	0.11
45.00	8.40	6.61	6.61	0.24	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	1.44	0.87	0.00	0.91	0.41
46.00	8.41	6.59	6.59	0.52	0.00	0.09	0.00	0.16	0.00	0.49	0.00	0.45	0.00	0.00	0.73	0.00	0.13	0.00
47.00	8.40	6.61	6.61	0.19	0.00	0.11	0.49	2.07	0.00	0.00	0.00	0.00	0.61	0.00	0.82	0.00	0.47	0.00
48.00	8.40	6.59	6.59	0.07	0.00	0.38	0.49	1.22	1.28	0.00	0.75	0.95	0.99	0.49	0.72	0.00	0.00	0.35
49.00	8.41	6.61	6.61	0.00	0.00	0.09	0.77	1.80	0.00	0.00	0.00	0.44	0.38	0.00	0.78	0.00	0.00	0.60
50.00	8.40	6.59	6.59	0.00	0.00	0.39	0.51	1.58	0.00	0.00	0.00	0.00	0.14	0.00	0.57	0.00	0.00	0.74
51.00	8.40	6.61	6.61	0.72	0.02	0.00	0.00	0.00	0.95	0.00	0.00	0.00	2.23	0.00	1.52	0.00	0.00	0.68
52.00	8.41	6.59	6.59	0.26	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.68
53.00	8.40	6.61	6.61	0.09	0.00	0.00	0.00	3.92	1.93	0.00	0.00	1.31	0.79	0.00	1.22	0.00	0.00	0.74
54.00	8.40	6.59	6.59	1.01	0.00	0.46	1.68	0.00	0.49	0.00	0.00	0.80	1.15	0.00	0.60	0.00	0.00	0.00
55.00	8.41	6.59	6.59	0.24	0.00	0.12	0.00	1.53	0.00	0.00	0.00	2.38	0.94	0.00	0.93	0.00	1.33	0.89
56.00	8.40	6.61	6.61	0.00	1.34	0.11	0.00	0.49	0.21	1.71	0.00	0.55	0.49	2.25	0.00	0.00	1.67	0.07
57.00	8.40	6.59	6.59	0.84	0.00	0.28	0.00	2.73	1.28	1.18	1.28	0.78	0.57	0.00	0.28	0.00	1.02	0.01
58.00	8.40	6.61	6.61	0.92	2.77	0.25	0.49	2.73	1.37	0.00	0.49	1.60	0.08	2.18	0.38	0.00	0.00	0.61
59.00	8.41	6.59	6.59	0.31	0.35	0.16	0.02	0.99	2.54	1.07	0.24	0.00	1.64	1.00	0.34	0.00	0.60	0.82
60.00	8.40	6.61	6.61	0.28	0.00	0.24	0.99	0.00	0.00	0.00	0.00	1.41	0.00	1.15	2.59	0.00	1.01	0.00
61.00	8.40	6.59	6.59	0.19	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00
62.00	8.41	6.61	6.61	0.16	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.38
63.00	8.40	6.59	6.59	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00
64.00	8.40	6.61	6.61	0.15	0.00	0.12	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00
65.00	8.41	6.59	6.59	0.45	0.13	0.00	0.00	1.70	2.01	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	8.40	6.61	6.61	0.87	0.49	0.00	0.00	3.24	0.99	0.00	0.00	0.37	1.81	0.00	0.51	0.00	0.00	2.01
67.00	8.40	6.59	6.59	0.02	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.99	0.00	2.04	0.00	0.00	0.80	0.00
68.00	8.41	6.59	6.59	0.18	0.99	0.13	0.49	2.92	0.49	0.60	0.00	0.00	0.99	1.44	0.49	0.00	0.08	0.60
69.00	8.40	6.61	6.61	0.54	0.49	1.18	1.53	3.80	1.90	0.00	0.00	0.73	0.67	0.07	2.78	0.00	1.35	0.20
70.00	8.40	6.59	6.59	0.61	0.00	0.45	0.00	0.00	0.73	0.00	0.00	0.05	1.32	0.00	1.32	0.00	0.82	0.00
71.00	8.41	6.61	6.61	0.59	0.93	0.69	0.16	3.96	1.67	0.00	0.00	2.11	0.19	1.34	0.00	0.00	2.72	0.02
72.00	8.40	6.59	6.59	0.12	0.00	0.00	0.05	1.99	0.14	0.00	0.00	2.11	1.55	0.49	1.27	0.00	0.78	0.00
73.00	8.40	6.61	6.61	0.42	0.99	0.89	0.00	2.16	0.00	1.44	0.00	0.00	1.60	1.75	0.04	0.00	0.49	0.37
74.00	8.41	6.59	6.59	0.49	0.99	0.31	0.00	0.71	1.48	0.81	0.00	1.55	0.68	1.78	0.49	0.00	0.00	0.25
75.00	8.40	6.61	6.61	0.00	0.00	0.38	2.07	1.21	2.34	0.00	0.00	0.00	0.68	1.04	0.00	0.00	0.93	0.00
76.00	8.40	6.59	6.59	0.07	0.99	0.19	0.40	2.52	0.99	0.02	0.00	0.64	0.52	0.72	1.51	0.00	1.25	0.00
77.00	8.40	6.61	6.61	0.01	0.22	0.35	1.30	0.49	0.91	0.00	0.00	0.01	1.78	3.13	1.08	0.00	0.12	0.29
78.00	8.41	6.59	6.59	0.00	1.37	0.57	2.33	0.51	2.89	0.00	0.00	0.26	0.00	2.46	0.99	0.00	0.60	0.22
79.00	8.40	6.61	6.61	0.00	0.00	0.31	1.18	0.34	1.68	1.81	2.78	0.00	0.46	0.49	1.38	0.00	1.04	0.46
80.00	8.40	6.59	6.59	0.00	0.00	0.40	0.00	2.78	2.68	0.00	1.54	0.00	0.99	2.11	0.00	0.00	0.32	0.00
81.00	8.41	6.59	6.59	0.00	0.00	0.45	0.00	0.79	0.00	0.87	1.27	0.00	1.30	0.00	0.49	0.00	0.07	0.48
82.00	8.40	6.61	6.61	0.72	0.49	0.64	0.00	0.07	2.11	0.92	0.00	0.00	0.02	2.83	0.66	0.00	0.60	0.44
