Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.203s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.49	7.48	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.24	0.26	0.00	0.00	0.00	1.66	0.00	0.00	0.00
3.00	7.50	7.50	0.00	1.87	0.00	0.02	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.50	0.00	0.51	0.00	0.00	0.08	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	7.50	0.00	1.53	0.00	0.06	1.78	0.00	0.00	0.00	0.25	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.01	0.14	0.00	0.05
7.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.65	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00
8.00	7.50	7.50	0.02	1.67	0.00	0.04	1.42	0.00	0.00	0.00	0.73	0.04	0.00	0.00	0.00	0.00	0.33	0.00	0.05
9.00	7.50	7.50	0.00	0.47	0.00	0.00	2.85	0.00	0.00	0.93	0.04	0.00	0.00	0.00	0.00	0.99	0.31	0.00	0.34
10.00	7.49	7.49	0.00	0.59	0.00	0.00	1.74	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40
11.00	7.50	7.50	0.00	0.62	0.00	0.00	0.67	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.14	0.00	1.02
12.00	7.50	7.50	0.00	0.44	0.00	0.00	1.77	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00
13.00	7.50	7.50	0.00	0.91	0.00	0.26	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.21
14.00	7.50	7.50	0.00	0.80	0.00	0.57	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.42	0.31	0.00	0.45
15.00	7.50	7.50	0.00	2.08	0.00	0.31	0.05	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.64
16.00	7.50	7.50	0.00	0.85	0.00	0.24	0.65	0.00	0.00	0.14	0.42	0.09	0.00	0.00	0.00	0.00	0.89	0.00	0.00
17.00	7.50	7.50	0.06	3.56	0.00	0.00	1.84	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.99	0.14	0.00	0.00
18.00	7.50	7.50	0.00	0.31	0.00	0.07	1.20	0.00	0.00	0.00	0.24	0.58	0.00	0.00	0.00	0.00	0.71	0.00	0.00
19.00	7.49	7.49	0.02	1.70	0.00	0.00	1.26	0.00	0.00	0.00	0.16	0.88	0.00	0.00	0.00	0.00	0.94	0.00	0.04
20.00	7.50	7.50	0.00	0.08	0.00	0.00	0.49	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.52
21.00	7.50	7.50	0.00	0.21	0.00	0.00	0.18	0.00	0.00	0.00	0.48	0.19	0.00	0.00	0.00	0.00	0.48	0.00	0.08
22.00	7.50	7.50	0.00	3.27	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.22	0.00	0.00	0.00	0.00	0.66	0.00	0.00
23.00	7.50	7.50	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.42	1.30	0.00	0.00	0.00	0.00	0.49	0.71	0.00	0.00
24.00	7.50	7.50	0.00	0.29	0.00	0.39	1.24	0.00	0.00	0.49	0.57	0.22	0.00	0.00	0.00	0.99	0.55	0.00	0.02
25.00	7.50	7.50	0.00	0.99	0.00	0.00	1.27	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00
26.00	7.50	7.50	0.00	0.99	0.00	0.00	1.72	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	1.48	0.78	0.00	0.00
27.00	7.50	7.50	0.45	3.18	0.00	0.16	2.01	0.00	0.00	0.00	0.05	0.74	0.00	0.00	0.00	0.00	0.87	0.00	0.26
28.00	7.49	7.49	0.00	2.84	0.00	0.00	0.38	0.00	0.00	0.21	0.01	0.57	0.00	0.00	0.00	0.26	0.69	0.00	0.49
29.00	7.50	7.50	0.00	2.98	0.00	0.00	0.41	0.00	0.00	0.49	0.00	0.05	0.00	0.00	0.00	1.28	1.37	0.00	0.00
30.00	7.50	7.50	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.85	0.00	0.00
31.00	7.50	7.50	1.51	3.34	0.00	0.00	2.11	0.00	0.00	0.99	0.06	0.89	0.00	0.00	0.00	1.55	0.16	0.00	0.00
32.00	7.50	7.50	0.00	3.99	0.00	0.00	0.52	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	1.20	0.12	0.00	0.05
33.00	7.50	7.50	0.00	0.49	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.31	0.57	0.00	0.22
34.00	7.50	7.50	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.95	0.27	0.00	0.06
35.00	7.50	7.50	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.99	0.14	0.73	0.00	0.00	0.00	0.27	1.68	0.00	0.00
36.00	7.50	7.50	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.60	0.00	0.00
37.00	7.49	7.49	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.61	0.00	0.00
38.00	7.50	7.50	0.00	3.46	0.00	0.00	0.16	0.00	0.00	0.00	0.68	0.15	0.00	0.00	0.00	0.00	0.37	0.00	0.00
39.00	7.50	7.50	0.00	0.02	0.00	0.00	0.33	0.00	0.00	0.00	0.37	0.13	0.00	0.00	0.00	0.00	1.90	0.00	0.00
40.00	7.50	7.50	0.00	2.45	0.00	0.00	0.18	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00
41.00	7.50	7.50	0.00	3.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.02
42.00	7.50	7.50	0.00	5.12	0.00	0.15	1.37	0.00	0.00	0.00	0.86	0.35	0.00	0.00	0.00	0.49	0.01	0.00	0.44
43.00	7.50	7.50	0.47	0.00	0.00	0.14	0.71	0.00	0.00	0.00	0.21	0.40	0.00	0.00	0.00	0.00	2.41	0.00	0.07
44.00	7.50	7.50	0.00	4.49	0.00	0.00	0.58	0.00	0.00	0.07	0.49	0.29	0.00	0.00	0.00	0.00	0.72	0.00	0.65
45.00	7.50	7.50	0.00	0.49	0.00	0.51	0.00	0.00	0.00	0.67	0.52	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.93
46.00	7.49	7.49	0.00	1.48	0.00	0.02	0.00	0.00	0.00	0.16	0.09	1.24	0.00	0.00	0.00	0.00	0.24	0.00	0.00
47.00	7.50	7.50	0.00	1.71	0.00	0.00	0.31	0.00	0.00	0.00	0.77	0.19	0.99	0.00	0.00	0.00	0.21	0.00	0.26
48.00	7.50	7.50	0.00	0.05	0.00	0.00	0.19	0.00	0.00	2.16	0.49	0.00	0.00	0.00	0.00	1.55	0.05	0.00	0.33
49.00	7.50	7.50	0.00	3.56	0.00	0.00	0.72	0.00	0.00	0.00	0.45	0.15	0.01	0.00	0.00	0.00	1.20	0.00	0.00
50.00	7.50	7.50	0.00	2.14	0.00	0.00	0.05	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.00
51.00	7.50	7.50	0.00	4.18	0.00	0.00	2.27	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	7.50	7.50	1.92	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	7.50	7.50	0.00	4.19	0.00	0.00	1.17	0.00	0.00	0.99	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	7.50	7.50	0.00	1.02	0.00	0.00	1.88	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	2.65	0.00	0.00
55.00	7.49	7.49	0.00	2.51	0.00	0.58	2.67	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.04
56.00	7.50	7.50	0.00	1.92	0.00	0.24	0.42	0.00	0.00	0.00	0.61	2.03	0.00	0.00	0.00	0.00	1.53	0.00	0.40
57.00	7.50	7.50	0.00	0.28	0.00	0.19	1.27	0.00	0.00	0.99	0.38	0.13	0.00	0.00	0.00	1.64	0.46	0.00	0.46
58.00	7.50	7.50	0.00	1.94	0.00	0.20	2.81	0.00	0.00	0.00	0.75	0.19	0.06	0.00	0.00	0.99	0.69	0.00	0.00
59.00	7.50	7.50	0.00	1.65	0.00	0.58	0.99	0.00	0.00	0.00	0.24	0.12	0.00	0.00	0.00	0.99	0.00	0.00	1.71
60.00	7.50	7.50	0.00	1.32	0.00	0.27	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00
61.00	7.50	7.50	0.00	1.84	0.00	0.46	0.16	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.49	0.00	0.09
62.00	7.50	7.50	0.00	2.58	0.00	0.05	0.01	0.00	0.00	0.22	0.00	1.45	0.00	0.00	0.00	0.00	0.09	0.00	1.52
63.00	7.50	7.50	0.00	2.17	0.00	0.16	2.08	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67
64.00	7.49	7.49	0.00	1.17	0.00	0.80	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00	1.57	2.83	0.00	1.32
65.00	7.50	7.50	0.00	1.57	0.00	0.42	0.12	0.00	0.00	0.00	0.52	0.87	0.00	0.00	0.00	0.00	0.68	0.00	0.00
66.00	7.50	7.50	0.00	1.34	0.00	0.49	0.00	0.00	0.00	4.33	0.12	0.07	0.00	0.00	0.00	1.72	0.00	0.00	0.00
67.00	7.50	7.50	1.32	2.86	0.00	0.64	0.66	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	1.18	0.00	0.04
68.00	7.50	7.50	0.00	4.00	0.00	0.39	0.00	0.00	0.00	0.00	0.51	1.06	0.00	0.00	0.00	0.00	1.74	0.00	0.49
69.00	7.50	7.50	0.00	2.73	0.00	0.18	0.92	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.09
70.00	7.50	7.50	0.00	3.51	0.00	0.39	0.62	0.00	0.00	1.25	0.73	0.05	0.00	0.00	0.00	0.99	1.22	0.00	0.00
71.00	7.50	7.50	0.00	0.00	0.00	0.02	0.45	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00
72.00	7.50	7.50	0.00	2.57	0.00	0.16	0.16	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.00	7.49	7.49	0.00	1.98	0.00	0.00	0.33	0.00	0.00	1.88	0.68	0.04	0.00	0.00	0.00	0.00	1.22	0.00	0.47
74.00	7.50	7.50	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32
75.00	7.50	7.50	0.00	4.85	0.00	0.00	1.90	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.19	0.38	0.00	0.65
76.00	7.50	7.50	0.87	1.87	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	2.44	0.00	0.88
77.00	7.50	7.50	0.01	2.17	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.05
78.00	7.50	7.50	0.92	0.12	0.00	0.62	1.39	0.00	0.00	0.00	1.07	0.14	0.00	0.00	0.00	0.00	3.16	0.00	1.61
79.00	7.50	7.50	0.00	5.43	0.00	0.84	0.69	0.00	0.00	1.32	0.33	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.85
80.00	7.50	7.50	0.00	1.15	0.00	0.40	0.06	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00
81.00	7.50	7.50	0.00	1.17	0.00	0.05	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00
82.00	7.49	7.49	0.00	4.02	0.00	0.00	0.00	0.00	0.00	0.01	0.80	0.07	0.00	0.00	0.00	1.17	0.44	0.00	0.00
83.00	7.50	7.50	0.00	5.59	0.00	0.34	0.00	0.00	0.00	0.48	0.31	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.99
84.00	7.50	7.50	0.58	1.80	0.00	0.88	0.40	0.00	0.00	2.30	0.99	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.11
85.00	7.50	7.50	0.24	4.66	0.00	0.00	1.99	0.00	0.00	1.80	0.00	0.12	0.00	0.00	0.00	0.99	1.93	0.00	0.00
86.00	7.50	7.50	0.00	3.73	0.00	0.00	0.67	0.00	0.00	0.49	0.72	1.11	0.00	0.00	0.00	1.26	2.12	0.00	0.54
87.00	7.50	7.50	0.07	4.24	0.00	0.00	1.44	0.00	0.00	0.00	1.35	0.33	0.00	0.00	0.00	0.97	1.65	0.00	0.00
88.00	7.50	7.50	0.00	0.15	0.00	0.75	0.00	0.00	0.00	0.00	1.42	0.31	0.00	0.00	0.00	0.00	1.58	0.00	0.01
89.00	7.50	7.50	0.00	5.66	0.00	0.00	0.00	0.00	0.00	0.05	1.27	0.00	0.00	0.00	0.00	0.00	0.79	0.00	1.21
90.00	7.50	7.50	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.49
91.00	7.49	7.49	0.00	3.03	0.00	0.49	1.95	0.00	0.00	0.00	0.27	0.19	0.00	0.00	0.00	1.67	2.51	0.00	1.68
92.00	7.50	7.50	0.00	1.21	0.00	0.00	1.80	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.15
93.00	7.50	7.50	0.59	1.71	0.00	0.22	2.48	0.00	0.00	0.28	0.01	0.57	0.00	0.00	0.00	1.84	0.84	0.00	0.35
94.00	7.50	7.50	0.00	3.40	0.00	0.00	1.21	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.66	0.57	0.00	1.14
95.00	7.50	7.50	0.00	0.00	0.00	0.40	1.28	0.00	0.00	0.62	1.61	0.00	0.00	0.00	0.00	0.00	0.44	0.00	1.02
96.00	7.50	7.50	0.00	3.54	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.24	0.00	0.00	0.00	0.00	0.46	0.00	1.24
97.00	7.50	7.50	0.00	2.63	0.00	0.47	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	1.48	2.06	0.00	0.00
98.00	7.50	7.50	0.00	0.00	0.00	0.34	1.01	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00
99.00	7.50	7.50	0.00	0.15	0.00	0.42	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.67	0.00	0.00
100.00	7.49	7.49	0.06	3.66	0.00	0.75	3.03	0.00	0.00	3.01	2.44	0.61	0.92	0.00	0.00	0.00	2.23	0.00	0.41
101.00	7.50	7.50	0.00	1.79	0.00	0.52	0.00	0.00	0.00	1.04	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.00	7.50	7.50	0.00	1.45	0.00	0.19	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73
103.00	7.50	7.50	0.00	1.48	0.00	0.39	0.35	0.00	0.00	0.19	0.48	0.26	0.00	0.00	0.00	0.00	2.54	0.00	0.92
104.00	7.50	7.50	0.00	0.64	0.00	0.08	1.08	0.00	0.00	0.00	1.11	0.33	0.00	0.00	0.00	0.00	1.38	0.00	0.00
105.00	7.50	7.50	0.00	2.97	0.00	0.00	0.92	0.00	0.00	0.49	0.00	0.35	0.00	0.00	0.00	0.00	1.98	0.00	0.49
106.00	7.50	7.50	0.00	0.33	0.07	0.06	2.07	0.00	0.00	0.99	0.00	0.39	0.00	0.00	0.00	1.20	1.68	0.26	0.54
107.00	7.50	7.50	0.00	1.18	0.18	0.47	1.83	3.53	0.00	1.25	0.64	0.07	0.00	0.00	0.00	0.49	1.28	0.28	0.75
108.00	7.50	7.50	0.00	0.91	0.00	0.24	0.22	0.49	0.00	0.00	0.00	0.94	0.16	0.00	0.00	0.00	0.49	0.08	0.11
109.00	7.49	7.49	0.00	3.33	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.68	0.29	0.00	0.00	0.00	0.29	0.54	0.45
110.00	7.50	7.50	0.00	0.00	0.00	0.01	0.00	0.49	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.00	7.50	7.50	0.20	1.05	0.00	0.25	2.50	0.00	0.00	0.00	2.31	0.75	0.00	0.00	0.00	0.00	0.54	0.00	0.12
112.00	7.50	7.50	0.00	0.47	0.00	0.38	0.00	0.00	0.00	1.45	0.16	1.59	0.00	0.00	0.00	0.00	1.40	0.00	0.00
113.00	7.50	7.50	0.00	1.17	0.00	0.61	0.25	0.00	0.00	0.71	0.24	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.02
114.00	7.50	7.50	1.30	0.62	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	1.12
115.00	7.50	7.50	0.00	2.06	0.00	0.33	0.00	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.49
116.00	7.50	7.50	0.00	1.24	0.52	0.01	0.00	1.07	0.00	1.20	0.00	0.48	0.00	0.00	0.00	0.45	1.74	0.00	0.00
117.00	7.50	7.50	0.00	3.93	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1.24	0.18	0.00	0.00	0.00	1.10	0.00	0.00
118.00	7.49	7.49	0.00	1.19	0.00	0.14	0.00	0.00	0.00	0.00	2.14	0.16	0.00	0.00	0.00	0.00	0.16	0.00	0.75
119.00	7.50	7.50	0.00	0.89	0.00	0.00	0.89	0.00	0.00	0.00	0.86	0.12	0.01	0.00	0.00	0.00	0.00	0.00	0.00
10.2.1.2	7.64	8.08
10.2.1.3	7.64	21.27
10.1.1.3	0.10	1104724.81
10.1.1.4	1.88	228185.58
10.1.1.5	0.08	205662.91
10.1.1.6	0.18	699485.73
10.1.1.7	0.83	390478.09
10.1.1.8	0.65	425978.77
10.1.1.9	0	0
10.1.1.10	0.36	991238.39
10.1.1.11	0.52	522276.92
10.1.1.12	0.25	579373.52
10.1.1.13	0.04	1241169.11
10.1.1.14	0	0
10.1.1.15	0	0
10.1.1.16	0.35	838123.49
10.1.1.17	0.84	389543.81
10.1.1.18	0.16	983653.89
10.1.1.19	0.34	356668.73
