Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.099s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.55	7.80	0.00	0.00	0.24	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.05	0.16	0.00	0.02
3.00	9.60	7.80	0.00	0.00	0.00	0.42	0.00	0.25	0.00	0.00	0.00	0.61	1.08	0.00	0.00	0.05
4.00	9.60	7.81	0.47	0.14	0.16	0.58	0.00	0.00	0.32	0.00	0.04	0.00	2.20	0.00	0.00	0.57
5.00	9.60	7.80	0.42	0.12	0.77	0.27	0.00	0.49	0.09	1.37	0.00	0.08	0.00	0.00	0.00	0.40
6.00	9.61	7.80	0.33	0.00	0.05	0.12	0.00	1.18	2.40	0.00	0.00	0.00	0.13	0.00	0.00	1.20
7.00	9.60	7.81	0.91	0.11	0.44	0.40	0.00	0.00	0.00	0.00	0.00	0.52	0.19	0.00	0.00	0.42
8.00	9.60	7.80	1.04	0.33	1.64	0.12	0.00	0.75	1.55	0.99	0.00	0.00	0.00	0.00	0.00	0.38
9.00	9.60	7.80	1.21	0.00	0.31	0.00	0.00	0.00	1.22	1.08	0.00	0.00	0.00	1.59	0.00	1.24
10.00	9.60	7.81	1.47	0.00	0.00	0.00	0.00	0.49	0.85	0.00	0.00	0.00	2.59	0.00	0.00	0.91
11.00	9.61	7.80	0.89	0.00	0.00	0.46	0.00	0.00	0.73	0.09	0.00	0.00	0.00	1.55	0.00	0.66
12.00	9.60	7.81	1.53	0.75	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.52
13.00	9.60	7.80	1.37	0.49	0.44	0.02	0.00	1.95	1.32	1.65	0.00	0.00	2.24	0.75	0.00	0.85
14.00	9.60	7.80	0.71	0.49	0.20	0.33	0.00	0.27	0.75	0.09	0.00	0.00	1.13	1.54	0.00	1.04
15.00	9.61	7.81	1.01	0.24	0.16	0.29	0.00	0.00	0.75	0.00	0.00	0.31	0.24	0.00	0.00	0.41
16.00	9.60	7.80	0.92	0.52	0.33	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.81
17.00	9.60	7.80	0.41	0.54	0.28	0.24	0.00	1.30	1.31	0.12	0.00	1.47	0.01	0.00	0.02	0.00
18.00	9.60	7.81	1.08	0.55	0.13	0.02	0.00	0.00	0.00	1.92	0.00	0.80	1.75	0.00	0.00	0.00
19.00	9.60	7.80	0.21	0.82	0.21	0.00	0.00	0.64	0.48	1.26	0.98	0.00	0.24	1.86	0.00	0.49
20.00	9.61	7.80	0.38	0.99	0.16	0.81	0.00	1.57	0.38	1.02	0.00	1.05	0.49	0.28	0.00	0.00
21.00	9.60	7.81	0.68	0.33	0.00	0.26	0.00	0.00	0.00	0.19	0.45	0.87	0.00	0.02	0.00	1.55
22.00	9.60	7.80	0.00	0.14	0.79	0.00	0.00	3.99	1.68	0.00	0.14	0.26	0.78	0.00	0.00	0.97
