Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.076s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.40	0.00	0.00	2.10	0.00	2.37	0.00	1.30	0.00	1.64
3.00	8.40	0.00	2.68	0.29	0.00	1.42	0.00	0.18	0.00	1.44
4.00	8.40	0.00	1.55	2.17	0.55	0.80	0.04	0.27	1.45	0.77
5.00	8.41	0.00	2.76	1.37	0.92	2.78	0.00	0.26	1.63	1.38
6.00	8.40	0.00	0.93	1.55	2.47	1.07	0.00	1.02	1.88	1.72
7.00	8.40	0.00	1.26	2.44	0.91	0.99	0.00	1.47	1.31	2.38
8.00	8.41	0.00	1.25	1.58	1.11	1.05	0.00	1.00	0.81	0.89
9.00	8.40	0.00	3.94	0.94	0.37	2.56	0.00	1.06	1.92	2.89
10.00	8.40	0.00	2.66	0.75	1.97	0.88	0.00	1.83	0.49	0.61
11.00	8.41	0.00	2.03	1.46	1.00	0.72	0.00	1.64	1.78	0.26
12.00	8.40	0.00	0.49	1.59	0.35	1.86	0.00	2.34	1.66	1.35
13.00	8.40	0.00	6.08	0.05	0.93	0.00	0.00	1.17	1.85	1.30
14.00	8.41	0.00	3.21	3.43	2.05	3.46	0.00	1.38	1.44	3.14
15.00	8.40	0.00	2.60	1.40	0.49	1.98	0.00	1.59	0.88	0.78
16.00	8.40	0.00	0.28	0.13	2.48	0.42	0.00	1.07	1.80	4.39
17.00	8.41	0.00	3.07	1.80	0.89	0.26	0.00	1.42	0.51	1.78
18.00	8.40	0.00	2.05	2.48	3.58	2.92	0.00	1.35	1.75	2.20
19.00	8.40	0.00	1.38	1.39	3.42	1.31	0.00	0.35	0.06	0.00
20.00	8.40	0.00	4.51	1.05	1.37	1.77	0.00	0.55	0.52	1.25
21.00	8.41	0.00	0.99	0.99	0.81	0.00	0.00	1.75	2.53	0.92
22.00	8.40	0.00	0.00	1.25	2.86	1.48	0.00	0.00	3.94	2.19
23.00	8.40	0.00	3.73	0.99	0.93	0.77	0.00	3.63	3.01	2.23
24.00	8.41	0.00	1.14	1.67	0.98	0.13	0.00	0.47	0.00	2.34
25.00	8.40	0.00	0.12	0.49	1.00	0.00	0.00	0.00	3.52	2.41
26.00	8.40	0.00	2.32	1.04	0.24	1.68	0.00	0.64	0.49	3.23
27.00	8.41	0.00	2.25	0.31	4.71	1.28	0.00	2.37	0.54	2.54
28.00	8.40	0.00	2.08	3.20	3.83	0.60	0.00	0.18	2.33	1.78
29.00	8.40	0.00	3.14	2.04	1.52	2.17	0.00	0.00	2.85	1.14
30.00	8.41	0.00	3.71	4.42	2.93	4.40	0.15	0.60	3.99	2.16
31.00	8.40	0.00	3.96	3.99	2.25	3.70	0.00	1.15	2.60	2.53
32.00	8.40	0.00	2.74	2.87	1.31	1.40	0.00	1.50	1.08	2.10
33.00	8.41	0.00	4.90	4.12	4.53	4.65	0.00	0.00	0.00	2.37
34.00	8.40	0.00	1.52	1.19	1.88	0.85	0.00	1.38	1.91	1.50
35.00	8.40	0.00	3.13	3.73	2.74	0.82	0.00	0.57	1.33	3.27
36.00	8.41	0.00	1.92	0.75	2.74	0.00	0.00	2.31	2.66	1.79
37.00	8.40	0.00	2.65	0.75	0.81	1.04	0.16	1.19	3.01	1.30
38.00	8.40	0.00	1.32	0.20	1.78	5.55	0.00	0.32	0.19	0.89
39.00	8.40	0.00	4.12	3.45	4.19	4.98	0.00	1.27	0.66	1.61
40.00	8.41	0.00	2.78	4.06	1.94	1.93	0.00	1.21	1.83	1.93
41.00	8.40	0.00	1.63	3.42	2.08	2.89	0.00	0.55	1.35	1.10
42.00	8.40	0.00	0.99	1.71	0.49	0.00	0.00	0.60	0.08	0.68
43.00	8.41	0.00	0.89	2.16	0.78	0.78	0.00	2.25	1.99	2.26
44.00	8.40	0.00	5.58	0.66	1.12	2.12	0.00	1.50	0.00	0.00
45.00	8.40	0.00	4.75	0.71	1.70	0.00	0.00	0.00	1.47	3.27
46.00	8.41	0.00	1.07	1.99	0.72	1.90	0.00	0.59	0.04	1.93
47.00	8.40	0.00	1.83	2.61	0.00	1.47	0.00	2.70	0.00	0.79
48.00	8.40	0.00	3.78	2.05	2.59	0.75	0.21	1.75	0.98	0.95
49.00	8.41	0.00	4.62	4.47	4.56	3.09	0.00	1.42	1.90	2.70
50.00	8.40	0.00	1.51	1.90	5.12	1.93	0.00	1.19	0.01	2.89
51.00	8.40	0.00	5.53	0.94	1.90	0.99	0.00	2.24	2.46	2.48
52.00	8.41	0.00	3.90	0.65	5.10	0.00	0.00	0.32	2.60	3.26
53.00	8.40	0.00	4.13	2.20	1.47	1.75	0.00	0.98	0.44	2.37
54.00	8.40	0.00	4.77	1.70	1.27	0.00	0.00	1.40	1.06	1.91
55.00	8.41	0.00	2.45	1.50	3.93	0.69	0.00	0.27	1.38	0.49
56.00	8.40	0.00	2.36	2.71	0.00	0.49	0.00	1.39	2.83	2.16
57.00	8.40	0.00	3.62	5.16	0.97	0.00	0.00	0.49	1.95	3.30
58.00	8.40	0.00	4.10	4.91	3.54	0.97	0.00	3.52	0.45	2.32
59.00	8.41	0.00	2.36	0.81	3.49	2.33	0.00	0.86	1.17	1.39
