Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.161s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.60	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.37	0.02
3.00	9.60	8.10	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.60	8.10	0.00	0.00	0.35	0.00	0.00	0.00	0.00	3.37	0.08	0.00
5.00	9.60	8.10	0.00	0.00	0.82	0.00	0.00	0.00	0.00	1.98	0.00	0.00
6.00	9.61	8.10	0.00	1.07	3.77	0.00	1.78	0.01	0.34	2.54	0.00	0.00
7.00	9.60	8.10	0.00	0.31	0.60	0.00	4.40	0.00	0.00	4.15	0.00	0.00
8.00	9.60	8.09	0.00	0.00	0.29	0.00	5.04	0.00	0.77	2.86	0.02	0.00
9.00	9.60	8.10	0.00	0.64	0.66	0.00	1.33	0.00	1.06	2.39	0.00	0.00
10.00	9.60	8.10	0.00	3.42	1.28	0.00	4.22	0.00	0.00	0.35	0.00	0.00
11.00	9.61	8.10	0.00	0.00	0.00	0.00	2.48	0.00	0.00	3.77	0.00	0.00
12.00	9.60	8.10	0.00	0.00	0.00	1.59	5.90	0.00	0.00	2.36	0.09	0.00
13.00	9.60	8.10	0.00	0.00	2.68	2.68	2.76	0.31	0.00	2.68	0.00	0.00
14.00	9.60	8.09	0.00	0.00	3.62	1.63	2.61	0.00	0.00	2.98	0.01	0.00
15.00	9.61	8.10	0.00	0.00	0.00	0.32	1.79	0.00	0.00	3.26	0.04	0.00
16.00	9.60	8.10	0.00	0.00	0.87	2.59	2.68	0.00	0.00	2.05	0.00	0.00
17.00	9.60	8.10	0.00	0.00	3.56	1.59	1.64	0.04	0.00	3.78	0.00	0.00
18.00	9.60	8.10	0.00	2.33	0.00	2.28	3.20	0.00	0.00	2.44	0.00	0.00
19.00	9.60	8.10	0.00	0.00	3.09	0.00	0.61	0.00	0.02	2.72	0.00	0.00
