Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.337s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.47	6.89	6.56	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.90	6.59	0.00	0.00	0.00	2.30	0.00	0.78	0.00	0.09	0.00	0.98	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	6.90	6.61	0.00	0.61	0.00	2.44	0.00	0.00	0.00	0.28	0.00	1.90	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	6.90	6.59	0.00	1.18	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.80	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.50	6.90	6.61	0.00	0.04	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.64	1.72	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.50	6.90	6.59	0.00	0.00	0.00	3.64	0.00	0.00	0.00	0.00	0.00	2.76	1.87	0.00	0.78	0.00	0.00	0.01	0.00	0.00	0.00
8.00	7.50	6.90	6.61	0.00	0.94	0.00	5.18	0.00	4.33	0.00	0.46	0.00	1.63	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	6.90	6.59	0.00	0.94	0.00	2.34	0.00	1.61	0.00	0.18	0.00	0.80	0.66	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	6.90	6.61	0.00	1.93	0.00	1.51	0.00	4.06	0.00	0.08	0.00	0.25	1.21	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.50	6.90	6.59	0.00	0.35	0.00	3.40	0.00	0.00	0.00	0.26	0.00	2.07	1.67	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.50	6.90	6.61	0.00	0.00	0.65	3.97	0.00	0.00	0.00	0.00	0.00	3.34	2.10	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.50	6.90	6.59	0.00	0.97	0.31	1.85	0.00	4.40	0.00	0.09	0.00	3.33	0.37	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.50	6.90	6.61	0.00	1.44	0.00	2.52	0.00	0.07	0.00	1.39	0.00	0.74	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.50	6.90	6.59	0.00	0.00	1.22	4.73	0.00	0.00	0.00	0.99	0.00	0.04	3.89	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.50	6.90	6.59	0.00	0.00	2.36	1.31	0.00	0.00	0.00	0.55	0.00	2.56	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.50	6.89	6.61	0.00	0.35	0.00	3.93	0.00	0.00	0.00	0.00	0.00	0.33	1.17	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.50	6.90	6.59	0.00	0.33	2.99	5.39	0.00	0.00	0.00	0.00	0.00	1.18	0.31	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00
19.00	7.49	6.90	6.61	0.00	0.24	0.00	5.25	0.00	0.00	0.00	0.00	0.00	3.66	3.97	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00
20.00	7.50	6.90	6.59	0.00	4.16	0.00	4.00	0.00	1.57	0.00	1.42	0.00	3.09	2.58	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00
