Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.188s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.88	6.57	0.62	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.42	0.00	0.38	0.00
4.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.59	0.07	0.00	0.00	0.00	0.00	0.02	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00
6.00	6.90	6.61	0.26	0.00	0.99	0.00	0.00	0.28	0.04	0.00	0.00	0.00	5.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	6.59	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.08	0.00	0.20	0.00	0.00	0.00
8.00	6.90	6.61	0.00	0.00	0.41	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.11	0.05	0.00	0.00	0.00	0.00	0.00
9.00	6.90	6.59	0.68	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.26	0.07	0.11	0.02	0.00	0.00	0.13
10.00	6.90	6.61	0.82	0.00	3.01	0.00	0.00	0.97	0.00	1.21	0.00	0.04	0.33	0.38	0.57	0.00	0.02	0.00	0.00	0.20
11.00	6.90	6.59	1.00	0.00	1.15	0.00	0.00	0.99	0.00	0.07	0.00	0.00	2.41	1.07	0.22	0.00	0.02	0.00	0.00	0.09
12.00	6.90	6.61	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.28
13.00	6.90	6.59	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.42
14.00	6.90	6.61	0.00	0.00	0.05	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.73	0.12	0.00	0.00	0.00	0.00	0.00	0.49
15.00	6.90	6.59	1.85	0.00	1.12	0.32	0.00	0.99	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.32	0.00	0.00	0.34
16.00	6.90	6.59	1.50	0.00	1.68	0.00	0.14	1.34	0.00	0.00	0.00	0.33	0.49	0.00	0.00	0.00	0.49	0.00	1.86	0.14
17.00	6.89	6.61	0.00	0.00	2.76	0.00	0.35	0.02	0.00	1.34	0.00	0.14	0.00	0.00	0.98	0.00	0.49	0.00	0.00	0.00
18.00	6.90	6.59	1.35	0.00	0.68	0.00	0.04	1.54	0.00	0.00	0.00	1.11	0.00	0.00	0.05	0.00	0.00	0.00	0.11	1.28
19.00	6.90	6.61	1.18	0.00	0.00	0.00	0.00	3.01	0.00	1.64	0.00	0.00	1.52	0.00	0.00	0.31	0.34	0.00	0.00	0.00
20.00	6.90	6.59	2.16	0.19	1.40	0.25	0.00	0.00	0.00	0.99	0.00	0.85	0.12	3.71	0.11	0.00	0.65	0.00	0.02	0.00
21.00	6.90	6.61	0.20	0.00	4.17	0.21	0.25	0.49	0.00	0.95	0.00	0.51	0.06	1.08	0.11	0.00	0.60	0.00	0.51	0.28
22.00	6.90	6.59	0.00	0.00	1.27	0.00	0.00	0.49	0.00	0.09	0.00	0.00	0.59	0.94	0.00	0.00	0.00	0.00	0.00	0.09
23.00	6.90	6.61	1.77	0.00	1.84	0.00	0.14	0.49	0.00	0.28	0.00	0.78	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.35
24.00	6.90	6.59	1.58	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	4.63	0.00	0.00	0.00	0.00	0.00	0.00
25.00	6.90	6.61	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.06	0.00	0.07	0.00	0.00	0.00	0.00
26.00	6.90	6.59	0.00	0.00	0.37	0.00	0.00	1.63	0.00	0.35	0.00	0.02	0.05	1.94	0.00	0.00	0.49	0.00	0.29	0.00
27.00	6.90	6.61	2.00	0.00	0.45	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.53	0.49	0.00	0.00	0.00	0.00	0.00	0.00
28.00	6.90	6.59	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	6.90	6.61	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.02
31.00	6.90	6.59	0.41	0.00	3.63	0.00	0.21	0.00	0.00	0.00	0.00	0.01	0.31	0.00	1.01	0.00	0.35	0.00	1.25	0.33
32.00	6.90	6.61	0.99	0.00	1.21	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.31	0.00	0.00	0.00
33.00	6.90	6.59	0.49	0.00	1.75	0.00	0.09	0.00	0.00	0.00	0.00	0.21	0.47	0.00	0.00	0.00	0.00	0.00	1.19	0.14
34.00	6.89	6.61	0.49	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.44	0.00
35.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.28	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.73	0.41
36.00	6.90	6.61	0.99	0.07	2.06	0.00	0.14	0.00	0.00	0.00	0.00	0.98	1.87	0.00	0.00	0.00	0.16	0.00	1.05	0.00
37.00	6.90	6.59	1.53	0.00	1.46	0.00	0.00	0.99	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.38	0.00	0.68	1.40
38.00	6.90	6.61	0.00	0.00	2.60	0.00	0.00	0.32	0.00	0.00	0.00	0.00	4.85	0.00	0.51	0.00	0.00	0.00	0.49	0.00
39.00	6.90	6.59	1.55	0.00	2.28	0.00	0.00	0.52	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.59
40.00	6.90	6.61	1.75	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.25	0.00	0.74	0.55	0.00	0.00	0.27
41.00	6.90	6.59	0.57	0.00	2.74	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	2.33	1.22	0.00	0.00	0.00	0.00	0.00
42.00	6.90	6.59	1.68	0.07	2.51	0.00	0.00	0.00	0.00	0.00	0.00	1.24	3.72	0.00	0.16	0.07	0.00	0.00	0.00	0.00
43.00	6.90	6.61	0.00	0.00	3.46	0.00	0.00	1.42	0.00	0.04	0.00	0.00	0.52	1.22	1.02	0.00	0.00	0.00	0.18	0.14
44.00	6.90	6.59	1.48	0.00	0.00	0.00	0.00	2.94	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.84	0.19
45.00	6.90	6.61	2.21	0.00	1.70	0.00	0.00	1.32	0.00	3.58	0.00	0.00	0.29	0.53	0.00	0.00	0.00	0.00	0.00	0.79
46.00	6.90	6.59	0.53	0.00	1.66	0.00	0.00	2.65	0.00	0.11	0.00	0.00	0.00	1.64	0.00	0.69	0.00	0.00	0.00	0.00
47.00	6.90	6.61	0.74	0.00	0.77	0.00	0.16	1.19	0.00	1.61	0.00	0.00	2.28	2.32	0.00	0.25	1.11	0.00	0.33	0.00
48.00	6.90	6.59	1.94	0.00	2.60	0.00	0.41	0.00	0.00	0.00	0.00	0.35	1.46	0.00	0.55	0.00	0.00	0.00	0.00	0.00
49.00	6.90	6.61	1.39	0.00	1.58	0.00	0.05	0.00	0.00	0.00	0.02	0.00	0.84	0.00	0.00	0.00	1.38	0.00	0.99	0.00
50.00	6.89	6.59	2.44	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	1.41	1.41	0.00	0.21	0.34	0.00	0.00	0.00	0.00
51.00	6.90	6.61	0.91	0.00	3.79	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.05	0.93	0.01	0.00	0.00	0.00	0.00	0.00
52.00	6.90	6.59	1.35	0.00	1.92	0.00	0.09	0.00	0.00	0.00	0.00	0.29	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.04	0.00	0.00	0.31	0.02	0.00	0.92
54.00	6.90	6.59	0.49	0.00	0.49	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.05	0.00
55.00	6.90	6.59	1.53	0.00	3.76	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.55	0.00	0.73	0.04	0.00	0.00	0.00	0.00
56.00	6.90	6.61	0.00	0.00	4.00	0.00	0.60	0.28	0.00	0.49	0.00	0.01	0.00	1.22	0.00	0.00	0.61	0.00	0.42	0.00
57.00	6.90	6.59	1.88	0.00	3.14	0.00	0.61	1.40	0.00	0.00	0.00	0.46	1.61	0.49	0.00	0.00	0.00	0.00	0.49	0.00
58.00	6.90	6.61	0.00	0.01	2.04	0.00	0.00	0.99	0.00	1.22	0.00	0.94	0.08	0.14	0.00	0.00	0.00	0.06	0.00	0.00
59.00	6.90	6.59	0.00	0.00	0.04	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00
60.00	6.90	6.61	1.35	0.00	3.26	0.00	0.29	2.37	0.00	1.07	0.00	0.18	1.18	1.00	0.38	0.00	0.00	0.00	0.49	0.00
61.00	6.90	6.59	0.15	0.00	4.52	0.00	0.80	1.15	0.00	0.84	0.00	0.00	0.05	0.00	1.18	0.00	0.25	0.00	0.00	1.05
62.00	6.90	6.61	0.40	0.00	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.09	0.00	0.99	0.57
63.00	6.90	6.59	0.91	0.00	0.00	0.00	0.00	1.65	0.00	1.02	0.00	0.00	0.99	0.52	0.00	0.00	0.00	0.00	0.42	0.00
64.00	6.90	6.61	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.16
65.00	6.90	6.59	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	6.89	6.61	0.99	0.00	0.99	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	6.90	6.59	2.59	0.04	2.53	0.00	0.94	0.59	0.00	0.00	0.00	0.27	1.13	0.00	0.34	0.00	0.00	0.00	0.00	0.00
68.00	6.90	6.59	0.92	0.04	2.21	0.00	0.00	0.42	0.00	0.21	0.00	0.19	1.98	0.04	1.30	0.00	0.49	0.00	0.00	0.46
69.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.29	0.32	0.00	0.00	0.12	0.00	0.00	0.21
70.00	6.90	6.59	0.00	0.00	0.21	0.00	0.00	0.07	0.00	1.04	0.00	0.00	0.58	0.12	0.00	0.00	0.00	0.00	0.00	0.00
71.00	6.90	6.61	1.68	0.00	1.63	0.00	0.00	0.05	0.00	1.44	0.00	0.00	1.94	0.09	0.09	0.00	0.00	0.00	0.00	0.00
72.00	6.90	6.59	1.25	0.00	0.64	0.00	0.00	2.10	0.00	0.37	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.14	1.79
73.00	6.90	6.61	1.80	0.00	0.80	0.00	0.49	0.24	0.00	0.16	0.00	0.00	0.71	0.00	0.00	0.00	1.04	0.00	0.47	0.68
74.00	6.90	6.59	0.49	0.00	2.58	0.11	0.00	0.88	0.00	0.49	0.00	0.14	2.91	0.00	0.15	0.00	1.73	0.00	0.00	0.77
75.00	6.90	6.61	0.49	0.00	2.68	0.12	0.00	0.11	0.00	0.53	0.00	0.07	1.39	1.27	0.00	0.00	0.38	0.00	0.00	0.27
76.00	6.90	6.59	0.99	0.00	2.78	0.00	0.00	3.13	0.00	0.99	0.00	0.32	0.79	0.41	0.00	0.00	0.00	0.00	0.00	0.20
77.00	6.90	6.61	0.00	0.00	3.00	0.00	0.49	0.00	0.00	0.49	0.00	0.55	1.33	0.05	0.26	0.00	0.00	0.00	0.00	0.05
