Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.130s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.77	7.49	1.14	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.29	0.19	0.00	0.12
3.00	7.80	7.50	1.66	0.02	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00
4.00	7.81	7.50	0.58	0.26	0.02	0.49	0.00	0.00	0.00	2.65	0.00	0.00	0.61	0.15	0.00
5.00	7.80	7.50	0.67	0.19	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	2.07
6.00	7.80	7.50	0.78	0.88	0.12	0.00	0.00	1.26	0.00	0.68	0.00	0.00	0.15	0.69	0.00
7.00	7.81	7.50	1.84	0.26	0.22	1.27	0.00	0.00	0.00	0.24	0.51	0.05	0.00	0.82	0.06
8.00	7.80	7.50	1.33	0.45	0.40	0.00	0.00	0.15	0.00	0.24	0.00	0.00	0.22	1.47	1.31
9.00	7.80	7.50	0.67	0.71	0.01	0.00	0.01	0.00	0.00	0.00	0.21	0.00	0.11	0.00	0.00
10.00	7.81	7.49	0.00	0.99	0.08	0.32	0.00	0.00	0.00	0.00	0.13	0.00	0.27	1.97	0.00
11.00	7.80	7.50	2.04	0.74	0.00	1.10	0.00	0.01	0.00	3.29	0.24	0.99	0.09	1.05	2.28
12.00	7.81	7.50	0.26	0.84	0.07	1.48	0.48	0.00	0.00	2.67	2.16	0.00	0.00	0.64	0.21
13.00	7.80	7.50	0.49	1.32	0.26	0.99	0.00	0.80	0.00	3.44	0.00	1.88	0.07	2.03	1.52
14.00	7.80	7.50	0.91	0.67	0.49	3.13	0.00	0.00	0.00	0.22	0.49	0.49	0.05	1.84	0.99
15.00	7.81	7.50	0.22	0.07	0.33	0.00	1.31	0.00	0.00	1.02	0.64	0.00	0.12	0.92	0.61
16.00	7.80	7.50	0.00	1.17	0.05	0.00	0.00	0.00	0.16	0.28	0.00	0.82	0.53	1.91	0.79
17.00	7.80	7.50	2.31	0.64	0.00	0.19	0.51	0.99	0.00	1.34	0.00	0.00	0.35	1.01	0.45
18.00	7.81	7.50	0.93	0.98	0.00	1.25	0.00	0.00	0.00	1.68	0.15	0.00	0.12	1.21	1.15
19.00	7.80	7.49	1.59	3.04	0.27	0.09	0.00	0.13	0.00	2.43	0.00	0.00	0.00	0.78	0.05
20.00	7.80	7.50	0.34	0.00	0.00	0.00	0.00	0.45	0.00	1.12	0.00	0.00	0.02	1.53	1.48
21.00	7.81	7.50	0.65	0.35	0.00	0.49	0.09	0.00	0.00	0.00	1.22	0.00	0.21	0.33	0.37
22.00	7.80	7.50	2.52	0.99	0.00	0.02	0.40	0.16	0.00	1.73	0.37	0.24	0.00	0.55	2.10
23.00	7.81	7.50	0.00	0.02	0.00	0.28	2.05	0.92	0.00	1.78	0.00	0.13	0.00	2.14	0.00
24.00	7.80	7.50	0.49	5.23	0.01	0.99	3.79	0.00	0.00	0.00	0.00	0.00	0.00	2.56	1.70
25.00	7.80	7.50	0.00	0.99	0.00	0.49	1.77	0.99	0.00	0.49	0.00	0.00	0.07	0.72	1.01
26.00	7.81	7.50	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.01	0.00	0.05	0.49	0.49
27.00	7.80	7.50	1.99	0.49	0.07	1.22	0.00	0.00	0.00	0.99	0.62	0.00	0.51	0.79	0.28
28.00	7.80	7.49	3.05	0.99	0.21	0.00	1.42	0.00	0.07	1.25	0.31	0.73	0.45	0.00	0.20
29.00	7.81	7.50	0.00	0.44	0.14	1.32	1.98	0.00	0.00	1.46	0.00	0.00	0.80	0.99	0.09
