Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.134s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.48	5.98	5.68	0.42	0.22	0.13	1.46	0.87	0.12	0.00	0.00
3.00	7.50	6.01	5.70	0.87	0.02	2.19	1.98	0.09	0.12	1.97	0.19
4.00	7.50	5.99	5.70	1.07	2.47	0.25	1.32	2.34	0.05	1.58	0.07
5.00	7.50	6.01	5.70	1.06	2.81	1.00	0.00	2.78	0.09	1.66	0.32
6.00	7.50	5.99	5.70	1.19	0.53	0.08	1.38	0.13	0.38	0.69	0.02
7.00	7.50	6.01	5.70	0.89	0.00	0.29	0.80	0.01	0.72	0.82	0.82
8.00	7.50	5.99	5.70	2.34	2.03	0.00	0.00	0.00	0.13	2.77	0.00
9.00	7.50	6.01	5.70	1.38	0.51	0.00	0.00	0.00	1.13	3.23	0.00
10.00	7.49	5.99	5.70	2.03	0.20	0.00	0.00	0.00	0.38	1.54	0.55
11.00	7.50	6.01	5.70	1.75	0.00	0.00	0.16	0.00	0.49	0.92	0.07
12.00	7.50	5.99	5.70	2.47	0.08	0.00	2.91	0.00	0.91	0.48	0.00
13.00	7.50	6.01	5.70	2.10	0.00	2.76	0.55	0.00	0.61	0.02	0.01
14.00	7.50	5.99	5.70	3.03	0.00	1.53	1.77	3.49	0.60	0.01	0.00
15.00	7.50	6.01	5.70	1.63	2.08	0.00	0.18	2.86	1.44	0.00	0.00
16.00	7.50	5.99	5.70	2.80	4.57	0.00	0.12	0.00	1.22	0.00	0.00
17.00	7.50	6.01	5.70	2.39	2.45	0.00	2.04	0.00	0.42	0.16	0.00
18.00	7.50	5.99	5.70	1.83	0.61	0.00	0.00	0.00	1.26	0.00	0.00
19.00	7.49	6.01	5.70	0.80	0.01	0.92	1.35	0.00	0.62	0.13	0.00
20.00	7.50	5.99	5.70	0.02	0.00	0.33	2.32	0.00	0.61	0.15	0.00
21.00	7.50	6.01	5.70	0.00	1.70	0.93	0.00	0.00	1.51	0.40	0.74
22.00	7.50	5.99	5.70	1.92	0.69	0.34	0.40	0.00	0.09	0.00	0.00
23.00	7.50	6.01	5.70	3.39	0.00	1.26	0.00	0.00	0.00	3.33	1.27
24.00	7.50	5.99	5.70	2.98	0.26	0.00	2.59	0.00	0.00	0.66	0.00
25.00	7.50	6.01	5.70	0.33	0.72	0.04	2.52	0.00	0.00	0.09	0.00
26.00	7.50	5.99	5.70	0.13	0.00	0.37	1.58	0.77	0.00	0.00	0.00
27.00	7.50	6.01	5.70	0.26	4.52	0.09	5.33	0.51	0.00	2.48	2.48
28.00	7.49	5.99	5.70	0.00	5.41	0.00	5.10	0.00	0.00	3.90	3.90
29.00	7.50	6.01	5.70	0.01	5.28	0.66	4.15	1.42	0.00	3.56	3.18
30.00	7.50	5.99	5.71	3.45	0.55	0.00	0.00	3.03	0.01	1.58	0.42
31.00	7.50	6.01	5.70	1.08	0.00	0.00	0.00	2.36	0.73	0.24	0.00
32.00	7.50	5.99	5.70	0.21	1.19	0.46	1.45	0.00	0.35	1.04	0.79
33.00	7.50	6.01	5.70	0.78	3.04	0.00	0.00	0.00	1.50	0.00	0.00
34.00	7.50	5.99	5.70	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00
35.00	7.50	6.01	5.70	0.00	4.86	0.00	0.00	0.00	0.00	1.68	0.00
36.00	7.50	5.99	5.70	0.00	0.01	0.00	0.00	0.00	0.00	0.87	0.00
37.00	7.49	6.01	5.70	0.00	0.00	0.00	3.60	0.00	0.00	2.71	0.00
38.00	7.50	5.99	5.70	0.00	0.00	0.00	2.92	0.00	3.76	2.27	0.20
39.00	7.50	6.01	5.70	0.00	0.00	0.00	0.00	0.00	4.19	4.03	0.00
40.00	7.50	5.99	5.70	0.00	0.00	0.00	0.00	0.00	4.24	3.79	0.00
41.00	7.50	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.94	4.02	0.00
42.00	7.50	5.99	5.70	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1.84
43.00	7.50	6.01	5.70	0.00	2.92	0.00	0.00	0.00	1.11	1.78	0.48
44.00	7.50	5.99	5.70	0.00	2.25	0.00	0.86	0.00	4.20	1.40	1.41
45.00	7.50	6.01	5.70	0.00	1.20	0.00	0.00	0.00	4.19	1.21	1.24
46.00	7.49	5.99	5.70	0.00	0.00	0.00	0.00	0.00	4.20	1.25	1.21
47.00	7.50	6.01	5.70	0.00	0.00	0.00	0.00	0.00	4.20	1.26	1.12
48.00	7.50	6.01	5.70	0.00	0.00	0.00	0.00	0.00	4.19	1.27	1.11
49.00	7.50	5.99	5.70	0.00	0.00	0.00	0.00	0.00	4.20	1.26	1.08
50.00	7.50	6.01	5.70	0.00	0.00	0.00	0.00	0.00	4.20	1.26	1.07
51.00	7.50	5.99	5.70	0.00	0.00	0.00	0.00	0.00	4.19	1.35	0.97
52.00	7.50	6.01	5.70	0.00	0.00	0.00	0.00	0.00	4.20	1.35	1.06
53.00	7.50	5.99	5.70	0.00	0.00	0.00	0.00	0.00	4.20	1.24	1.08
54.00	7.50	6.01	5.70	0.00	0.00	0.00	0.00	0.00	4.19	1.26	1.00
55.00	7.49	5.99	5.70	0.00	0.00	0.00	0.00	0.00	4.20	1.39	1.18
56.00	7.50	6.01	5.70	0.00	0.00	0.00	0.00	0.00	4.20	1.31	1.15
57.00	7.50	5.99	5.70	0.00	0.00	0.00	0.00	0.00	4.19	1.30	1.12
58.00	7.50	6.01	5.71	0.00	0.00	0.00	0.00	0.00	4.20	1.32	1.00
59.00	7.50	5.99	5.70	0.00	0.00	0.00	0.00	0.00	4.20	1.46	1.24
60.00	7.50	6.01	5.70	0.00	0.00	0.00	0.00	0.00	4.19	1.22	1.01
61.00	7.50	5.99	5.70	0.00	0.00	0.00	0.00	0.00	4.20	1.31	1.04
62.00	7.50	6.01	5.70	0.00	4.80	0.00	0.00	0.00	4.19	1.37	1.17
63.00	7.50	5.99	5.70	0.00	5.39	0.00	0.00	0.00	4.20	1.41	1.21
64.00	7.49	6.01	5.70	0.00	5.41	0.00	0.00	0.00	4.20	1.39	1.10
65.00	7.50	5.99	5.70	0.00	5.39	0.00	0.00	0.00	4.20	1.34	1.08
66.00	7.50	6.01	5.70	0.00	5.41	0.00	0.00	0.00	4.19	1.25	1.26
67.00	7.50	5.99	5.70	0.00	5.39	0.00	0.00	0.00	4.20	1.38	1.15
68.00	7.50	6.01	5.70	0.00	5.41	0.00	0.00	0.00	4.20	1.33	1.14
