Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.146s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.28	0.35	0.00	0.00	0.00	0.00	0.00	0.14	0.09	0.00	0.00
3.00	7.20	6.59	1.27	0.00	0.40	0.00	0.00	0.00	0.33	0.00	0.00	0.21	0.05	0.02	0.00	0.00	0.00	0.00	0.00	0.07	0.88	0.00	0.00
4.00	7.21	6.61	0.00	0.00	0.49	0.00	1.10	0.21	0.93	0.01	0.35	0.40	0.14	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
5.00	7.20	6.59	0.00	0.00	0.24	0.00	0.00	0.00	1.51	0.00	0.20	0.00	2.05	1.26	0.00	0.00	0.00	0.22	0.00	1.10	0.00	0.00	0.14
6.00	7.21	6.61	0.00	0.00	0.21	0.00	0.99	0.00	0.00	0.00	1.30	5.03	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
7.00	7.20	6.59	0.49	0.00	0.47	1.17	0.00	0.31	0.00	0.00	0.27	2.43	0.00	0.05	0.33	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00
8.00	7.20	6.61	0.00	0.00	0.02	1.47	0.00	0.12	2.04	0.02	0.99	0.02	0.00	0.25	0.15	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
9.00	7.21	6.59	0.00	0.00	0.00	0.00	0.00	0.28	1.83	0.00	0.32	0.00	0.00	0.59	0.12	0.00	0.00	0.71	0.66	0.00	0.00	0.00	0.00
10.00	7.20	6.61	0.16	0.00	1.61	1.25	0.00	0.99	1.98	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00
11.00	7.21	6.59	0.75	0.00	2.89	0.00	0.00	0.00	0.49	0.00	0.00	1.84	0.54	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.20	6.61	0.38	0.00	2.68	0.00	0.33	0.00	1.41	0.00	0.00	0.99	0.00	2.21	0.53	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00
13.00	7.20	6.59	0.00	0.00	1.48	0.00	0.67	0.27	1.68	0.00	0.54	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00
14.00	7.21	6.61	0.49	0.00	0.49	0.07	0.00	0.00	0.99	0.00	0.02	3.20	0.45	0.48	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.01
15.00	7.20	6.59	0.25	0.00	0.00	0.99	0.00	0.00	0.46	0.00	0.00	1.79	0.00	1.06	0.16	0.00	0.00	0.00	0.00	0.57	0.09	0.00	0.33
16.00	7.21	6.59	0.58	0.00	2.78	0.00	0.00	3.06	0.00	0.00	1.50	0.00	0.00	0.31	0.38	0.00	0.00	0.06	0.00	0.49	0.00	0.00	0.66
17.00	7.20	6.61	0.00	0.00	0.16	0.02	0.00	0.00	0.04	0.00	0.00	0.60	0.00	0.69	0.33	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.61
18.00	7.21	6.59	0.00	0.00	1.14	0.00	0.00	1.46	0.49	0.00	0.00	0.00	0.00	1.75	0.18	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.31
19.00	7.20	6.61	1.48	0.00	2.10	0.80	0.00	0.49	1.35	0.00	0.00	0.92	0.12	0.00	0.87	0.00	0.00	0.99	0.00	0.07	0.00	0.00	0.45
20.00	7.20	6.59	0.00	0.00	1.31	0.00	0.00	0.00	3.50	0.00	0.31	0.59	0.00	1.44	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26
21.00	7.21	6.61	0.48	0.00	0.00	0.05	0.00	0.34	0.47	0.00	0.19	1.19	0.00	0.49	0.19	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.12
22.00	7.20	6.59	1.00	0.00	1.70	0.05	0.00	0.00	0.49	0.00	0.00	1.37	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00
23.00	7.21	6.61	0.35	0.00	0.61	0.14	0.99	0.00	0.06	0.00	0.33	0.19	0.84	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	7.20	6.59	1.48	0.00	0.00	0.65	0.00	0.00	3.83	0.21	0.00	0.67	0.33	1.63	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00
25.00	7.20	6.61	0.00	0.00	1.31	0.11	0.31	0.00	1.85	0.00	0.00	0.89	0.00	0.99	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00
26.00	7.21	6.59	0.99	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35
27.00	7.20	6.61	0.00	0.00	1.24	2.31	0.00	0.00	0.08	0.15	0.00	0.34	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
28.00	7.21	6.59	0.00	0.00	0.99	1.88	0.00	1.25	0.00	0.00	0.00	2.74	0.00	0.00	0.16	0.00	0.00	0.06	0.00	0.49	0.00	0.00	0.31
29.00	7.20	6.59	0.00	0.00	0.00	0.13	0.00	0.00	0.99	0.00	0.00	0.27	0.92	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.19
30.00	7.20	6.61	0.71	0.00	0.00	1.27	0.00	0.00	0.49	0.02	0.00	0.07	0.00	0.09	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.26
31.00	7.21	6.59	0.00	0.00	3.29	0.71	0.00	0.00	1.81	0.13	0.00	0.67	0.00	0.58	0.71	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
32.00	7.20	6.61	0.00	0.00	0.00	1.13	0.18	0.00	0.02	0.12	0.00	1.35	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.07
33.00	7.21	6.59	0.00	0.00	2.21	2.76	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.21
34.00	7.20	6.61	0.27	0.00	0.00	0.99	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.34	0.24	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.27
35.00	7.21	6.59	0.05	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.99	0.28	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.46
36.00	7.20	6.61	0.00	0.00	0.99	0.99	1.55	0.00	1.27	0.00	0.00	0.46	0.00	1.40	0.65	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.14
37.00	7.20	6.59	0.99	0.00	0.00	0.97	0.00	0.00	0.00	0.33	0.00	0.81	0.00	0.00	0.02	0.00	0.00	0.21	0.00	0.00	0.12	0.00	0.00
38.00	7.21	6.61	0.44	0.00	0.15	0.06	0.00	0.16	0.12	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	1.88	0.00	0.47	0.67	0.00	0.13
39.00	7.20	6.59	0.00	0.00	2.90	2.68	0.00	0.00	0.00	0.65	0.00	0.00	0.26	1.93	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38
40.00	7.21	6.61	0.00	0.00	1.92	0.24	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.82
41.00	7.20	6.59	0.49	0.00	0.00	0.52	0.95	0.00	0.99	0.00	0.00	1.35	0.02	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24
42.00	7.20	6.59	0.00	0.00	0.00	1.14	0.00	0.00	2.80	0.00	2.18	1.78	0.00	1.61	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38
43.00	7.21	6.61	0.08	0.00	1.26	0.61	0.12	0.00	1.31	0.00	0.00	0.00	1.45	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12
44.00	7.20	6.59	0.88	0.00	1.75	1.21	0.02	0.00	0.49	0.00	0.00	0.00	0.01	1.21	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.09
45.00	7.21	6.61	0.52	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.09
46.00	7.20	6.59	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.99	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12
47.00	7.21	6.61	0.00	0.00	0.00	0.00	0.00	0.05	1.04	0.00	1.48	1.26	0.00	0.00	0.31	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.42
48.00	7.20	6.59	0.00	0.00	0.00	0.37	0.24	0.00	2.66	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45
49.00	7.20	6.61	0.04	0.00	1.30	0.00	0.08	1.72	2.58	0.00	0.38	1.24	0.00	0.99	2.37	0.00	0.00	0.00	0.49	1.52	0.00	0.00	0.80
50.00	7.21	6.59	0.00	0.00	0.00	0.00	0.53	0.00	1.64	0.00	1.98	0.78	0.16	2.21	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59
51.00	7.20	6.61	1.26	0.00	3.33	0.35	0.04	0.49	1.64	0.00	0.00	1.21	0.00	0.99	0.05	0.00	0.00	0.46	0.00	0.02	0.29	0.00	0.71
52.00	7.21	6.59	0.00	0.00	2.10	3.26	0.00	0.49	3.73	0.00	0.00	1.42	0.34	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73
53.00	7.20	6.61	0.00	0.00	1.34	3.03	0.00	0.49	0.57	0.00	0.01	0.29	0.41	1.14	0.00	0.00	0.00	1.33	0.00	0.07	0.01	0.00	0.59
54.00	7.20	6.59	0.81	0.00	1.84	1.95	0.49	0.00	1.91	0.00	0.00	2.65	0.14	2.86	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26
55.00	7.21	6.59	0.00	0.00	0.00	0.40	0.00	0.00	0.48	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.02
56.00	7.20	6.61	3.21	0.00	0.00	0.26	0.00	0.00	1.04	0.00	2.20	1.59	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.16
57.00	7.21	6.59	0.00	0.00	0.00	1.32	0.00	0.00	0.01	0.00	0.00	1.41	0.98	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58
58.00	7.20	6.61	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.99	2.05	0.00	0.49	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45
59.00	7.20	6.59	0.00	0.00	1.42	0.72	0.00	0.00	0.00	0.00	0.00	2.46	0.42	1.44	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47
60.00	7.21	6.61	0.49	0.00	1.98	0.16	0.00	0.21	3.58	0.54	0.99	3.89	0.00	0.09	1.30	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.49
61.00	7.20	6.59	0.00	0.00	0.99	2.04	0.00	2.64	0.00	0.00	0.00	1.68	0.00	0.04	0.49	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.28
62.00	7.21	6.61	0.00	0.00	1.25	1.59	0.46	1.45	0.08	0.00	0.00	1.73	0.01	0.00	0.89	0.00	0.00	0.16	0.00	0.77	0.00	0.00	0.02
63.00	7.20	6.59	0.48	0.00	0.00	0.84	0.31	0.00	0.47	0.00	0.00	0.66	0.24	0.64	0.00	0.00	0.00	0.00	0.02	0.04	0.00	0.00	0.47
64.00	7.21	6.61	0.00	0.00	2.86	0.00	0.11	0.00	1.60	0.00	0.00	0.37	0.07	0.49	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.87
65.00	7.20	6.59	0.00	0.00	0.00	0.45	0.00	0.00	2.44	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.15	0.00	0.16	0.00	0.00	0.26
66.00	7.20	6.61	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.68	0.26	0.00	0.00	0.00	0.00	0.19	0.00	0.05	0.00	0.00	0.21
67.00	7.21	6.59	1.41	0.00	0.18	0.39	1.22	0.00	0.00	0.00	0.00	0.49	0.01	1.63	0.00	0.00	0.00	0.00	0.00	4.06	0.00	0.00	0.47
68.00	7.20	6.59	0.13	0.00	1.21	2.61	0.00	1.32	2.33	0.00	0.00	0.75	1.70	1.92	0.00	0.00	0.00	0.09	0.00	0.00	0.08	0.00	0.37
69.00	7.21	6.61	0.49	0.00	1.47	0.00	0.00	0.09	1.31	0.00	0.00	2.01	0.05	3.14	0.42	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.94
70.00	7.20	6.59	0.49	0.00	0.48	0.31	0.46	0.49	0.99	0.00	0.00	0.02	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68
71.00	7.20	6.61	0.00	0.00	0.00	0.49	3.04	0.49	1.97	0.00	0.00	0.00	0.40	1.14	0.00	0.00	0.00	0.00	0.00	0.77	0.31	0.00	0.42
72.00	7.21	6.59	0.00	0.00	0.01	2.36	0.00	0.00	1.34	1.51	0.07	0.99	0.99	0.48	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.31
73.00	7.20	6.61	0.00	0.00	0.00	1.18	0.00	1.31	1.24	0.00	0.00	2.45	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.49	0.35	0.00	0.75
74.00	7.21	6.59	0.99	0.00	0.00	2.59	1.18	0.00	1.10	0.00	0.00	0.49	0.00	2.51	0.31	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.31
75.00	7.20	6.61	0.31	0.00	0.25	2.86	0.00	0.00	2.10	0.42	0.00	0.00	0.05	1.65	0.05	0.00	0.00	1.90	0.01	0.00	0.00	0.00	0.44
76.00	7.20	6.59	0.00	0.00	2.24	1.30	0.49	0.99	3.83	0.00	0.00	0.00	0.00	1.24	0.09	0.00	0.00	1.40	0.02	0.31	0.00	0.00	0.66
77.00	7.21	6.61	0.18	0.00	0.85	0.81	0.65	0.47	0.00	0.00	0.00	0.02	0.00	1.52	0.00	0.00	0.00	0.19	0.00	0.74	0.01	0.00	0.11
78.00	7.20	6.59	1.84	0.00	2.23	0.18	1.98	1.44	1.51	0.00	1.48	0.99	0.72	0.91	2.21	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.44
79.00	7.21	6.61	1.00	0.00	1.35	0.00	0.99	0.44	0.49	0.00	0.00	0.00	0.05	1.32	0.00	0.00	0.00	0.26	0.00	0.00	0.04	0.00	0.28
80.00	7.20	6.59	0.77	0.00	0.00	0.52	0.00	0.54	2.00	0.00	0.00	1.91	0.00	0.81	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.07
81.00	7.21	6.59	0.01	0.00	1.47	2.51	1.79	1.22	1.77	0.00	1.26	0.25	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00
82.00	7.20	6.61	0.00	0.00	0.00	0.91	0.00	0.99	1.73	0.00	0.40	2.01	0.00	1.30	1.41	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00
83.00	7.20	6.59	0.59	0.00	0.00	0.01	0.00	0.00	0.39	0.00	0.00	1.00	0.00	0.00	0.26	0.00	0.00	0.07	0.00	0.59	0.33	0.00	0.00
84.00	7.21	6.61	0.00	0.00	0.00	0.25	0.93	0.00	1.33	0.00	0.00	0.00	0.62	1.51	0.00	0.00	0.00	0.00	0.00	1.00	0.49	0.00	0.00
85.00	7.20	6.59	0.00	0.00	0.00	2.67	0.00	1.88	0.25	1.45	0.00	2.66	0.00	0.35	1.47	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.02
86.00	7.21	6.61	0.49	0.00	2.24	2.16	0.00	0.40	0.00	0.33	0.00	0.14	0.00	3.33	0.00	0.00	0.00	0.33	0.00	0.52	1.06	0.00	0.05
