Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.966s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.29	0.00	2.07	4.62	0.00	0.68	1.63	0.00	0.00	1.00
3.00	9.30	0.26	1.87	1.20	1.32	0.97	0.25	0.00	2.81	0.39
4.00	9.30	0.00	1.37	1.04	1.24	0.06	0.00	0.00	0.60	0.78
5.00	9.29	0.62	1.92	0.00	0.51	2.80	0.37	0.00	0.65	0.98
6.00	9.30	0.00	1.53	0.29	2.00	0.64	0.53	0.00	1.33	0.49
7.00	9.30	0.00	1.57	0.04	0.60	1.24	0.79	0.00	2.18	0.00
8.00	9.30	0.68	1.19	0.68	3.50	3.36	2.19	0.00	1.74	0.00
9.00	9.29	0.91	3.47	1.15	1.52	2.76	2.18	0.00	2.38	0.07
10.00	9.30	2.24	3.66	1.81	2.66	0.93	2.93	0.00	3.26	0.00
11.00	9.30	0.33	4.02	0.14	4.24	0.49	0.71	0.00	1.57	1.54
12.00	9.30	0.93	1.54	0.00	0.00	0.49	1.04	1.19	2.38	0.00
13.00	9.29	0.68	1.79	0.95	0.00	1.38	1.24	0.49	1.83	1.17
14.00	9.30	0.39	2.25	0.00	2.48	2.39	1.51	0.45	1.94	2.20
15.00	9.30	2.99	2.30	4.17	0.55	3.31	2.05	1.41	2.70	0.74
16.00	9.30	0.85	1.80	1.00	2.64	1.10	3.91	0.67	1.94	1.04
17.00	9.29	0.38	0.78	1.11	3.25	1.11	1.95	1.30	2.78	1.21
18.00	9.30	0.02	4.63	0.11	3.63	3.24	0.21	0.33	0.89	2.00
19.00	9.30	0.47	3.98	1.34	0.38	0.82	1.39	2.06	1.67	1.19
20.00	9.30	2.68	3.96	0.01	3.13	1.84	1.93	1.63	1.08	0.44
21.00	9.29	2.93	3.31	1.60	1.07	0.77	0.79	1.83	2.66	0.00
22.00	9.30	2.36	5.55	0.41	3.92	0.00	3.80	1.41	2.03	3.33
23.00	9.30	2.68	1.18	0.72	2.54	0.66	1.27	1.19	2.01	0.40
24.00	9.30	0.54	1.07	1.91	2.51	0.91	1.31	0.28	1.40	2.08
25.00	9.29	0.37	0.92	1.30	0.88	0.99	0.73	1.88	1.93	0.00
