Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.327s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.88	6.28	5.99	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.35
3.00	6.90	6.30	6.01	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	1.34	0.55	0.59
4.00	6.90	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.24	2.20	0.00	1.61	0.59	0.60
5.00	6.90	6.30	6.01	0.31	0.31	0.00	2.73	0.00	0.92	0.00	0.00	0.00	0.00	0.75	0.00	1.32	0.78	0.60
6.00	6.90	6.30	5.99	0.00	0.97	0.00	1.51	0.00	0.57	0.00	0.00	0.00	0.00	2.14	0.00	1.74	0.89	0.60
7.00	6.90	6.30	6.01	0.66	0.92	0.00	0.00	0.00	0.84	0.00	0.19	0.00	2.36	0.00	0.00	1.08	0.81	0.54
8.00	6.90	6.30	5.99	0.53	0.31	0.00	0.00	0.00	2.11	0.00	0.07	0.00	0.95	0.00	0.00	1.41	0.89	0.55
9.00	6.90	6.30	6.01	0.82	0.33	0.00	1.01	0.00	2.43	0.00	0.00	0.00	1.78	0.00	0.00	1.20	0.65	0.42
10.00	6.90	6.30	5.99	0.00	0.66	0.00	2.76	0.00	1.20	0.00	0.55	0.00	1.74	0.49	0.00	1.70	0.93	0.42
11.00	6.90	6.30	6.01	0.00	1.42	0.00	0.80	0.00	3.16	0.00	0.28	0.00	3.21	1.24	0.00	2.00	0.91	0.60
12.00	6.90	6.30	5.99	0.51	0.61	0.00	0.61	0.00	1.53	0.00	0.00	0.00	0.33	1.31	0.00	1.50	0.87	0.60
13.00	6.90	6.30	6.01	0.00	1.17	0.00	0.00	0.00	4.15	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.88	0.59
14.00	6.90	6.30	5.99	0.00	3.21	0.00	0.00	0.00	1.13	0.00	0.26	0.00	2.73	2.33	0.00	0.87	0.92	0.58
15.00	6.90	6.30	6.01	0.00	1.63	0.00	4.17	0.00	1.33	0.00	0.00	0.00	0.00	0.13	0.00	1.46	0.89	0.51
16.00	6.90	6.30	5.99	0.00	0.00	0.00	1.55	0.00	2.67	0.00	0.52	0.00	0.47	3.03	0.00	1.71	0.89	0.60
17.00	6.89	6.30	6.01	0.01	2.91	0.00	0.00	0.00	2.10	0.00	2.70	0.00	3.66	2.34	0.00	1.70	0.91	0.60
18.00	6.90	6.30	5.99	0.00	1.53	0.00	0.93	0.00	1.86	0.00	0.85	0.00	0.77	2.91	0.00	1.67	0.84	0.60
19.00	6.90	6.30	6.01	0.00	0.31	0.00	2.37	0.00	0.59	0.00	0.60	0.00	1.55	3.50	0.00	1.27	0.78	0.59
20.00	6.90	6.30	5.99	0.00	2.92	0.00	4.29	0.00	3.93	0.00	0.61	0.00	1.68	3.76	0.00	1.86	0.88	0.59
21.00	6.90	6.30	6.01	0.26	1.99	0.27	3.66	0.00	0.29	0.00	0.54	0.00	2.00	1.20	0.00	1.13	0.57	0.39
22.00	6.90	6.30	5.99	0.12	0.00	0.31	0.49	0.00	2.06	0.00	1.99	0.00	3.10	0.34	0.00	1.59	0.94	0.60
23.00	6.90	6.30	6.01	0.49	0.00	0.00	2.99	0.00	5.31	0.00	0.89	0.00	1.72	0.62	0.00	1.50	0.89	0.60
