Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.340s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	7.17	6.87	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	2.83	0.00
3.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	3.18	0.00
4.00	7.50	7.21	6.90	0.00	0.00	0.00	0.02	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	2.23	0.41
5.00	7.50	7.20	6.90	0.00	0.09	0.00	0.97	0.00	0.00	1.61	0.00	0.18	0.00	0.00	0.00	0.00	0.05	1.94	1.95	0.00
6.00	7.50	7.21	6.90	0.00	0.48	0.00	0.00	0.00	0.00	1.27	0.00	1.35	0.01	0.00	0.00	0.00	0.00	3.45	2.47	0.00
7.00	7.50	7.20	6.90	0.00	3.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.40	0.47	0.00	0.00	0.00	2.46	3.13	0.28
8.00	7.50	7.20	6.90	0.00	2.73	0.00	0.24	0.00	0.00	3.10	0.00	0.00	0.00	0.99	0.00	0.00	0.45	2.23	2.14	0.02
9.00	7.50	7.21	6.90	0.00	1.26	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	4.40	0.00	0.00	0.00	3.63	2.07	0.09
10.00	7.49	7.20	6.90	0.00	1.94	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	2.28	0.00	0.00	0.00	1.98	0.82	0.02
11.00	7.50	7.21	6.90	0.02	0.61	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.25	3.24	0.00	0.00	0.00	1.35	2.50	0.40
12.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.57	0.00	3.90	0.00	0.00	0.00	2.45	0.00	0.00	0.00	1.47	3.38	0.60
13.00	7.50	7.20	6.90	0.05	1.01	0.00	0.60	0.00	0.00	0.99	0.00	0.00	0.28	0.49	0.00	0.00	0.00	2.03	2.37	0.00
14.00	7.50	7.21	6.90	0.00	0.31	0.00	0.00	2.81	0.00	2.51	0.00	0.00	0.00	1.37	0.00	0.00	0.00	2.44	3.11	0.33
15.00	7.50	7.20	6.90	0.00	1.81	0.00	0.80	0.00	0.00	1.17	0.00	0.00	0.00	1.11	0.00	0.00	0.00	2.98	1.00	0.65
16.00	7.50	7.21	6.90	0.00	2.13	0.00	1.31	0.00	0.00	0.00	0.00	1.90	0.31	0.00	0.00	0.00	0.00	2.18	3.10	0.62
17.00	7.50	7.20	6.89	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	2.71	2.26	0.38
18.00	7.50	7.21	6.90	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	2.34	0.00	1.66	0.00	0.00	0.00	2.40	2.77	0.72
19.00	7.49	7.20	6.90	0.00	0.02	0.00	0.01	2.83	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	2.23	3.06	0.97
