Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.319s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.20	6.89	6.55	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.13
3.00	7.20	6.90	6.59	1.42	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.69	0.79	0.00	1.14	0.65
4.00	7.21	6.90	6.61	2.98	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.93	0.00	1.55	0.40
5.00	7.20	6.90	6.59	0.99	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.13	1.26	0.09	1.97	0.37
6.00	7.21	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.53	0.00	0.00	0.00	0.69	0.00	0.00	0.92	1.31	0.53	2.54	1.88
7.00	7.20	6.90	6.59	2.63	0.00	0.00	0.00	0.00	0.07	2.12	0.00	1.58	0.00	0.00	0.49	0.05	0.00	1.75	1.74	0.34	1.21	0.93
8.00	7.20	6.90	6.61	1.63	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.37	2.51	0.00	1.85	0.95
9.00	7.21	6.90	6.59	0.51	0.00	0.00	0.00	0.00	0.33	1.42	0.00	0.78	0.00	0.00	0.44	0.00	0.00	1.31	2.01	0.11	0.57	1.48
10.00	7.20	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	1.10	0.72	0.93	1.13
11.00	7.21	6.90	6.59	1.31	0.00	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	2.78	1.52	2.17	0.41
12.00	7.20	6.90	6.61	1.87	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.02	1.37	1.41
13.00	7.20	6.90	6.59	1.73	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.97	0.00	0.00	0.00	0.00	0.00	1.85	1.28	0.88	0.52	1.04
14.00	7.21	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.09	1.57	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	1.44	1.00	1.45	0.00
15.00	7.20	6.90	6.59	2.11	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.49	0.00	0.00	0.31	0.00	0.00	1.15	1.53	0.20	0.39	1.05
16.00	7.21	6.90	6.59	1.04	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.41	3.05	0.64	1.47	1.38
17.00	7.20	6.89	6.61	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.19	0.54	0.00
18.00	7.21	6.90	6.59	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.64	1.87	0.00
19.00	7.20	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.80	1.63	1.74	0.00
20.00	7.20	6.90	6.59	4.92	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.57	0.02	0.00	0.00	0.00	3.46	1.80	0.00
21.00	7.21	6.90	6.61	0.79	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	1.01	0.88	0.00
22.00	7.20	6.90	6.59	4.13	0.00	0.00	0.00	0.00	0.00	2.05	0.02	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.74	0.58	0.15	0.00
23.00	7.21	6.90	6.61	3.29	0.00	0.00	0.00	0.00	0.79	0.80	0.00	0.00	0.00	0.00	1.71	0.00	0.00	1.11	1.97	0.77	2.72	1.46
24.00	7.20	6.90	6.59	1.99	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.74	0.00
25.00	7.20	6.90	6.61	1.12	0.00	0.00	0.00	0.00	0.18	1.78	0.54	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.85	0.00	1.44	0.00
26.00	7.21	6.90	6.59	0.98	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.80	0.00	1.92	0.00
