Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.102s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	7.20	0.87	0.00	1.33	0.19	0.00	0.00	0.42	0.00	1.65
3.00	7.50	7.20	0.20	0.00	0.74	0.69	0.00	0.00	0.09	0.00	0.80
4.00	7.50	7.21	0.54	0.01	0.79	1.02	0.64	0.16	0.09	0.00	1.20
5.00	7.50	7.20	0.28	0.00	0.57	0.05	1.67	0.09	0.18	0.00	0.31
6.00	7.50	7.21	0.38	0.00	1.37	0.00	0.22	0.22	0.49	0.00	1.17
7.00	7.50	7.20	0.02	0.01	1.32	0.12	1.71	0.13	0.02	0.00	1.10
8.00	7.50	7.20	0.37	0.00	2.27	0.00	2.53	0.41	0.04	0.00	0.18
9.00	7.50	7.21	0.52	0.00	1.45	0.07	0.07	0.00	0.04	0.00	0.49
10.00	7.49	7.20	0.54	0.00	1.84	1.66	0.00	0.14	0.71	0.00	1.58
11.00	7.50	7.21	0.55	0.00	1.99	0.73	0.52	0.42	1.06	0.00	0.00
12.00	7.50	7.20	0.37	0.00	0.77	0.00	0.42	0.45	0.25	0.00	0.00
13.00	7.50	7.20	0.00	0.00	0.78	0.00	4.93	0.80	0.00	0.00	2.80
14.00	7.50	7.21	0.19	0.00	1.54	0.65	0.02	0.97	0.00	0.00	0.69
15.00	7.50	7.20	0.09	0.00	0.07	0.28	1.27	0.80	0.00	0.00	0.67
16.00	7.50	7.21	0.00	0.00	0.00	0.00	0.99	1.41	0.00	0.00	0.29
17.00	7.50	7.20	0.00	0.00	0.00	5.43	7.48	3.56	0.00	0.00	3.42
18.00	7.50	7.21	0.00	0.00	0.00	3.62	5.41	2.54	0.00	0.00	1.99
19.00	7.49	7.20	0.00	0.00	0.00	1.05	5.38	1.68	0.00	0.00	2.76
20.00	7.50	7.20	0.00	0.02	0.04	0.02	0.98	0.92	0.00	0.00	1.57
21.00	7.50	7.21	0.00	0.00	0.00	0.00	2.83	0.94	0.00	0.00	0.91
22.00	7.50	7.20	0.00	0.05	0.00	0.21	2.76	0.62	0.00	0.00	2.34
23.00	7.50	7.21	0.00	0.00	0.00	0.59	4.56	0.47	0.00	0.00	2.84
24.00	7.50	7.20	0.00	0.00	0.00	0.00	5.39	0.77	0.00	0.00	3.57
25.00	7.50	7.20	0.00	0.00	0.00	0.00	2.61	1.55	0.00	0.00	3.27
26.00	7.50	7.21	0.00	0.00	0.00	0.67	1.68	0.78	0.00	0.00	0.27
27.00	7.50	7.20	0.00	0.00	0.00	0.00	5.69	2.67	0.00	0.00	4.93
28.00	7.49	7.21	0.00	0.00	0.00	0.00	5.41	4.52	0.00	0.00	3.90
29.00	7.50	7.20	0.00	0.00	0.00	0.00	2.45	1.57	0.00	0.00	1.75
30.00	7.50	7.20	0.00	0.00	0.00	0.58	2.61	1.02	0.00	0.00	0.58
31.00	7.50	7.21	0.00	0.00	0.00	1.77	0.55	0.59	0.00	0.00	0.00
32.00	7.50	7.20	0.00	0.00	0.00	0.59	3.72	0.57	0.00	0.00	0.00
33.00	7.50	7.21	0.00	0.00	0.00	1.58	2.32	0.57	0.00	0.00	0.00
34.00	7.50	7.20	0.00	0.00	0.00	0.00	4.37	0.40	0.00	0.00	0.75
35.00	7.50	7.21	0.00	0.00	0.00	0.00	5.43	0.00	0.00	0.00	0.00
36.00	7.50	7.20	0.00	0.00	0.00	0.00	5.41	0.00	0.00	0.00	0.00
37.00	7.49	7.20	0.00	0.00	0.00	0.00	5.39	0.00	0.00	0.00	0.06
38.00	7.50	7.21	0.00	0.05	0.00	0.06	5.28	0.15	0.75	0.00	0.04
39.00	7.50	7.20	0.00	0.00	0.00	0.00	5.37	0.00	4.59	0.00	0.00
40.00	7.50	7.21	0.00	0.00	0.85	0.92	1.59	0.40	0.93	0.00	1.13
41.00	7.50	7.20	0.00	0.00	1.91	0.26	1.73	1.04	0.64	0.00	0.32
42.00	7.50	7.20	0.00	0.00	2.13	0.00	0.01	0.75	0.00	0.00	2.50
43.00	7.50	7.21	0.00	0.00	0.97	0.00	2.50	0.40	0.00	0.00	0.00
44.00	7.50	7.20	0.00	0.00	2.83	0.00	0.00	0.87	0.00	0.00	0.00
45.00	7.50	7.21	0.00	0.02	2.71	0.00	2.81	0.61	0.53	0.00	0.45
46.00	7.49	7.20	0.13	0.00	1.46	0.00	0.57	0.05	0.71	0.00	0.16
47.00	7.50	7.21	0.05	0.00	0.00	0.37	3.79	0.00	1.60	0.00	0.04
48.00	7.50	7.20	0.67	0.00	0.00	0.00	3.25	0.00	0.45	0.00	0.00
49.00	7.50	7.20	0.18	0.04	0.00	0.19	0.55	0.41	0.57	0.00	0.00
50.00	7.50	7.21	0.06	0.00	0.00	0.61	3.80	0.55	0.00	0.00	0.84
51.00	7.50	7.20	1.79	0.00	0.00	1.07	5.03	0.13	0.00	0.00	1.02
52.00	7.50	7.21	3.62	0.00	0.00	0.00	5.41	0.00	0.00	0.00	3.51
53.00	7.50	7.20	0.00	0.00	0.00	0.00	5.41	0.00	0.00	0.00	1.80
54.00	7.50	7.20	0.00	0.00	0.00	0.25	4.63	0.40	0.00	0.00	0.19
55.00	7.49	7.21	2.19	0.00	0.00	0.48	2.97	0.88	0.00	0.00	7.23
56.00	7.50	7.20	1.34	0.00	0.00	0.99	0.72	1.30	0.00	0.00	0.93
57.00	7.50	7.21	0.27	0.02	0.00	0.78	2.37	1.45	0.00	0.00	0.82
58.00	7.50	7.20	1.27	0.00	0.00	0.00	4.80	2.99	0.00	0.00	0.49
59.00	7.50	7.20	0.00	0.00	0.00	0.00	1.97	1.13	0.00	0.00	3.18
60.00	7.50	7.21	0.82	0.00	0.00	0.44	2.87	1.72	0.00	0.00	1.78
61.00	7.50	7.20	0.99	0.00	0.00	0.65	2.56	0.67	0.00	0.00	2.90
62.00	7.50	7.21	0.02	0.86	0.00	1.17	4.13	0.98	0.00	0.00	1.65
63.00	7.50	7.20	0.54	0.15	0.00	0.00	0.82	0.12	0.00	0.00	0.88
64.00	7.49	7.21	0.52	0.28	0.00	0.51	2.85	0.54	0.00	0.00	0.00
65.00	7.50	7.20	0.00	0.00	0.00	0.73	4.29	0.00	0.00	0.00	0.00
66.00	7.50	7.20	0.00	0.00	0.00	5.41	5.41	0.00	0.00	0.00	0.00
67.00	7.50	7.21	0.00	0.00	0.00	5.39	5.39	0.00	0.00	0.00	0.00
68.00	7.50	7.20	0.00	0.00	0.00	5.41	5.41	0.00	0.00	0.00	0.00
69.00	7.50	7.21	0.00	0.00	0.00	5.39	5.41	0.00	0.00	0.00	0.00
70.00	7.50	7.20	0.00	0.00	0.00	5.41	5.39	0.00	0.00	0.00	0.00
71.00	7.50	7.20	0.00	0.00	0.00	5.39	5.41	0.00	0.00	0.00	0.00
72.00	7.50	7.21	0.00	0.00	0.00	5.41	5.39	0.00	0.00	0.00	0.00
73.00	7.49	7.20	0.00	0.00	0.00	5.39	5.41	0.00	0.00	0.00	0.00
74.00	7.50	7.21	0.00	0.00	0.00	5.41	5.39	0.00	0.00	0.00	0.00
75.00	7.50	7.20	0.00	0.00	0.00	5.41	5.41	0.00	0.00	0.00	0.00
76.00	7.50	7.20	0.00	0.00	0.00	5.39	5.39	0.00	0.00	0.00	0.00
