Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.214s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	7.20	0.00	1.20	1.33	0.00	0.00	0.72	1.30	1.65	0.00	0.00	0.00	0.00
3.00	7.50	7.20	0.72	1.08	0.74	0.49	0.00	0.78	1.61	3.84	1.02	0.21	0.00	0.05
4.00	7.50	7.21	0.14	2.27	0.00	0.49	0.00	0.00	2.90	0.13	0.45	0.00	0.00	0.14
5.00	7.50	7.20	0.00	1.37	0.00	2.14	0.00	1.45	0.01	2.21	2.34	0.47	0.69	0.07
6.00	7.50	7.21	0.00	0.99	0.48	0.20	0.00	2.38	0.54	0.87	2.86	0.60	0.09	0.00
7.00	7.50	7.20	0.13	0.00	3.10	0.00	0.00	0.00	0.26	0.04	1.98	0.00	0.01	0.16
8.00	7.50	7.20	0.16	1.58	0.00	0.00	0.00	0.12	0.07	2.43	1.64	0.16	0.26	0.18
9.00	7.50	7.21	0.39	0.60	0.00	0.00	0.02	1.30	1.63	0.99	1.20	0.07	0.00	0.57
10.00	7.49	7.20	0.21	0.12	0.00	0.91	0.05	0.57	0.60	1.68	1.06	0.42	0.00	0.71
11.00	7.50	7.21	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.52	0.00	0.31
12.00	7.50	7.20	0.38	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.14	0.00	0.04
13.00	7.50	7.20	1.08	0.52	1.92	0.99	0.11	0.22	5.06	0.40	3.37	0.00	0.01	0.00
14.00	7.50	7.21	0.00	0.00	0.44	0.00	0.00	0.00	3.29	1.01	0.00	0.47	0.04	0.00
15.00	7.50	7.20	0.33	0.35	0.39	0.00	0.00	0.00	0.33	1.88	2.93	0.05	0.00	0.34
16.00	7.50	7.21	1.42	2.90	1.00	0.00	0.00	0.00	1.32	0.37	0.00	0.12	0.00	0.11
17.00	7.50	7.20	0.02	2.21	1.65	1.50	0.00	0.00	0.06	1.06	1.45	1.74	0.00	0.42
18.00	7.50	7.21	0.00	0.49	1.41	0.00	0.00	2.24	2.93	2.79	0.00	1.88	0.64	1.06
19.00	7.49	7.20	0.40	0.26	0.49	0.00	0.00	1.91	1.46	0.00	1.07	0.61	0.00	0.82
20.00	7.50	7.20	1.78	0.14	4.43	0.00	0.00	0.00	4.47	1.61	0.00	0.00	1.77	0.42
