Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.384s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.85	1.84	0.00	0.57	0.00	0.00	0.32	0.00	0.00	0.00	0.00
3.00	6.90	1.67	0.00	0.53	0.00	0.00	1.63	0.00	0.00	0.31	0.29
4.00	6.90	0.61	0.00	0.14	0.32	0.00	2.48	0.00	0.00	0.00	0.77
5.00	6.90	1.77	0.00	0.00	0.24	0.00	0.80	0.00	0.00	0.49	0.11
6.00	6.90	3.05	0.00	0.48	0.55	0.00	0.13	0.00	0.00	0.00	0.18
7.00	6.90	3.32	0.00	1.66	1.06	0.00	0.20	0.00	0.00	0.01	0.14
8.00	6.90	2.41	0.00	1.06	0.35	0.00	0.64	0.00	0.00	1.68	0.00
9.00	6.90	2.07	0.00	0.71	0.35	0.08	0.86	0.00	0.00	1.07	0.00
10.00	6.90	0.00	0.00	0.00	0.92	0.00	1.12	0.00	0.00	0.77	0.81
11.00	6.90	3.04	0.00	0.79	0.42	0.00	0.66	0.00	0.00	0.80	0.00
12.00	6.90	2.07	0.00	1.01	0.64	0.00	0.02	0.00	0.00	0.49	0.00
13.00	6.90	2.19	0.00	0.31	1.99	0.01	0.94	0.00	0.00	2.00	0.62
14.00	6.90	0.82	0.00	3.49	0.35	0.00	1.28	0.00	0.00	0.66	0.00
15.00	6.90	4.52	0.85	0.45	0.95	0.00	0.34	0.01	0.00	0.52	0.00
16.00	6.90	0.44	0.00	1.65	4.15	0.26	0.44	0.00	0.00	0.00	0.00
17.00	6.89	0.11	0.00	3.20	0.00	0.08	0.84	0.00	0.00	0.00	0.00
18.00	6.90	1.66	0.00	3.59	2.47	0.40	0.46	0.00	0.00	0.61	0.00
19.00	6.90	0.73	0.00	1.66	2.78	0.00	0.02	0.00	0.00	1.91	0.00
20.00	6.90	1.46	0.00	2.38	3.25	1.04	2.18	0.00	0.00	0.48	0.67
21.00	6.90	0.00	0.00	3.53	0.47	0.00	1.01	0.00	0.00	0.00	0.79
22.00	6.90	2.97	0.00	1.94	3.58	1.00	1.93	0.00	0.00	0.75	0.34
23.00	6.90	2.79	0.00	3.42	0.55	0.00	3.40	0.00	0.00	0.02	2.45
24.00	6.90	1.42	1.54	1.63	1.63	0.00	0.13	0.34	0.00	0.00	0.18
25.00	6.90	1.79	0.72	1.31	1.17	0.00	0.19	0.00	0.00	0.32	0.14
26.00	6.90	0.00	0.46	3.23	0.35	0.00	0.00	0.00	0.00	0.39	0.00
27.00	6.90	0.81	3.56	1.41	2.17	0.00	0.84	0.00	0.00	0.00	0.00
28.00	6.90	2.00	0.49	0.65	0.20	0.00	2.25	0.00	0.00	0.01	0.98
29.00	6.90	0.44	0.00	0.38	3.23	0.00	0.91	0.00	0.00	2.87	0.00
30.00	6.90	2.41	0.95	1.81	0.85	0.00	0.61	0.04	0.00	0.93	0.01
31.00	6.90	2.24	2.38	1.86	3.06	0.64	0.31	0.79	0.00	0.29	0.00
32.00	6.90	3.67	4.88	1.20	4.17	0.00	0.61	0.49	0.00	1.51	0.00
33.00	6.90	1.27	1.35	2.48	0.48	1.34	1.95	0.71	0.00	1.06	0.00
34.00	6.89	1.30	0.21	1.98	3.10	0.12	3.17	0.00	0.00	0.98	0.47
35.00	6.90	3.05	0.62	0.92	0.82	0.00	2.39	0.00	0.00	0.73	0.00
36.00	6.90	2.53	0.00	1.72	0.00	0.27	2.10	0.00	0.00	0.61	0.24
37.00	6.90	5.77	0.00	1.24	2.30	0.00	0.01	0.00	0.00	0.00	0.00
38.00	6.90	3.05	1.75	0.79	2.13	0.00	0.00	0.55	0.00	0.47	0.00
39.00	6.90	1.98	2.04	1.00	0.33	0.00	2.21	1.87	0.00	1.22	0.15
40.00	6.90	0.14	3.13	1.74	0.59	0.00	1.33	1.22	0.00	0.00	0.00
41.00	6.90	2.37	0.60	0.22	2.27	0.00	0.00	0.32	0.00	3.47	0.00
42.00	6.90	3.00	2.64	2.59	3.62	0.00	1.10	0.81	0.00	0.12	0.00
43.00	6.90	1.28	0.52	3.36	2.24	0.00	2.07	0.00	0.00	0.00	0.31
44.00	6.90	0.27	1.13	0.31	1.57	1.12	2.33	0.00	0.00	0.41	0.61
45.00	6.90	3.93	1.72	2.84	0.32	0.02	0.42	0.00	0.00	0.09	0.21
46.00	6.90	3.99	0.49	1.95	2.18	0.00	3.71	0.00	0.00	4.06	0.06
47.00	6.90	7.25	0.45	2.16	2.59	0.00	1.73	0.37	0.00	1.42	0.31
48.00	6.90	1.97	2.64	4.10	1.80	0.00	0.33	2.18	0.00	0.65	0.08
49.00	6.90	1.39	1.32	0.09	0.49	0.20	1.19	1.78	0.00	0.66	0.49
50.00	6.89	3.09	0.00	1.07	0.39	0.01	4.19	0.00	0.00	0.21	0.00
51.00	6.90	2.96	0.00	1.84	3.05	0.00	0.89	0.00	0.00	2.73	0.59
52.00	6.90	2.06	0.00	3.84	1.15	0.00	2.81	0.00	0.00	3.10	0.00
53.00	6.90	2.44	0.00	1.27	1.31	0.00	0.00	0.00	0.00	1.72	0.00
54.00	6.90	2.06	1.99	4.04	0.64	0.18	0.79	0.00	0.00	0.00	0.00
55.00	6.90	1.41	0.48	2.87	0.04	0.00	0.66	0.44	0.00	0.31	0.49
56.00	6.90	0.78	1.37	1.27	0.40	0.15	0.48	0.00	0.00	0.20	0.00
57.00	6.90	0.47	1.52	1.15	2.26	0.00	0.66	1.11	0.00	1.40	0.00
58.00	6.90	2.23	1.46	4.26	2.10	0.07	4.22	0.00	0.00	0.35	1.64
59.00	6.90	4.20	0.00	1.87	1.42	0.00	1.20	0.00	0.00	0.00	0.65
60.00	6.90	2.25	0.00	2.21	0.71	0.21	3.33	0.00	0.00	1.38	1.52
61.00	6.90	0.21	2.05	2.45	0.64	0.00	2.12	0.77	0.00	1.25	0.26
62.00	6.90	2.68	1.25	0.78	3.44	0.00	0.59	0.32	0.00	0.35	0.40
63.00	6.90	2.41	0.51	0.59	3.52	0.00	0.39	0.00	0.00	1.65	0.22
64.00	6.90	0.99	1.68	3.21	4.02	0.00	0.64	0.00	0.00	0.02	0.00
65.00	6.90	2.91	1.02	0.61	0.45	0.00	3.49	1.13	0.00	0.35	0.31
66.00	6.89	0.00	3.09	0.32	0.24	0.00	0.80	1.08	0.00	0.68	0.31
67.00	6.90	2.91	0.71	2.05	1.86	0.00	0.72	0.58	0.00	0.35	0.00
68.00	6.90	4.18	1.11	0.13	2.32	0.00	1.72	0.00	0.00	1.63	0.37
69.00	6.90	3.50	1.17	4.15	1.42	0.00	1.30	0.00	0.00	0.93	0.38
70.00	6.90	0.41	0.71	0.31	0.66	0.00	3.53	0.00	0.00	0.46	1.21
71.00	6.90	0.13	1.27	3.09	0.64	0.61	4.57	0.09	0.00	0.20	1.81
72.00	6.90	3.01	1.41	1.01	0.00	1.24	1.90	0.00	0.00	0.01	0.40
73.00	6.90	1.14	0.15	3.50	2.59	0.00	1.11	0.34	0.00	1.55	0.27
74.00	6.90	4.26	4.20	2.23	0.60	0.00	3.17	1.26	0.00	0.97	0.61
75.00	6.90	4.24	2.07	0.35	2.14	0.00	0.55	0.00	0.00	2.11	1.10
76.00	6.90	2.08	2.81	2.65	0.60	0.00	2.84	2.90	0.00	1.06	1.88
77.00	6.90	1.34	0.72	0.80	0.62	0.00	0.00	0.47	0.00	0.62	0.00
78.00	6.90	0.16	0.94	0.60	3.60	0.00	0.61	0.81	0.00	0.66	0.00
79.00	6.90	2.30	3.64	1.58	3.05	0.00	2.04	1.31	0.00	0.72	1.33
80.00	6.90	1.94	4.38	3.00	1.00	0.00	1.18	0.49	0.00	1.26	0.87
81.00	6.90	0.62	0.39	1.11	2.31	0.00	0.04	0.85	0.00	1.07	0.00
82.00	6.89	2.96	0.00	2.51	4.64	0.00	2.19	0.00	0.00	0.60	1.39
83.00	6.90	0.18	3.82	2.73	2.30	0.00	2.41	0.00	0.00	1.02	0.00
84.00	6.90	1.11	0.84	0.00	2.79	0.27	4.03	0.00	0.00	0.00	0.91
85.00	6.90	0.52	2.72	0.00	2.47	0.00	1.60	0.15	0.00	1.07	0.00
86.00	6.90	5.20	1.97	1.98	1.93	0.00	1.31	0.00	0.00	1.53	0.60
87.00	6.90	1.33	1.17	0.66	3.51	0.00	2.40	0.00	0.00	1.02	0.45
88.00	6.90	0.26	1.54	2.07	1.02	0.00	3.49	0.86	0.00	1.32	0.80
89.00	6.90	2.36	0.00	1.04	0.71	0.00	1.21	0.00	0.00	0.89	0.00
90.00	6.90	0.48	1.98	1.70	2.51	0.09	2.25	0.74	0.00	0.66	0.00
91.00	6.90	4.80	5.17	0.02	1.15	0.22	0.41	3.86	0.00	1.44	0.00
92.00	6.90	0.60	0.00	0.33	0.32	0.91	3.37	0.00	0.00	0.44	0.49
93.00	6.90	1.19	0.00	1.88	3.43	0.00	1.31	0.00	0.00	2.01	1.72
94.00	6.90	1.39	0.00	1.50	0.82	0.00	2.01	0.00	0.00	0.00	0.18
95.00	6.90	0.54	0.19	4.83	0.02	0.00	0.00	0.11	0.00	1.50	0.00
96.00	6.90	1.22	0.00	0.00	2.71	0.42	1.06	0.00	0.00	0.31	0.00
97.00	6.90	3.93	2.23	3.40	2.43	0.00	0.28	0.39	0.00	0.32	0.02
98.00	6.89	0.39	2.50	3.94	0.94	0.00	2.50	0.06	0.00	0.09	0.41
99.00	6.90	3.62	1.98	1.27	0.01	0.11	1.71	0.02	0.00	1.70	0.00
100.00	6.90	2.64	1.91	1.42	2.46	0.00	1.15	0.44	0.00	0.25	0.00
101.00	6.90	3.11	0.57	0.99	3.82	0.00	0.35	0.34	0.00	0.77	0.00
102.00	6.90	3.67	0.00	3.11	1.14	0.35	2.50	0.00	0.00	0.66	0.00
103.00	6.90	3.84	0.00	2.48	0.75	0.00	1.88	0.00	0.00	1.17	1.28
104.00	6.90	0.46	2.91	0.09	1.55	0.00	1.63	0.08	0.00	1.02	0.04
105.00	6.90	0.61	0.60	2.87	0.02	0.51	0.26	0.00	0.00	0.65	0.20
106.00	6.90	2.54	0.35	2.70	2.58	0.79	1.80	0.00	0.00	4.75	0.11
107.00	6.90	1.67	1.27	1.25	2.59	0.46	2.65	0.21	0.00	0.41	0.24
108.00	6.90	0.57	2.00	0.00	2.59	0.29	1.41	0.86	0.00	0.81	0.61
109.00	6.90	1.84	1.65	3.01	1.75	0.69	1.33	0.00	0.00	1.72	0.75
110.00	6.90	0.33	1.15	0.00	0.40	0.14	1.87	0.41	0.00	0.00	0.68
111.00	6.90	2.76	0.91	0.00	0.99	0.65	1.95	0.00	0.00	0.87	1.26
112.00	6.90	1.73	0.00	0.05	0.33	0.00	0.99	0.00	0.00	1.98	0.00
