Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.309s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.08	8.04	0.00	0.00	0.00	0.00	2.87	0.71	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	8.10	0.00	0.14	0.00	0.00	0.00	1.32	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00
4.00	8.10	8.10	0.00	0.21	0.00	0.00	0.00	0.53	0.00	0.61	0.94	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.97
5.00	8.10	8.10	0.00	0.47	0.00	0.00	5.13	0.02	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11
6.00	8.10	8.10	0.00	3.42	0.00	0.00	0.86	1.98	0.00	0.61	2.51	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.39
7.00	8.10	8.10	0.00	2.32	0.00	0.00	0.08	0.87	0.00	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
8.00	8.09	8.09	0.00	0.01	0.00	0.00	2.80	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.90
9.00	8.10	8.10	0.00	0.42	0.00	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
10.00	8.10	8.10	0.00	0.00	0.00	0.00	2.73	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52
11.00	8.10	8.10	0.00	0.31	0.00	0.00	1.73	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.01
12.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64
13.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	2.14
14.00	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.10
15.00	8.10	8.10	0.00	0.00	0.00	0.00	4.02	0.00	0.02	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.09	0.33	0.00	0.00	2.27
16.00	8.10	8.10	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61
17.00	8.10	8.10	0.00	0.31	0.00	0.00	3.31	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.05	0.00	0.31	0.00	0.00	2.11
18.00	8.10	8.10	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.18	0.00	0.00	0.00	0.00	0.13	0.00	0.00	1.41
19.00	8.10	8.10	0.00	0.84	0.00	0.00	1.93	0.00	0.00	2.37	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98
20.00	8.09	8.09	0.00	1.53	0.00	0.00	4.59	0.99	0.06	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08
21.00	8.10	8.10	0.00	0.00	0.00	0.00	2.53	1.01	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	1.08
22.00	8.10	8.10	0.65	0.00	0.00	0.00	1.73	1.30	0.00	0.39	3.21	0.00	0.00	0.00	0.00	0.02	0.59	0.75	0.00	0.00	2.00
23.00	8.10	8.10	0.00	2.79	0.00	0.00	0.84	0.00	0.00	1.72	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92
24.00	8.10	8.10	0.00	0.00	0.00	0.00	2.98	1.79	0.00	0.08	1.51	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.92
25.00	8.10	8.10	0.00	0.00	0.00	0.00	1.59	0.87	0.02	0.00	2.46	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	2.57
26.00	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.37
27.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01
28.00	8.10	8.10	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08
