Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.359s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.95	1.41	0.00	0.00
3.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.53	2.74	0.00	0.00
4.00	7.81	0.00	0.00	0.00	0.00	0.00	0.20	1.35	3.50	0.00	0.00
5.00	7.80	0.00	0.00	0.00	0.00	0.00	0.27	1.88	1.72	0.00	0.00
6.00	7.80	0.00	0.00	0.00	0.00	0.00	0.05	1.18	2.16	0.00	0.00
7.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.31	0.00	0.00
8.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.46	0.00	0.00
9.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00
10.00	7.81	0.00	0.00	0.00	0.00	0.00	0.04	0.51	3.79	0.00	0.00
11.00	7.80	0.00	0.00	0.00	0.00	0.00	0.15	0.15	3.66	0.00	0.00
12.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.25	3.30	0.00	0.00
13.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.21	3.63	0.00	0.00
14.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.32	3.60	0.00	0.00
15.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	1.18	2.87	0.00	0.00
16.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.22	2.24	0.00	0.00
17.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.06	3.09	0.00	0.07
18.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.53	0.00	0.00
19.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00
20.00	7.80	0.00	0.00	0.00	0.00	0.00	0.13	0.42	3.24	0.00	0.00
21.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.77	0.00	0.00
22.00	7.80	0.00	0.00	0.00	0.00	0.00	0.34	1.65	4.47	0.00	0.00
23.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.32	3.49	0.00	0.00
24.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.00
25.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.51	0.00	0.00
26.00	7.81	0.00	0.00	0.04	0.00	0.00	0.04	1.63	3.53	0.00	0.00
27.00	7.80	0.00	0.00	0.00	0.00	0.00	0.33	0.73	1.27	0.00	0.00
28.00	7.80	0.00	0.00	0.00	0.00	0.00	0.60	1.01	2.16	0.00	0.00
29.00	7.81	0.00	0.00	0.00	0.00	0.00	0.01	0.91	1.35	0.00	0.00
30.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.00
31.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.58	0.00	0.00
32.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.47	0.00	0.00
33.00	7.80	0.00	0.00	0.00	0.00	0.00	0.31	2.04	3.47	0.00	0.00
34.00	7.81	0.00	0.00	0.00	0.00	0.00	0.45	0.88	2.85	0.00	0.00
35.00	7.80	0.00	0.14	0.00	0.00	0.00	0.00	0.32	0.31	0.00	0.00
36.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.11	3.17	0.00	0.00
37.00	7.81	0.00	0.00	0.00	0.00	0.00	0.53	0.25	0.00	0.00	0.00
38.00	7.80	0.00	0.00	0.18	0.00	0.00	0.13	0.26	3.25	0.00	0.00
39.00	7.80	0.00	0.00	0.06	0.00	0.00	0.26	2.11	3.59	0.00	0.00
40.00	7.81	0.00	0.00	0.00	0.00	0.00	0.06	0.77	2.30	0.00	0.00
41.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	0.00	0.00
42.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.76	0.00	0.00
43.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00
44.00	7.80	0.00	0.00	0.00	0.00	0.00	0.35	3.38	2.38	0.00	0.00
45.00	7.81	0.00	0.00	0.00	0.00	0.00	0.48	2.63	3.32	0.00	0.00
46.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.99	3.32	0.00	0.00
47.00	7.80	0.00	0.00	0.16	0.00	0.00	1.33	4.18	2.84	0.00	0.00
48.00	7.81	0.00	0.00	0.00	0.04	0.00	0.31	0.27	2.98	0.00	0.00
49.00	7.80	0.00	0.00	0.00	0.00	0.00	0.27	1.41	2.10	0.00	0.00
50.00	7.80	0.00	0.00	0.00	0.04	0.00	0.01	0.12	2.89	0.00	0.00
51.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	0.00	0.00
52.00	7.80	0.00	0.00	0.04	0.00	0.00	0.00	0.40	2.47	0.00	0.00
53.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	2.54	3.63	0.00	0.01
54.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.81	3.12	0.00	0.00
55.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00
56.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	1.50	3.09	0.00	0.00
57.00	7.80	0.00	0.00	0.00	0.08	0.00	0.00	0.55	2.17	0.00	0.00
58.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.32	3.59	0.00	0.00
59.00	7.81	0.00	0.00	0.05	0.01	0.00	0.26	1.02	3.03	0.00	0.00
60.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.84	2.51	0.00	0.00
61.00	7.80	0.00	0.00	0.00	0.07	0.00	0.00	0.51	2.60	0.00	0.00
62.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	1.04	2.72	0.00	0.00
