Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.281s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.97	6.87	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.66	0.00	0.00	0.00	0.51	0.00	0.00
3.00	9.00	6.90	0.00	0.00	0.98	0.00	0.00	1.72	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.07	0.00
4.00	9.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	1.19	0.00	0.02	0.00	0.00	0.24	1.27	0.37	0.00
5.00	9.01	6.90	0.00	0.24	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.07	0.02	0.00	1.14	0.00	0.00	0.09	0.00	0.16	0.00
6.00	9.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.37	0.00	0.00	1.48	0.00	0.00	0.49	0.98	0.19	0.00
7.00	9.00	6.90	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	3.64	0.06	0.71	0.00	0.82	0.00	0.00	0.26	1.93	0.31	0.52
8.00	9.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.87	0.00	0.00	0.00	0.13	0.19	0.00
9.00	9.01	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.68	0.00	0.00	0.00	0.16	0.49	0.00
10.00	9.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.12	0.00	0.54	0.00
11.00	9.00	6.90	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.31	0.92	0.34	0.00
12.00	9.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.54	0.07	0.00	0.00
13.00	9.01	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.05	1.07	0.00	1.84	0.00	0.00	0.09	0.00	0.04	0.00
