Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.278s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.84	5.98	5.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.01	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00	3.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	5.99	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00
5.00	6.90	6.01	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.05	0.00	0.34	0.00	0.00
6.00	6.90	5.99	5.39	0.49	0.35	0.00	0.00	0.00	0.00	0.00	0.00	3.13	0.00	0.01	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	6.01	5.41	1.93	0.34	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.60	0.18	1.80	0.00	0.00	0.00	0.00	0.15	0.00	0.75	0.00	0.13
8.00	6.90	5.99	5.39	0.49	0.61	0.00	0.00	0.00	0.00	0.00	0.00	2.76	0.00	0.59	2.39	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.08
9.00	6.90	6.01	5.41	2.45	0.00	0.00	0.00	0.00	0.02	0.00	0.00	2.30	0.12	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00
10.00	6.90	5.99	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00
11.00	6.90	6.01	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00
12.00	6.90	5.99	5.41	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00
13.00	6.90	6.01	5.39	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00
14.00	6.90	5.99	5.41	2.28	0.00	0.00	0.00	0.00	0.22	0.00	0.00	3.36	0.95	0.01	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00
15.00	6.90	6.01	5.39	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	6.90	5.99	5.41	2.48	0.69	0.00	0.00	0.00	0.34	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00
17.00	6.89	6.01	5.39	1.60	1.27	0.00	0.00	0.00	0.00	0.00	0.00	2.60	0.31	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00
18.00	6.90	5.99	5.41	2.32	2.04	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.47	0.00	4.55	0.00	0.00	0.00	0.00	0.00	0.00	2.93	0.00	0.00
19.00	6.90	6.01	5.41	1.24	1.65	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.07	2.19	0.00	0.00	0.00	0.00	0.02	0.08	0.58	0.00	0.00
20.00	6.90	5.99	5.39	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00
21.00	6.90	6.01	5.41	0.59	0.00	0.00	0.00	0.00	0.21	0.00	0.00	3.56	2.45	0.00	2.78	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00
